"","geo_code","geo_label","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3343","E02001228","Stockport 042",2119,28,116,1681,81,140,12,41,4,7,9,98.787,70.787,109.796,1624.765,-56.235,44.071,16.071,115.169,1667.95,-13.05,397.08099,369.08099,75.64,1393.134,-287.866,546.76398,518.76398,71.194,1267.486,-413.51401,-0.04136,76637,-0.02773,51357,-0.01907,35363,-0.00544,10083,-0.13719,254432,-0.12356,229152,-0.15543,288271,-0.1418,262991,-30803,-20360,-15203,-4760,-100840,-90397,-166406,-155963,1.07113
"3350","E02001238","Tameside 010",3498,60,219,2315,203,20,8,598,18,39,18,199.67799,139.67799,207.11301,2228.1179,-86.882,99.664,39.664,217.22701,2289.134,-25.866,810.03802,750.03802,143.19701,1858.006,-456.99399,1085.172,1025.172,132.47099,1670.66,-644.34003,-0.09179,170172,-0.06173,114419,-0.04258,78984,-0.01253,23231,-0.32706,606668,-0.297,550915,-0.33526,621891,-0.3052,566138,-41117,-26870,-23198,-8951,-143202,-128955,-224862,-210615,1.16934
"3402","E02001061","Manchester 017",3075,82,331,1370,163,97,22,961,24,7,18,220.314,138.314,312.026,1311.52,-58.48,148.418,66.418,317.561,1340.576,-29.424,808.69501,726.69501,222.59,1069.2111,-300.789,1045.0699,963.07001,204.20799,957.99298,-412.00699,-0.06776,125605,-0.0415,76896,-0.03789,70265,-0.01163,21556,-0.34069,631975,-0.31443,583266,-0.32031,594156,-0.29405,545447,-28881,-17179,-20714,-9012,-93877,-82175,-137759,-126057,0.98554
"3448","E02001094","Manchester 050",3022,111,492,1389,221,24,9,691,50,20,15,255.172,144.172,464.09399,1325.991,-63.009,184.213,73.213,476.629,1356.413,-32.587,868.995,757.995,330.57999,1068.6021,-320.39801,1054.348,943.34802,309.85101,971.87097,-417.129,-0.06438,119337,-0.03419,63325,-0.0421,78077,-0.0119,22065,-0.26719,495607,-0.23699,439595,-0.25812,478784,-0.22792,422772,-32004,-16712,-23911,-8619,-89516,-74224,-132733,-117441,0.79679
"3513","E02001118","Oldham 021",2954,24,139,2285,182,60,1,222,10,17,14,78.602,54.602,135.687,2243.802,-41.198,51.046,27.046,137.433,2264.5491,-20.451,360.82599,336.82599,114.394,2034.677,-250.323,670.987,646.987,97.52,1797.207,-487.793,-0.04944,91617,-0.03304,61200,-0.0281,52130,-0.01171,21713,-0.18068,335109,-0.16428,304692,-0.2499,463533,-0.2335,433116,-22917,-14438,-16175,-7696,-81815,-73336,-170885,-162406,2.7557
"3534","E02001041","Bury 023",3405,71,293,1995,203,40,418,311,37,21,16,172.75101,101.751,280.66901,1939.788,-55.212,126.604,55.604,287.27899,1963.381,-31.619,642.93799,571.93799,206.645,1693.042,-301.95801,959.31799,888.31799,185.12399,1507.9709,-487.02899,-0.08434,156331,-0.04522,83770,-0.05545,102847,-0.01633,30286,-0.2483,460527,-0.20918,387966,-0.28388,526541,-0.24476,453980,-32349,-17976,-24635,-10262,-101049,-86676,-177353,-162980,1.74639
"3578","E02001003","Bolton 020",3005,24,99,2391,164,181,11,97,12,11,15,85.035,61.035,96.452,2342.188,-48.812,37.137,13.137,98.456,2380.6289,-10.371,389.81601,365.81601,81.024,2099.9409,-291.05899,670.742,646.742,70.209,1874.8719,-516.12799,-0.03896,72161,-0.0265,49047,-0.01656,30708,-0.0041,7594,-0.15385,285323,-0.14139,262209,-0.20952,388591,-0.19705,365477,-25236,-16995,-11764,-3523,-92173,-83932,-181993,-173752,1.94045
"3607","E02001207","Stockport 021",3409,59,166,2664,173,95,3,195,10,26,18,156.084,97.084,159.22,2589.541,-74.459,116.136,57.136,158.254,2622.5061,-41.494,609.547,550.547,122.426,2247.689,-416.311,922.09399,863.09399,107.393,2000.52,-663.47998,-0.05801,107514,-0.03357,62191,-0.03653,67755,-0.0121,22432,-0.18815,348961,-0.16371,303638,-0.2212,410291,-0.19677,364968,-42267,-23443,-30797,-11973,-131904,-113080,-228468,-209644,1.78093
"3662","E02001249","Tameside 021",2850,57,295,1792,175,53,4,421,17,20,16,165.85899,108.859,278.10101,1727.806,-64.194,119.24,62.24,282.39099,1757.618,-34.382,652.88599,595.88599,191.198,1448.111,-343.88901,875.10699,818.10699,179.17,1300.598,-491.40201,-0.06551,121425,-0.04168,77220,-0.03789,70270,-0.01405,26065,-0.22027,408558,-0.19644,364353,-0.235,435880,-0.21116,391675,-29743,-18737,-20490,-9484,-100471,-89465,-163193,-152187,1.40839
"3664","E02001294","Wigan 008",3712,77,766,2223,262,181,2,139,26,19,17,213.59,136.59,728.69,2146.489,-76.511,145.533,68.533,741.79602,2188.6079,-34.392,853.99701,776.99701,523.83698,1812.099,-410.901,1095.127,1018.127,478.00201,1659.5601,-563.44,-0.05737,106330,-0.03397,62918,-0.0336,62318,-0.0102,18906,-0.17244,319816,-0.14903,276404,-0.18093,335568,-0.15752,292156,-34406,-20496,-23961,-10051,-105434,-91524,-171830,-157920,1.18317
"3667","E02001181","Salford 025",2185,72,212,1301,188,17,36,301,30,21,7,184.905,112.905,197.5,1236.894,-64.106,140.591,68.591,202.54601,1262.683,-38.317,617.11102,545.11102,134.16,999.93298,-301.06699,762.07397,690.07397,125.832,907.39203,-393.608,-0.06341,117527,-0.03783,70088,-0.04079,75649,-0.01521,28210,-0.23424,434486,-0.20866,387047,-0.21766,403728,-0.19209,356289,-33830,-19530,-24815,-10515,-99835,-85535,-141883,-127583,0.48005
"3679","E02001175","Salford 019",2956,104,247,1838,262,24,47,347,42,33,12,253.078,149.078,228.54201,1750.335,-87.665,182.121,78.121,237.261,1794.213,-43.787,820.57501,716.57501,151.752,1421.8979,-416.10199,1021.296,917.29602,141.104,1288.139,-549.86102,-0.09234,171184,-0.04903,90842,-0.06401,118720,-0.02069,38378,-0.30869,572601,-0.26538,492259,-0.2932,543857,-0.24988,463515,-48732,-26169,-36201,-13638,-136605,-114042,-197446,-174883,0.58792
"3684","E02001048","Manchester 004",3314,72,314,1869,191,58,314,400,60,16,20,175.61,103.61,301.14801,1813.9771,-55.023,128.071,56.071,303.17801,1840.877,-28.123,654.81598,582.81598,235.82899,1562.668,-306.332,969.20099,897.20099,204.33099,1388.6021,-480.39801,-0.05047,93492,-0.03176,58810,-0.02754,51076,-0.00884,16394,-0.27032,501390,-0.25162,466708,-0.29663,550207,-0.27793,515525,-26386,-16309,-17129,-7052,-91992,-81915,-156547,-146470,1.71235
"3712","E02001279","Trafford 021",3985,120,221,2870,190,47,386,100,10,25,16,306.38101,186.381,203.571,2738.5239,-131.476,214.161,94.161,210.183,2804.812,-65.188,984.14502,864.14502,134.478,2264.772,-605.22803,1246.624,1126.624,126.106,2067.7429,-802.25702,-0.10047,186267,-0.05979,110817,-0.06448,119595,-0.0238,44145,-0.29142,540539,-0.25074,465089,-0.29417,545644,-0.25349,470194,-71645,-42802,-49199,-20356,-208252,-179409,-308286,-279443,0.66421
"3730","E02001226","Stockport 040",2991,72,195,2241,140,142,3,139,23,16,20,198.133,126.133,183.367,2146.0239,-94.976,140.873,68.873,191.35699,2186.3169,-54.683,703.03497,631.03497,128.597,1770.494,-470.50601,913.34698,841.34698,119.345,1606.368,-634.63202,-0.06752,125150,-0.04151,76917,-0.0467,86625,-0.0207,38392,-0.20905,387739,-0.18305,339506,-0.21702,402527,-0.19102,354294,-45837,-28403,-34911,-17477,-143133,-125699,-219131,-201697,0.9613
"3751","E02001063","Manchester 019",3555,152,995,1055,102,145,44,1003,23,6,30,348.88599,196.886,923.10699,1006.233,-48.767,205.658,53.658,977.84698,1042.093,-12.907,1147.0229,995.02301,623.23798,813.27002,-241.73,1329.892,1177.892,586.47498,748.117,-306.883,-0.0429,79484,-0.02711,50204,-0.02174,40305,-0.00595,11025,-0.20718,384267,-0.19139,354987,-0.15441,286378,-0.13862,257098,-21070,-12605,-11734,-3269,-66114,-57649,-95618,-87153,0.505
"3762","E02001183","Salford 027",2768,100,308,1675,183,33,77,312,33,30,17,248.02299,148.02299,285.741,1589.5081,-85.492,181.91701,81.917,296.16299,1626.818,-48.182,815.43903,715.43903,191.013,1270.845,-404.155,999.08502,899.08502,177.405,1150.767,-524.23297,-0.08174,151537,-0.04561,84518,-0.05532,102612,-0.01919,35593,-0.28427,527288,-0.24813,460269,-0.26015,482550,-0.22402,415531,-47079,-24819,-35942,-13682,-130759,-108499,-184397,-162137,0.46093
"3781","E02001170","Salford 014",4361,73,192,3526,217,41,15,235,20,24,18,212.45399,139.45399,183.821,3414.6689,-111.331,139.933,66.933,188.679,3474.1179,-51.882,808.02502,735.02502,138.82401,2945.958,-580.04199,1162.333,1089.333,124.718,2656.5559,-869.44397,-0.09606,178062,-0.06159,114115,-0.06114,113396,-0.02666,49449,-0.38573,715502,-0.35126,651555,-0.43117,799802,-0.3967,735855,-59950,-39224,-41374,-20648,-200226,-179500,-332933,-312207,1.03263
"3836","E02001187","Stockport 001",3337,59,232,2205,201,90,3,508,9,19,11,199.985,140.985,218.509,2116.5581,-88.442,131.811,72.811,225.035,2159.314,-45.686,815.32501,756.32501,147.502,1739.8879,-465.112,1083.678,1024.678,137.978,1556.309,-648.69098,-0.07005,129838,-0.04665,86429,-0.04582,84978,-0.02241,41569,-0.25132,466156,-0.22792,422747,-0.25246,468270,-0.22905,424861,-40356,-27072,-29752,-16468,-144323,-131039,-221352,-208068,1.18412
"3858","E02000999","Bolton 016",2280,24,578,936,195,162,3,295,57,13,17,89.736,65.736,555.12201,911.60901,-24.391,44.546,20.546,570.72101,929.896,-6.104,452.13901,428.13901,415.37799,782.758,-153.242,638.55402,614.55402,368.082,704.651,-231.349,-0.01738,32152,-0.01196,22085,-0.00713,13225,-0.0017,3158,-0.06357,117859,-0.05815,107792,-0.07077,131206,-0.06534,121139,-8782,-6037,-3833,-1088,-33452,-30707,-61730,-58985,1.96394
"3860","E02001269","Trafford 011",3685,247,341,1984,209,47,312,494,23,14,14,463.85501,216.855,315.358,1868.139,-115.861,376.897,129.897,324.09698,1915.801,-68.199,1199.609,952.60901,215.356,1480.484,-503.51599,1408.87,1161.87,206.564,1354.8199,-629.17999,-0.11983,222167,-0.05454,101060,-0.09321,172874,-0.02792,51767,-0.28875,535580,-0.22345,414473,-0.26505,491598,-0.19976,370491,-66370,-30601,-54047,-18278,-160021,-124252,-213880,-178111,0.52644
"3876","E02001074","Manchester 030",4272,282,332,2157,230,62,23,1088,33,27,38,536.95099,254.951,305.36301,2030.681,-126.319,412.98099,130.981,316.875,2086.7109,-70.289,1403.327,1121.327,205.367,1605.827,-551.17297,1654.3051,1372.3051,192.541,1465.2629,-691.737,-0.15024,278590,-0.06891,127720,-0.10568,196006,-0.02434,45136,-0.5338,990228,-0.45246,839358,-0.47821,887072,-0.39687,736202,-73162,-32965,-59560,-19363,-176030,-135833,-233121,-192924,0.49461
"3891","E02001300","Wigan 014",3401,77,356,2244,299,73,1,269,34,38,10,193.599,116.599,339.28,2172.749,-71.252,145.03,68.03,344.10901,2204.7991,-39.201,743.60498,666.60498,250.209,1845.421,-398.57901,995.15503,918.15503,224.61,1676.589,-567.41101,-0.05365,99432,-0.03455,64014,-0.0285,52856,-0.0094,17438,-0.18854,349706,-0.16945,314288,-0.20527,380736,-0.18617,345318,-27693,-17894,-17015,-7216,-95952,-86153,-160439,-150640,1.78027
"3917","E02001176","Salford 020",4896,123,595,3055,318,92,195,419,46,36,17,334.05801,211.058,558.362,2935.259,-119.741,202.91,79.91,576.58698,3013.2319,-41.768,1229.74,1106.74,379.08499,2441.3159,-613.68402,1574.004,1451.004,351.177,2214.4961,-840.50403,-0.10872,201561,-0.06621,122717,-0.05681,105369,-0.0143,26525,-0.41795,775287,-0.37544,696443,-0.40249,746590,-0.35998,667746,-59257,-36376,-33376,-10495,-189296,-166415,-289082,-266201,0.79559
"3933","E02001051","Manchester 007",3296,56,295,1694,280,38,8,855,38,14,18,199.825,143.825,277.79401,1624.861,-69.139,94.248,38.248,290.71899,1673.944,-20.056,854.28601,798.28601,187.241,1315.354,-378.646,1103.052,1047.052,173.612,1182.2321,-511.76801,-0.06259,116005,-0.04134,76600,-0.02939,54508,-0.00815,15103,-0.34856,646574,-0.32731,607169,-0.33911,629033,-0.31786,589628,-28651,-18659,-16300,-6308,-103892,-93900,-156755,-146763,1.17116
"3940","E02001075","Manchester 031",3360,188,280,1405,134,243,22,1027,28,16,17,351.11899,163.119,263.16599,1339.656,-65.344,262.871,74.871,270.75,1377.248,-27.752,947.42401,759.42401,186.438,1103.48,-301.51999,1181.583,993.58301,173.701,1001.681,-403.319,-0.11487,212961,-0.04995,92553,-0.07921,146910,-0.01429,26502,-0.39883,739824,-0.33392,619416,-0.37285,691623,-0.30794,571215,-42762,-18440,-31307,-6985,-102632,-78310,-143255,-118933,0.88137
"3946","E02001232","Tameside 004",3274,54,473,1952,229,103,5,380,31,28,19,144.95799,90.958,454.44299,1902.442,-49.558,108.02,54.02,460.43399,1925.2629,-26.737,600.08197,546.08197,346.70499,1662.962,-289.03799,911.76099,857.76099,301.047,1477.589,-474.41101,-0.05189,96146,-0.03063,56710,-0.03366,62417,-0.01239,22981,-0.16385,303874,-0.14259,264438,-0.19506,361776,-0.1738,322340,-23662,-14665,-16923,-7926,-80047,-71050,-149231,-140234,2.38922
"3967","E02001137","Rochdale 006",2997,22,141,2415,168,48,12,129,30,16,16,70.933,48.933,137.586,2376.2749,-38.725,44.815,22.815,139.42101,2396.6399,-18.36,325.07401,303.07401,116.912,2178.5249,-236.47501,621.41803,599.41803,98.756,1942.397,-472.60199,-0.04652,86185,-0.02891,53529,-0.02885,53501,-0.01124,20845,-0.15556,288495,-0.13795,255839,-0.22778,422496,-0.21017,389840,-22664,-13915,-17022,-8273,-76892,-68143,-169257,-160508,2.87091
"3976","E02001069","Manchester 025",3683,256,633,1073,148,74,24,1410,26,15,24,475.87,219.87,585.48199,1014.069,-58.931,349.922,93.922,616.62903,1044.67,-28.33,1254.813,998.81299,406.345,807.12,-265.88,1451.854,1195.854,384.10699,739.64301,-333.35699,-0.09407,174395,-0.04483,83063,-0.06334,117471,-0.0141,26139,-0.351,651080,-0.30176,559748,-0.2977,552201,-0.24846,460869,-29910,-14583,-22802,-7475,-78119,-62792,-105300,-89973,0.46678
"3978","E02001201","Stockport 015",2882,85,356,1911,178,73,3,233,7,25,11,193.44299,108.443,337.26801,1842.005,-68.995,175.599,90.599,339.582,1854.0959,-56.904,684.35498,599.35498,239.888,1542.651,-368.349,923.495,838.495,213.5,1378.124,-532.87701,-0.0499,92463,-0.0262,48518,-0.03974,73691,-0.01604,29746,-0.14418,267393,-0.12049,223448,-0.15561,288591,-0.13191,244646,-34544,-17984,-30419,-13859,-99378,-82818,-160855,-144295,1.22949
"4015","E02001068","Manchester 024",2599,147,435,878,88,36,17,953,28,7,10,305.49701,158.49699,401.42801,827.03302,-50.967,225.146,78.146,418.81,850.03699,-27.963,907.73297,760.73297,264.526,635.53699,-242.463,1040.948,893.948,250.90199,582.43799,-295.56201,-0.06093,112918,-0.03102,57447,-0.04084,75743,-0.01094,20272,-0.24887,461623,-0.21896,406152,-0.20738,384649,-0.17747,329178,-24179,-11815,-20113,-7749,-65489,-53125,-86219,-73855,0.50058
"4016","E02001291","Wigan 005",3217,61,450,2059,304,79,0,202,36,14,12,173.56,112.56,428.81299,1993.0341,-65.966,124.1,63.1,433.155,2027.922,-31.078,720.81201,659.81201,314.746,1686.594,-372.40601,955.93597,894.93597,282.84299,1529.584,-529.41602,-0.04827,89472,-0.03018,55917,-0.02285,42380,-0.00476,8825,-0.16309,302491,-0.145,268936,-0.17548,325473,-0.15739,291918,-26152,-17096,-13252,-4196,-90527,-81471,-153713,-144657,1.62068
"4019","E02001248","Tameside 020",4337,74,543,2683,303,279,6,369,29,36,15,188.131,114.131,524.47803,2615.239,-67.762,146.274,72.274,530.04602,2639.582,-43.418,757.37701,683.37701,409.79501,2291.467,-391.53299,1176.209,1102.209,356.69699,2031.489,-651.51099,-0.07254,134448,-0.04339,80388,-0.04453,82585,-0.01538,28525,-0.23254,431299,-0.20339,377239,-0.29233,542242,-0.26318,488182,-34406,-20010,-25715,-11319,-109892,-95496,-206431,-192035,3.25691
"4035","E02001218","Stockport 032",2361,43,102,1878,93,115,6,97,3,18,6,125.29,82.29,97.022,1812.24,-65.761,79.362,36.362,99.737,1847.572,-30.428,470.39301,427.39301,70.323,1541.951,-336.04901,655.71301,612.71301,62.294,1390.691,-487.30899,-0.04402,81568,-0.03035,56211,-0.02175,40334,-0.00808,14977,-0.155,287462,-0.14133,262105,-0.16943,314243,-0.15576,288886,-31249,-21364,-17164,-7279,-108928,-99043,-176144,-166259,1.43956
"4052","E02001009","Bolton 026",2668,33,283,1694,240,72,2,242,63,23,16,113.635,80.635,271.16599,1646.318,-47.682,75.933,42.933,275.23401,1669.146,-24.854,523.36798,490.36801,204.04401,1410.063,-283.93701,769.74402,736.74402,179.37199,1254.5,-439.5,-0.03249,60158,-0.02367,43812,-0.01557,28880,-0.00676,12534,-0.13881,257427,-0.12999,241081,-0.16089,298407,-0.15208,282061,-18132,-13156,-10610,-5634,-72464,-67488,-130227,-125251,1.8795
"4084","E02001323","Wigan 037",3214,64,328,2346,196,46,1,174,14,29,16,180.34399,116.344,306.12799,2269.229,-76.771,123.709,59.709,313.42899,2308.469,-37.531,651.21503,587.21503,206.634,1969.001,-376.99899,844.84601,780.84601,192.987,1820.1851,-525.815,-0.06875,127433,-0.04196,77725,-0.03914,72593,-0.01234,22885,-0.19422,360221,-0.16742,310513,-0.22709,421195,-0.20029,371487,-41299,-24936,-28795,-12432,-115794,-99431,-201581,-185218,0.70217
"4085","E02000994","Bolton 011",2544,18,447,1423,217,75,2,274,54,12,22,90.049,72.049,430.29501,1385.5861,-37.414,30.731,12.731,444.245,1416.104,-6.896,495.146,477.146,325.29001,1181.92,-241.08,726.91803,708.91803,283.26001,1052.96,-370.04001,-0.02096,38783,-0.01634,30205,-0.00682,12641,-0.00219,4063,-0.09356,173485,-0.08893,164907,-0.11094,205714,-0.10631,197136,-11870,-9187,-4536,-1853,-51317,-48634,-96452,-93769,2.25338
"4094","E02001293","Wigan 007",2861,36,275,2094,211,59,0,143,17,19,7,123.144,87.144,263.483,2034.376,-59.624,77.713,41.713,269.14999,2067.322,-26.678,536.71503,500.715,198.64101,1761.782,-332.21799,779.18402,743.18402,174.494,1585.1591,-508.841,-0.04627,85751,-0.0326,60398,-0.02166,40173,-0.00799,14820,-0.17319,321213,-0.15952,295860,-0.19601,363560,-0.18234,338207,-26338,-18512,-14569,-6743,-97354,-89528,-171023,-163197,1.36684
"4128","E02001214","Stockport 028",2802,55,169,2112,143,120,11,153,15,10,14,167.106,112.106,158.662,2029.3621,-82.638,108.144,53.144,165.377,2072.302,-39.698,623.25403,568.25403,107.433,1698.703,-413.297,831.828,776.828,99.153,1534.922,-577.078,-0.06737,124874,-0.04158,77029,-0.04227,78402,-0.01648,30557,-0.20917,387946,-0.18337,340101,-0.21766,403697,-0.19186,355852,-43851,-28321,-28499,-12969,-142248,-126718,-221273,-205743,0.81894
"4150","E02006902","Manchester 054",3561,102,1693,691,60,300,174,498,13,8,22,241.444,139.444,1613.2791,669.00403,-21.996,142.013,40.013,1674.736,682.79401,-8.206,934.50098,832.50098,1161.176,580.76398,-110.236,1180.149,1078.149,1046.951,530.92798,-160.07201,-0.03087,57152,-0.01486,27457,-0.02005,37194,-0.00404,7499,-0.09597,177946,-0.07996,148251,-0.0608,112705,-0.04479,83010,-14673,-6731,-10424,-2482,-37700,-29758,-58701,-50759,NA
"4179","E02001292","Wigan 006",3658,52,633,2407,222,173,5,111,24,14,17,167.343,115.343,603.90399,2336.9041,-70.097,103.536,51.536,616.42102,2379.127,-27.873,740.46198,688.46198,437.646,2007.501,-399.49899,1007.971,955.97101,391.452,1826.932,-580.06799,-0.04446,82382,-0.03079,57031,-0.01962,36379,-0.00595,11028,-0.15499,287438,-0.14132,262087,-0.17428,323237,-0.16061,297886,-27531,-19348,-14261,-6078,-98577,-90394,-173731,-165548,1.60571
"4190","E02001159","Salford 003",2455,27,258,1600,180,41,5,280,31,23,10,102.594,75.594,246.07201,1554.657,-45.343,57.63,30.629,255.88699,1579.277,-20.722,440.14499,413.14499,180.23199,1362.5649,-237.435,654.74597,627.74597,160.576,1222.021,-377.979,-0.04256,78849,-0.03079,57013,-0.02025,37553,-0.00848,15717,-0.18621,345368,-0.17444,323532,-0.21768,403744,-0.20591,381908,-24772,-17257,-13550,-6035,-86438,-78923,-156476,-148961,1.40809
"4204","E02006914","Manchester 057",2531,80,1154,496,65,205,85,419,10,6,11,194.856,114.856,1089.036,478.228,-17.772,111.781,31.781,1145.709,486.06601,-9.934,731.73499,651.73499,752.27002,407.98001,-88.02,870.52802,790.52802,693.26099,377.453,-118.547,-0.02094,38766,-0.00934,17257,-0.01728,32042,-0.00568,10533,-0.05763,106842,-0.04603,85333,-0.0219,40563,-0.0103,19054,-10552,-4920,-8788,-3156,-27737,-22105,-40664,-35032,NA
"4206","E02001275","Trafford 017",3129,80,267,1985,234,18,17,459,9,38,22,199.952,119.952,249.39999,1914.927,-70.073,146.142,66.142,258.17499,1945.6331,-39.367,630.86102,550.86102,172.89999,1674.0601,-310.94,872.11603,792.11603,158.547,1515.444,-469.556,-0.07924,146900,-0.04667,86486,-0.05576,103425,-0.02319,43011,-0.22402,415518,-0.19145,355104,-0.23606,437849,-0.20349,377435,-51551,-30217,-39556,-18222,-143478,-122144,-231700,-210366,0.60961
"4228","E02001014","Bolton 031",3770,51,355,2639,266,180,2,218,18,22,19,149.505,98.505,341.121,2573.8279,-65.172,101.772,50.772,344.82901,2607.553,-31.447,608.85303,557.85303,258.73401,2284.085,-354.91501,934.48999,883.48999,231.562,2052.769,-586.23102,-0.05859,108583,-0.04129,76488,-0.0296,54907,-0.0123,22812,-0.22079,409508,-0.20349,377413,-0.2697,500258,-0.2524,468163,-34270,-24353,-19785,-9868,-123356,-113439,-230268,-220351,1.48977
"4233","E02001155","Rochdale 024",3123,29,282,1962,223,21,17,512,43,11,23,107.725,78.725,272.87701,1915.594,-46.406,55.035,26.035,275.616,1949.7679,-12.232,506.13,477.13,215.496,1690.2531,-271.74701,804.20599,775.20599,191.368,1504.9189,-457.08099,-0.05797,107430,-0.04389,81317,-0.02054,38093,-0.00646,11980,-0.22716,421334,-0.21308,395221,-0.27765,515002,-0.26357,488889,-20201,-15828,-7382,-3009,-84540,-80167,-162187,-157814,1.76015
"4257","E02001262","Trafford 004",3206,164,338,1804,172,34,187,430,39,13,25,352.32901,188.32899,312.67801,1702.733,-101.267,218.84399,54.844,329.32199,1775.953,-28.047,1042.715,878.71503,204.452,1335.467,-468.53299,1220.3521,1056.3521,196.287,1222.896,-581.104,-0.08823,163563,-0.04539,84088,-0.05397,100101,-0.01112,20626,-0.24074,446511,-0.19789,367036,-0.21479,398384,-0.17195,318909,-50579,-26642,-32125,-8188,-140501,-116564,-188106,-164169,0.44201
"4260","E02001263","Trafford 005",3626,108,280,2707,205,72,24,175,12,23,20,288.91299,180.91299,260.04999,2574.5129,-132.487,183.877,75.877,275.38101,2646.5491,-60.451,983.11499,875.11499,169.04401,2079.689,-627.31,1179.913,1071.913,165.981,1917.36,-789.64001,-0.08349,154760,-0.05081,94149,-0.05664,105056,-0.02396,44445,-0.25003,463769,-0.21736,403158,-0.24865,461190,-0.21597,400579,-64184,-38677,-47418,-21911,-188703,-163196,-276041,-250534,0.46679
"4276","E02001320","Wigan 034",3387,73,429,2305,231,20,1,258,19,40,11,211.08501,138.08501,399.655,2220.9519,-84.048,152.19,79.19,408.22699,2261.1709,-43.829,770.60901,697.60901,263.004,1894.765,-410.23499,958.12402,885.12402,253.862,1751.469,-553.53101,-0.06891,127709,-0.0457,84653,-0.03576,66329,-0.01255,23273,-0.20818,386104,-0.18496,343048,-0.23618,438046,-0.21297,394990,-38182,-25872,-22934,-10624,-117992,-105682,-202021,-189711,0.55609
"4289","E02001162","Salford 006",2397,45,266,1519,172,43,4,295,19,20,14,129.44501,84.445,252.097,1468.85,-50.15,86.945,41.945,261.853,1492.1219,-26.878,508.09601,463.09601,176.30901,1254.106,-264.89401,711.93402,666.93402,160.062,1120.421,-398.57901,-0.05088,94289,-0.0302,55923,-0.03333,61822,-0.01265,23456,-0.19219,356466,-0.17151,318100,-0.20924,388082,-0.18855,349716,-27373,-16526,-19647,-8800,-87194,-76347,-146080,-135233,1.32677
"4321","E02001210","Stockport 024",2817,67,368,1743,167,68,1,340,12,43,8,186.575,119.575,344.82401,1674.61,-68.39,121.971,54.971,360.616,1710.498,-32.502,723.17798,656.17798,229.48599,1376.691,-366.30899,935.909,868.909,210.08,1239.077,-503.923,-0.04722,87500,-0.02785,51587,-0.03213,59583,-0.01276,23670,-0.15052,279148,-0.13115,243235,-0.15365,284956,-0.13428,249043,-28673,-17677,-19997,-9001,-95712,-84716,-150806,-139810,1.02813
"4357","E02001017","Bolton 034",5023,60,321,3647,345,90,28,420,57,45,10,172.328,112.328,310.841,3568.928,-78.072,124.071,64.071,314.12701,3603.009,-43.991,683.70801,623.70801,247.939,3227.9561,-419.04401,1164.033,1104.033,213.69701,2883.1689,-763.83099,-0.08866,164336,-0.05448,100940,-0.05768,106985,-0.0235,43589,-0.28856,535214,-0.25438,471818,-0.38355,711452,-0.34937,648056,-49727,-31321,-36410,-18004,-158309,-139903,-318698,-300292,2.04185
"4378","E02001306","Wigan 020",3485,71,283,2544,270,69,3,187,29,18,11,212.854,141.854,267.245,2446.071,-97.929,154.84801,83.848,272.521,2485.2759,-58.724,843.34399,772.34399,186.71001,2020.373,-523.62701,1066.627,995.62701,169.981,1849.701,-694.29901,-0.06791,125896,-0.04422,81941,-0.04241,78659,-0.01871,34704,-0.2386,442579,-0.2149,398624,-0.24368,452006,-0.21998,408051,-38650,-24473,-32369,-18192,-130996,-116819,-201221,-187044,1.31722
"4395","E02001154","Rochdale 023",4788,51,467,3031,411,100,8,568,92,39,21,187.061,136.061,449.70999,2949.699,-81.301,106.94,55.94,460.24301,2999.6641,-31.336,871.45898,820.45898,342.94299,2555.198,-475.802,1322.8409,1271.8409,301.85901,2269.4641,-761.53601,-0.09919,183887,-0.0686,127164,-0.05019,93095,-0.01961,36372,-0.35705,662304,-0.32646,605581,-0.41236,764932,-0.38178,708209,-35890,-25536,-19289,-8935,-139297,-128943,-249618,-239264,1.69035
"4398","E02001313","Wigan 027",3088,65,302,2070,251,43,3,281,27,31,15,187.644,122.644,283.77802,1995.118,-74.882,108.47,43.47,295.32001,2041.33,-28.67,706.284,641.284,193.51801,1693.381,-376.61899,907.13397,842.13397,180.061,1550.489,-519.51099,-0.06778,125637,-0.04241,78589,-0.03577,66334,-0.0104,19286,-0.21072,390836,-0.18536,343788,-0.2297,426060,-0.20434,379012,-35855,-22522,-22794,-9461,-110820,-97487,-182848,-169515,0.7244
