"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"409","E02006546 E02006621","E02006546","E02006621","Arun 005","Worthing 001",48,1,0,45,2,0,0,0,0,0,0,2.08333,3.06,2.06,0,43.03,-1.97,2.56,1.56,0,43.59,-1.41,11.2,10.2,0,35.2,-9.8,16.5,15.5,0,30.13,-14.87,-0.00189,3501,-0.00131,2430,-0.00143,2644,-0.00085,1573,-0.00633,11748,-0.00576,10677,-0.00616,11423,-0.00558,10352,-1162,-794,-940,-572,-4319,-3951,-6364,-5996,6.32796,7.835,8.65,1.23816,1.10402,1.23803,1.21387,4052,5022
"410","E02006546 E02006622","E02006546","E02006622","Arun 005","Worthing 002",37,0,0,27,3,4,0,3,0,0,0,0,2.56,2.56,0,25.13,-1.87,0,0,0,27,0,13.11,13.11,0,17.43,-9.57,15.91,15.91,0,15.39,-11.61,-0.00137,2540,-0.00137,2540,0,0,0,0,-0.00632,11731,-0.00632,11731,-0.00489,9081,-0.00489,9081,-644,-644,0,0,-3300,-3300,-4003,-4003,6.28806,6.663,7.407,1.05963,1.11166,0.45025,0.56703,2888,3702
"411","E02006546 E02006623","E02006546","E02006623","Arun 005","Worthing 003",101,4,4,75,7,3,0,4,1,3,0,3.9604,11.48,7.48,3.69,69.22,-5.78,5.87,1.87,3.91,73.58,-1.42,38.58,34.58,2.57,48.28,-26.72,45.57,41.57,2.28,42.87,-32.13,-0.0054,10015,-0.00348,6448,-0.00265,4923,-0.00073,1356,-0.01601,29703,-0.01409,26136,-0.01228,22775,-0.01035,19208,-2778,-1808,-1417,-447,-9330,-8360,-11021,-10051,5.11881,6.007,6.489,1.17351,1.08024,0.38289,0.53937,2524,3282
"412","E02006546 E02006624","E02006546","E02006624","Arun 005","Worthing 004",44,1,2,31,4,4,0,0,0,2,0,2.27273,3.75,2.75,1.87,29.03,-1.97,2.5,1.5,1.79,30.14,-0.86,13.84,12.84,1.47,21.65,-9.35,17.51,16.51,1.29,19.01,-11.99,-0.0021,3888,-0.00164,3036,-0.00111,2059,-0.00065,1207,-0.0071,13173,-0.00664,12321,-0.00571,10592,-0.00525,9740,-993,-769,-560,-336,-3880,-3656,-4911,-4687,7.18875,7.547,8.51,1.04983,1.1276,0.39751,0.42303,3206,3490
"413","E02006546 E02006625","E02006546","E02006625","Arun 005","Worthing 005",86,5,2,65,6,4,0,1,0,2,1,5.81395,9.63,4.63,1.88,61.3,-3.7,7,2,1.97,63.32,-1.68,22.93,17.93,1.57,50.54,-14.46,30.82,25.82,1.38,44.22,-20.78,-0.00669,12414,-0.00328,6076,-0.00471,8730,-0.00129,2392,-0.01425,26428,-0.01083,20090,-0.01319,24477,-0.00978,18139,-3358,-1641,-2464,-747,-8134,-6417,-10938,-9221,8.20773,8.64,9.393,1.05267,1.08715,0.45139,0.45779,3702,3964
"414","E02006546 E02006626","E02006546","E02006626","Arun 005","Worthing 006",102,5,2,77,7,2,1,3,0,5,0,4.90196,14.12,9.12,1.81,69.77,-7.23,9.91,4.91,1.79,73.35,-3.65,46.83,41.83,1.18,43.7,-33.3,51.38,46.38,1.08,40.1,-36.9,-0.00504,9348,-0.00332,6156,-0.00321,5961,-0.00149,2769,-0.01526,28301,-0.01353,25109,-0.01228,22790,-0.01056,19598,-2609,-1700,-1786,-877,-8735,-7826,-9582,-8673,4.06922,4.535,4.863,1.11447,1.07233,0.50717,0.43183,1862,1930
"415","E02006546 E02006627","E02006546","E02006627","Arun 005","Worthing 007",76,6,0,57,6,4,0,0,0,3,0,7.89474,11.58,5.58,0,52.49,-4.51,7.93,1.93,0,55.31,-1.69,28.71,22.71,0,38.31,-18.69,34.04,28.04,0,33.99,-23.01,-0.00561,10406,-0.00281,5204,-0.00371,6890,-0.00091,1688,-0.01293,23994,-0.01013,18792,-0.01078,20002,-0.00798,14800,-2876,-1437,-1979,-540,-7398,-5959,-8774,-7335,5.61208,6.176,6.538,1.10048,1.05861,0.43718,0.44356,2610,2752
"416","E02006546 E02006628","E02006546","E02006628","Arun 005","Worthing 008",68,1,2,44,5,16,0,0,0,0,0,1.47059,5.02,4.02,1.88,41.37,-2.63,2.36,1.36,1.92,43.36,-0.64,20.21,19.21,1.44,31.28,-12.72,26.11,25.11,1.27,27.42,-16.58,-0.00304,5637,-0.0025,4642,-0.00122,2271,-0.00069,1276,-0.01113,20639,-0.01059,19644,-0.00917,17016,-0.00864,16021,-1265,-1075,-449,-259,-5398,-5208,-6982,-6792,7.18878,7.958,8.354,1.107,1.04976,0.40211,0.43093,3270,3672
"417","E02006546 E02006629","E02006546","E02006629","Arun 005","Worthing 009",55,4,1,39,1,8,0,0,1,1,0,7.27273,6.33,2.33,0.95,37.23,-1.77,5.83,1.83,0.96,37.62,-1.38,10.97,6.97,0.92,33.47,-5.53,16.34,12.34,0.81,29.38,-9.62,-0.00501,9284,-0.00194,3591,-0.00442,8199,-0.00135,2506,-0.00806,14957,-0.00499,9264,-0.00879,16305,-0.00572,10612,-2416,-939,-2209,-732,-4421,-2944,-6592,-5115,9.13967,10.363,11.715,1.13385,1.13046,0.55003,0.45241,4268,5052
"418","E02006546 E02006630","E02006546","E02006630","Arun 005","Worthing 010",60,7,1,36,2,11,0,3,0,0,0,11.66667,10.39,3.39,0.93,33.74,-2.26,7,0,1,36,0,17.13,10.13,0.87,28.67,-7.33,22.55,15.55,0.76,25.05,-10.95,-0.00638,11838,-0.00217,4033,-0.00421,7805,0,0,-0.01,18542,-0.00579,10737,-0.00979,18161,-0.00558,10356,-2639,-937,-1702,0,-4739,-3037,-6240,-4538,6.90352,8,8.303,1.15883,1.03788,0.3875,0.46971,3262,3442
"419","E02006546 E02006631","E02006546","E02006631","Arun 005","Worthing 011",286,9,2,199,12,41,0,19,0,4,0,3.14685,22.75,13.75,1.9,189.13,-9.87,21.79,12.79,1.89,189.89999,-9.1,67.69,58.69,1.59,156.72,-42.28,95.38,86.38,1.39,136.84,-62.16,-0.01774,32913,-0.0108,20040,-0.01564,29017,-0.0087,16144,-0.04542,84274,-0.03849,71401,-0.04292,79626,-0.03598,66753,-7623,-4651,-7261,-4289,-22900,-19928,-32275,-29303,7.98464,9.141,10.478,1.14482,1.14626,0.47041,0.42947,3728,4618
"420","E02006546 E02006632","E02006546","E02006632","Arun 005","Worthing 012",64,2,0,52,2,5,0,2,0,1,0,3.125,6.1,4.1,0,48.56,-3.44,5.62,3.62,0,48.65,-3.35,21.17,19.17,0,35.97,-16.03,26.45,24.45,0,31.53,-20.47,-0.00341,6316,-0.00227,4218,-0.00301,5585,-0.00188,3487,-0.01078,20002,-0.00965,17904,-0.00899,16672,-0.00786,14574,-1866,-1240,-1832,-1206,-6402,-5776,-8001,-7375,5.94046,6.943,7.258,1.16876,1.04537,0.40328,0.496,2854,3036
"421","E02006546 E02006633","E02006546","E02006633","Arun 005","Worthing 013",140,11,3,100,7,8,0,5,0,5,1,7.85714,22.04,11.04,2.74,91.45,-8.55,17.65,6.65,2.86,94.65,-5.35,57.56,46.56,1.92,63.9,-36.1,66.23,55.23,1.72,57.18,-42.82,-0.00952,17664,-0.00478,8863,-0.00735,13631,-0.0026,4830,-0.02191,40643,-0.01716,31842,-0.0174,32273,-0.01265,23472,-4691,-2353,-3812,-1474,-12279,-9941,-14131,-11793,4.41639,5.259,5.524,1.19079,1.05039,0.39932,0.45257,2166,2256
"422","E02006547 E02006548","E02006547","E02006548","Arun 006","Arun 007",124,3,0,100,9,2,0,3,1,5,1,2.41935,10.73,7.73,0,93.61,-6.39,4.9,1.9,0,98.39,-1.61,38.51,35.51,0,70.68,-29.32,48.75,45.75,0,62.22,-37.78,-0.00742,13767,-0.00535,9918,-0.00321,5954,-0.00113,2105,-0.02217,41136,-0.0201,37287,-0.0186,34505,-0.01652,30656,-3581,-2579,-1654,-652,-12846,-11844,-16266,-15264,6.27747,7.9,8.125,1.25847,1.02848,0.82278,0.75077,3350,3438
"423","E02006547 E02006549","E02006547","E02006549","Arun 006","Arun 008",20,0,0,20,0,0,0,0,0,0,0,0,0.5,0.5,0,19.5,-0.5,0,0,0,20,0,1.93,1.93,0,18.07,-1.93,3.72,3.72,0,16.28,-3.72,-0.00062,1156,-0.00062,1156,0,0,0,0,-0.00193,3577,-0.00193,3577,-0.00244,4531,-0.00244,4531,-363,-363,0,0,-1413,-1413,-2729,-2729,10.94769,14.194,14.368,1.29653,1.01226,0.64816,0.59855,5926,6016
"424","E02006547 E02006550","E02006547","E02006550","Arun 006","Arun 009",159,8,2,126,14,1,0,6,0,1,1,5.03145,19.46,11.46,1.85,116.44,-9.56,10.99,2.99,1.95,123.44,-2.56,58.09,50.09,1.33,84.15,-41.85,69.45,61.45,1.18,74.68,-51.32,-0.01119,20765,-0.00659,12220,-0.00608,11279,-0.00147,2734,-0.02814,52201,-0.02353,43656,-0.02281,42316,-0.0182,33771,-5521,-3269,-3127,-875,-16566,-14314,-19805,-17553,5.51982,6.738,7.29,1.22069,1.08192,0.87563,0.78189,2830,3002
"425","E02006547 E02006551","E02006547","E02006551","Arun 006","Arun 010",58,2,2,50,2,0,0,2,0,0,0,3.44828,5.16,3.16,1.89,47.18,-2.82,7.07,5.07,1.97,45.43,-4.57,15.41,13.41,1.51,38.03,-11.97,20.61,18.61,1.33,33.39,-16.61,-0.00388,7202,-0.00237,4397,-0.00489,9072,-0.00338,6267,-0.00972,18037,-0.00821,15232,-0.00861,15968,-0.0071,13163,-2100,-1285,-2897,-2082,-6269,-5454,-8386,-7571,7.58751,8.958,9.295,1.18062,1.03762,0.71445,0.64551,3712,3794
"426","E02006547 E02006552","E02006547","E02006552","Arun 006","Arun 011",179,19,5,123,17,7,0,6,0,2,0,10.61453,33.83,14.83,4.53,111.62,-11.38,28.61,9.61,4.71,115.56,-7.44,75.58,56.58,3.25,79.35,-43.65,85.63,66.63,2.94,71.64,-51.36,-0.01539,28542,-0.00675,12517,-0.0124,23009,-0.00376,6984,-0.02966,55024,-0.02102,38999,-0.02389,44317,-0.01525,28292,-7245,-3199,-6135,-2089,-16310,-12264,-18478,-14432,4.70897,5.487,5.621,1.16522,1.02442,1.03882,1.08522,2600,2642
"427","E02006547 E02006553","E02006547","E02006553","Arun 006","Arun 012",67,0,0,56,4,2,0,3,0,2,0,0,3.64,3.64,0,52.95,-3.05,0,0,0,56,0,17.81,17.81,0,41.11,-14.89,23.83,23.83,0,36.08,-19.92,-0.00284,5262,-0.00284,5262,0,0,0,0,-0.01135,21050,-0.01135,21050,-0.00969,17976,-0.00969,17976,-1384,-1384,0,0,-6764,-6764,-9051,-9051,6.20549,9.03,9.524,1.45516,1.05471,0.80842,0.66149,3704,3960
"428","E02006547 E02006554","E02006547","E02006554","Arun 006","Arun 013",118,1,1,102,13,0,0,0,0,1,0,0.84746,11.67,10.67,0.91,92.7,-9.3,1,0,1,102,0,57.16,56.16,0.52,53.03,-48.97,61.31,60.31,0.49,49.41,-52.59,-0.00343,6360,-0.00314,5818,-0.00029,542,0,0,-0.0141,26160,-0.01381,25618,-0.01084,20108,-0.01055,19566,-1769,-1621,-148,0,-8691,-8543,-9323,-9175,2.67086,3.429,3.429,1.28386,1,0.52493,0.52493,1348,1348
"429","E02006547 E02006555","E02006547","E02006555","Arun 006","Arun 014",115,2,1,95,9,4,0,2,0,2,0,1.73913,8.74,6.74,0.94,89.33,-5.67,4.73,2.73,0.95,92.6,-2.4,33.44,31.44,0.74,68.63,-26.37,43.38,41.38,0.65,60.26,-34.74,-0.00626,11609,-0.00484,8976,-0.00309,5724,-0.00167,3091,-0.01989,36904,-0.01847,34271,-0.01684,31244,-0.01542,28611,-3148,-2402,-1764,-1018,-11912,-11166,-15458,-14712,5.45431,8.384,8.422,1.53713,1.00453,0.71565,0.61743,3466,3586
"430","E02006547 E02006556","E02006547","E02006556","Arun 006","Arun 015",102,5,2,81,8,0,0,4,0,2,0,4.90196,13.56,8.56,1.82,73.84,-7.16,8.53,3.53,1.88,78.42,-2.58,44.2,39.2,1.19,48.31,-32.69,49.69,44.69,1.07,43.72,-37.28,-0.00581,10784,-0.00367,6800,-0.00342,6334,-0.00127,2350,-0.01585,29407,-0.0137,25423,-0.01187,22029,-0.00973,18045,-2965,-1861,-1775,-671,-9609,-8505,-10803,-9699,3.8846,5.121,5.236,1.31828,1.02246,0.44913,0.43927,2012,2066
"431","E02006547 E02006557","E02006547","E02006557","Arun 006","Arun 016",56,2,0,43,9,2,0,0,0,0,0,3.57143,4.95,2.95,0,40.66,-2.34,2.82,0.82,0,42.37,-0.63,14.48,12.48,0,33.06,-9.94,19.62,17.62,0,28.95,-14.05,-0.00388,7200,-0.00232,4294,-0.00212,3936,-0.00056,1030,-0.00957,17761,-0.00801,14855,-0.00878,16292,-0.00722,13386,-1765,-1069,-982,-286,-5246,-4550,-7124,-6428,6.4141,9.064,9.179,1.41314,1.01269,0.5075,0.50114,3554,3608
"432","E02006547 E02006558","E02006547","E02006558","Arun 006","Arun 017",175,4,5,131,19,2,0,12,0,2,0,2.28571,14.23,10.23,4.7,123.15,-7.85,7.45,3.45,4.88,128.23,-2.77,50.81,46.81,3.64,95.19,-35.81,65.99,61.99,3.2,83.56,-47.44,-0.00994,18444,-0.00716,13278,-0.00485,8995,-0.00206,3829,-0.02955,54823,-0.02677,49657,-0.02492,46242,-0.02214,41076,-4651,-3319,-2502,-1170,-16477,-15145,-21398,-20066,6.3248,8.315,8.43,1.31467,1.01383,0.56524,0.55753,3326,3380
"433","E02006547 E02006559","E02006547","E02006559","Arun 006","Arun 018",45,1,0,42,1,0,0,0,0,0,1,2.22222,2.84,1.84,0,40.24,-1.76,1,0,0,42,0,8.57,7.57,0,34.7,-7.3,12.96,11.96,0,30.51,-11.49,-0.00266,4935,-0.00172,3198,-0.00094,1737,0,0,-0.00658,12199,-0.00564,10462,-0.00678,12580,-0.00584,10843,-1438,-960,-478,0,-4465,-3987,-6748,-6270,8.03459,10.781,11.079,1.34182,1.02764,0.61219,0.72209,4322,4494
"434","E02006547 E02006560","E02006547","E02006560","Arun 006","Arun 019",42,0,0,37,3,0,0,2,0,0,0,0,1.33,1.33,0,35.83,-1.17,0,0,0,37,0,5.53,5.53,0,32.12,-4.88,9.47,9.47,0,28.66,-8.34,-0.0015,2786,-0.0015,2786,0,0,0,0,-0.005,9270,-0.005,9270,-0.00561,10398,-0.00561,10398,-772,-772,0,0,-3226,-3226,-5519,-5519,9.67929,12.818,13.214,1.32427,1.03089,0.58511,0.68866,5130,5344
"435","E02006547 E02006565","E02006547","E02006565","Arun 006","Chichester 005",25,0,0,22,1,0,0,0,0,2,0,0,0.16,0.16,0,21.86,-0.14,0,0,0,22,0,0.32,0.32,0,21.72,-0.28,1.62,1.62,0,20.58,-1.42,-0.00017,319,-0.00017,319,0,0,0,0,-0.00032,586,-0.00032,586,-0.00147,2727,-0.00147,2727,-163,-163,0,0,-341,-341,-1724,-1724,18.21206,23.808,22.097,1.30727,0.92813,2.78478,3.14522,12000,20660
"436","E02006547 E02006566","E02006547","E02006566","Arun 006","Chichester 006",64,1,0,59,4,0,0,0,0,0,0,1.5625,2.3,1.3,0,57.78,-1.22,1.75,0.75,0,58.31,-0.69,4.59,3.59,0,55.62,-3.38,9.89,8.89,0,50.65,-8.35,-0.0028,5191,-0.00152,2821,-0.0021,3900,-0.00082,1530,-0.00487,9030,-0.00359,6660,-0.00727,13487,-0.00599,11117,-1741,-993,-1309,-561,-3505,-2757,-7559,-6811,12.70866,16.046,17.006,1.2626,1.05983,0.84756,0.8938,6660,7068
"437","E02006547 E02006568","E02006547","E02006568","Arun 006","Chichester 008",128,0,0,104,13,5,0,5,0,1,0,0,3,3,0,101.56,-2.44,0,0,0,104,0,11.37,11.37,0,94.76,-9.24,22.63,22.63,0,85.62,-18.38,-0.00356,6610,-0.00356,6610,0,0,0,0,-0.01106,20515,-0.01106,20515,-0.01443,26772,-0.01443,26772,-1845,-1845,0,0,-6988,-6988,-13910,-13910,12.21635,14.867,16.027,1.21698,1.07803,0.82734,0.90472,6190,6604
"438","E02006547 E02006570","E02006547","E02006570","Arun 006","Chichester 010",175,5,1,141,7,18,0,3,0,0,0,2.85714,9.36,4.36,0.97,137.39,-3.61,6.91,1.91,0.98,139.44,-1.56,17.09,12.09,0.96,130.88,-10.12,32.94,27.94,0.87,117.75,-23.25,-0.01096,20324,-0.00522,9692,-0.00765,14184,-0.00191,3552,-0.01753,32528,-0.0118,21896,-0.02343,43470,-0.0177,32838,-5561,-2622,-4069,-1130,-10290,-7351,-19829,-16890,11.64659,14.276,17.865,1.22577,1.2514,0.65845,0.60453,5756,7336
"439","E02006547 E02006571","E02006547","E02006571","Arun 006","Chichester 011",46,1,0,39,5,0,0,0,0,0,1,2.17391,1.84,0.84,0,38.27,-0.73,1,0,0,39,0,2.84,1.84,0,37.45,-1.55,6.28,5.28,0,34.48,-4.52,-0.00176,3256,-0.00094,1751,-0.00081,1505,0,0,-0.00283,5256,-0.00202,3751,-0.00473,8774,-0.00392,7269,-1464,-641,-823,0,-2183,-1360,-4804,-3981,14.28909,17.287,20.469,1.2098,1.18407,0.7173,0.66442,7132,8810
"440","E02006547 E02006572","E02006547","E02006572","Arun 006","Chichester 012",90,1,0,82,3,3,0,0,0,1,0,1.11111,3.13,2.13,0,80.03,-1.97,1.86,0.86,0,81.2,-0.8,8.2,7.2,0,75.37,-6.63,16.21,15.21,0,67.98,-14.02,-0.00375,6949,-0.00247,4579,-0.00222,4127,-0.00095,1757,-0.00796,14768,-0.00668,12398,-0.0106,19657,-0.00932,17287,-2153,-1464,-1282,-593,-5629,-4940,-11129,-10440,10.91648,14.669,16.433,1.34375,1.12025,0.7158,0.62679,5968,6720
"441","E02006547 E02006573","E02006547","E02006573","Arun 006","Chichester 013",27,0,0,26,0,0,0,0,0,0,1,0,0.36,0.36,0,25.66,-0.34,0,0,0,26,0,0.59,0.59,0,25.43,-0.57,2.21,2.21,0,23.87,-2.13,-0.00036,671,-0.00036,671,0,0,0,0,-0.00054,998,-0.00054,998,-0.00203,3759,-0.00203,3759,-471,-471,0,0,-777,-777,-2922,-2922,18.73471,26.886,27.423,1.43509,1.01997,0.62486,0.61992,10564,12928
"442","E02006547 E02006574","E02006547","E02006574","Arun 006","Chichester 014",22,0,0,20,1,0,0,1,0,0,0,0,0.28,0.28,0,19.75,-0.25,0,0,0,20,0,0.45,0.45,0,19.59,-0.41,1.77,1.77,0,18.4,-1.6,-0.00027,505,-0.00027,505,0,0,0,0,-4e-04,742,-4e-04,742,-0.00159,2949,-0.00159,2949,-345,-345,0,0,-560,-560,-2216,-2216,15.82997,27.12,26.938,1.71321,0.99329,0.65634,0.7276,10702,12624
"443","E02006547 E02006599","E02006547","E02006599","Arun 006","Horsham 012",16,0,0,16,0,0,0,0,0,0,0,0,0.09,0.09,0,15.91,-0.09,0,0,0,16,0,0.18,0.18,0,15.82,-0.18,0.98,0.98,0,15.02,-0.98,-1e-04,177,-1e-04,177,0,0,0,0,-0.00016,304,-0.00016,304,-0.00089,1659,-0.00089,1659,-113,-113,0,0,-220,-220,-1237,-1237,17.39646,25.304,23.159,1.45455,0.91523,2.7466,2.94054,12546,17342
"444","E02006547 E02006600","E02006547","E02006600","Arun 006","Horsham 013",27,0,0,21,1,4,0,1,0,0,0,0,0.19,0.19,0,20.85,-0.15,0,0,0,21,0,0.49,0.49,0,20.62,-0.38,2.02,2.02,0,19.43,-1.57,-0.00022,399,-0.00022,399,0,0,0,0,-0.00047,872,-0.00047,872,-0.00164,3038,-0.00164,3038,-162,-162,0,0,-408,-408,-1699,-1699,15.75129,22.032,22.614,1.39874,1.02642,2.62346,2.83011,10794,15506
"445","E02006547 E02006602","E02006547","E02006602","Arun 006","Horsham 015",18,0,0,17,1,0,0,0,0,0,0,0,0.12,0.12,0,16.89,-0.11,0,0,0,17,0,0.24,0.24,0,16.78,-0.22,1.18,1.18,0,15.89,-1.11,-0.00014,264,-0.00014,264,0,0,0,0,-0.00024,453,-0.00024,453,-0.00117,2177,-0.00117,2177,-138,-138,0,0,-275,-275,-1384,-1384,17.99652,24.806,27.249,1.37838,1.09848,2.72918,2.65331,12486,20420
"446","E02006547 E02006621","E02006547","E02006621","Arun 006","Worthing 001",13,0,0,12,0,0,0,0,0,1,0,0,0.18,0.18,0,11.83,-0.17,0,0,0,12,0,0.54,0.54,0,11.5,-0.5,1.48,1.48,0,10.64,-1.36,-0.00021,385,-0.00021,385,0,0,0,0,-6e-04,1105,-6e-04,1105,-0.00123,2289,-0.00123,2289,-154,-154,0,0,-469,-469,-1276,-1276,14.54297,18.356,19.447,1.26219,1.05944,0.91523,0.87417,8384,9436
"447","E02006547 E02006622","E02006547","E02006622","Arun 006","Worthing 002",17,0,0,16,0,0,0,0,0,1,0,0,0.32,0.32,0,15.7,-0.3,0,0,0,16,0,1.03,1.03,0,15.03,-0.97,2.34,2.34,0,13.8,-2.2,-0.00035,654,-0.00035,654,0,0,0,0,-0.00112,2086,-0.00112,2086,-0.00185,3435,-0.00185,3435,-267,-267,0,0,-860,-860,-1955,-1955,14.82931,17.184,18.204,1.15879,1.05936,0.58776,0.58778,7220,8116
"448","E02006547 E02006623","E02006547","E02006623","Arun 006","Worthing 003",20,0,0,16,2,1,0,1,0,0,0,0,0.39,0.39,0,15.69,-0.31,0,0,0,16,0,1.31,1.31,0,14.95,-1.05,2.9,2.9,0,13.68,-2.32,-0.00045,833,-0.00045,833,0,0,0,0,-0.00143,2655,-0.00143,2655,-0.00221,4100,-0.00221,4100,-266,-266,0,0,-894,-894,-1983,-1983,13.61798,16.528,17.286,1.21369,1.04586,0.56873,0.5785,6856,7696
"449","E02006547 E02006624","E02006547","E02006624","Arun 006","Worthing 004",15,0,1,11,3,0,0,0,0,0,0,0,0.24,0.24,0.98,10.83,-0.17,0,0,1,11,0,0.73,0.73,0.95,10.47,-0.53,1.83,1.83,0.88,9.66,-1.34,-0.00027,493,-0.00027,493,0,0,0,0,-0.00076,1414,-0.00076,1414,-0.00143,2646,-0.00143,2646,-161,-161,0,0,-494,-494,-1245,-1245,15.79187,18.068,19.307,1.14413,1.06857,0.559,0.52313,7538,7904
"450","E02006547 E02006625","E02006547","E02006625","Arun 006","Worthing 005",28,1,1,22,2,2,0,0,0,0,0,3.57143,1.46,0.46,0.98,21.62,-0.38,1.63,0.63,1,21.43,-0.57,1.7,0.7,0.95,21.48,-0.52,3.29,2.29,0.88,20.23,-1.77,-0.0016,2962,-0.00053,988,-0.00169,3139,-0.00063,1165,-0.0018,3344,-0.00074,1370,-0.00299,5542,-0.00192,3568,-1274,-373,-1464,-563,-1408,-507,-2645,-1744,16.83329,19.161,20.19,1.13828,1.0537,0.57408,0.53492,8034,8378
"451","E02006547 E02006626","E02006547","E02006626","Arun 006","Worthing 006",29,0,0,26,2,1,0,0,0,0,0,0,0.7,0.7,0,25.37,-0.63,0,0,0,26,0,2.55,2.55,0,23.72,-2.28,5.02,5.02,0,21.51,-4.49,-0.00081,1496,-0.00081,1496,0,0,0,0,-0.00272,5042,-0.00272,5042,-0.00351,6512,-0.00351,6512,-490,-490,0,0,-1789,-1789,-3526,-3526,12.70619,14.938,15.66,1.17565,1.04833,0.61588,0.54917,6192,6344
"452","E02006547 E02006627","E02006547","E02006627","Arun 006","Worthing 007",27,0,1,26,0,0,0,0,0,0,0,0,0.55,0.55,0.98,25.47,-0.53,0,0,1,26,0,1.83,1.83,0.93,24.24,-1.76,3.97,3.97,0.85,22.18,-3.82,-0.00062,1152,-0.00062,1152,0,0,0,0,-0.00195,3619,-0.00195,3619,-0.00294,5452,-0.00294,5452,-456,-456,0,0,-1515,-1515,-3288,-3288,14.25256,16.697,17.335,1.17151,1.03821,0.58693,0.54226,6942,7166
"453","E02006547 E02006628","E02006547","E02006628","Arun 006","Worthing 008",32,2,2,26,1,1,0,0,0,0,0,6.25,2.56,0.56,1.96,25.52,-0.48,3.21,1.21,1.92,24.94,-1.06,2,0,2,26,0,3.97,1.97,1.87,24.31,-1.69,-0.00284,5275,-0.00061,1137,-0.00345,6389,-0.00121,2251,-0.00223,4138,0,0,-0.00381,7064,-0.00158,2926,-2124,-460,-2671,-1007,-1664,0,-3274,-1610,15.83943,18.479,19.151,1.16665,1.03637,0.55739,0.52739,7602,8086
"454","E02006547 E02006629","E02006547","E02006629","Arun 006","Worthing 009",23,0,1,15,2,4,0,0,0,1,0,0,0.33,0.33,0.99,14.78,-0.22,0,0,1,15,0,0.83,0.83,0.96,14.46,-0.54,2.33,2.33,0.9,13.48,-1.52,-0.00035,655,-0.00035,655,0,0,0,0,-0.00088,1632,-0.00088,1632,-0.00203,3766,-0.00203,3766,-233,-233,0,0,-584,-584,-1635,-1635,17.79044,20.884,22.512,1.17389,1.07795,0.61291,0.52416,8600,9466
"455","E02006547 E02006630","E02006547","E02006630","Arun 006","Worthing 010",16,0,0,13,2,1,0,0,0,0,0,0,0.25,0.25,0,12.8,-0.2,0,0,0,13,0,0.74,0.74,0,12.4,-0.6,1.9,1.9,0,11.46,-1.54,-0.00029,546,-0.00029,546,0,0,0,0,-0.00081,1505,-0.00081,1505,-0.0016,2973,-0.0016,2973,-191,-191,0,0,-571,-571,-1459,-1459,15.54099,18.403,19.1,1.18416,1.03787,0.54339,0.5445,7592,7856
"456","E02006547 E02006631","E02006547","E02006631","Arun 006","Worthing 011",72,2,1,54,7,1,0,6,0,1,0,2.77778,3.11,1.11,0.98,53.15,-0.85,5.39,3.39,0.94,51.34,-2.66,3,1,0.99,53.25,-0.75,7.92,5.92,0.92,49.45,-4.55,-0.0039,7226,-0.00137,2538,-0.00622,11531,-0.00369,6843,-0.00362,6710,-0.00109,2022,-0.00784,14540,-0.00531,9852,-2454,-865,-4284,-2695,-2352,-763,-6205,-4616,16.62299,19.544,21.275,1.17572,1.08857,0.57307,0.51704,8058,9032
"457","E02006547 E02006632","E02006547","E02006632","Arun 006","Worthing 012",17,2,0,13,1,0,0,0,0,1,0,11.76471,2.31,0.31,0,12.74,-0.26,2.18,0.18,0,12.85,-0.15,2.28,0.28,0,12.72,-0.28,2.66,0.66,0,12.34,-0.66,-0.00247,4587,-0.00035,639,-0.00231,4287,-0.00018,339,-0.00243,4510,-3e-04,562,-0.00265,4919,-0.00052,971,-1685,-235,-1581,-131,-1694,-244,-2035,-585,14.56477,17.346,18.055,1.19096,1.04087,0.55921,0.5594,7184,7450
