"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"179188",1,1,1,1.832,1208,81,69,0.03766,342,53,5055,"E02004064 E02004067",81
"179189",1,1,1,16.559,9412,341,630,0.03805,3087,447,48372,"E02004064 E02004069",341
"179190",1,1,1,15.478,8586,261,574,0.03708,2885,389,62658,"E02004064 E02004071",261
"179191",1,1,1,16.088,9160,284,562,0.03493,2999,417,62085,"E02004064 E02004072",284
"179192",1,1,1,17.643,9888,361,642,0.03639,3289,440,66799,"E02004064 E02004073",361
"179193",1,1,1,9.381,5088,249,264,0.02814,1749,223,23983,"E02004064 E02004108",249
"179194",1,1,1,9.796,5676,258,289,0.0295,1826,261,24693,"E02004064 E02004110",258
"179195",1,1,1,3.892,2490,121,146,0.03751,726,112,22488,"E02004064 E02004111",121
"179196",1,1,1,4.505,3076,122,114,0.02531,840,111,13261,"E02004064 E02004112",122
"179197",1,1,1,7.323,4168,215,148,0.02021,1365,163,16307,"E02004064 E02004113",215
"179198",1,1,1,6.304,3476,170,179,0.02839,1175,142,19192,"E02004064 E02004114",170
"179199",1,1,1,8.499,4290,250,177,0.02083,1584,175,19022,"E02004064 E02004115",250
"179200",1,1,1,9.127,4904,229,229,0.02509,1701,200,53287,"E02004064 E02004116",229
"179225",1,1,1,4.833,2156,173,91,0.01883,901,81,7382,"E02004065 E02004066",173
"179226",1,1,1,2.77,1478,119,95,0.0343,516,60,5490,"E02004065 E02004067",119
"179227",1,1,1,15.113,8582,411,606,0.0401,2817,415,91033,"E02004065 E02004069",411
"179228",1,1,1,19.583,10686,536,673,0.03437,3650,495,128376,"E02004065 E02004070",536
"179229",1,1,1,13.6,7426,213,518,0.03809,2535,339,56178,"E02004065 E02004071",213
"179230",1,1,1,14.21,8000,236,506,0.03561,2649,366,55605,"E02004065 E02004072",236
"179231",1,1,1,15.765,8728,313,586,0.03717,2939,390,60319,"E02004065 E02004073",313
"179234",1,1,1,11.482,5900,321,302,0.0263,2140,249,26914,"E02004065 E02004108",321
"179235",1,1,1,6.371,3456,204,184,0.02888,1188,144,25990,"E02004065 E02004111",204
"179236",1,1,1,2.627,1916,74,58,0.02208,490,61,6781,"E02004065 E02004112",74
"179237",1,1,1,8.834,5000,243,246,0.02785,1647,200,19466,"E02004065 E02004113",243
"179238",1,1,1,7.157,3824,174,241,0.03367,1334,159,23479,"E02004065 E02004114",174
"179239",1,1,1,10.01,5122,278,275,0.02747,1866,212,22181,"E02004065 E02004115",278
"179240",1,1,1,10.199,5342,284,279,0.02736,1901,218,52309,"E02004065 E02004116",284
"179242",1,1,1,14.774,7286,403,398,0.02694,2754,288,56904,"E02004065 E02006804",403
"179273",1,1,1,2.066,1158,53,62,0.03001,385,49,3777,"E02004066 E02004067",53
"179274",1,1,1,18.946,10422,524,663,0.03499,3532,483,105720,"E02004066 E02004069",524
"179275",1,1,1,22.845,12682,418,736,0.03222,4259,578,101433,"E02004066 E02004070",418
"179276",1,1,1,16.201,8940,264,605,0.03734,3020,403,63883,"E02004066 E02004071",264
"179277",1,1,1,14.88,9436,321,743,0.04993,2774,470,68846,"E02004066 E02004072",321
"179278",1,1,1,15.957,10128,358,849,0.05321,2975,503,73240,"E02004066 E02004073",358
"179279",1,1,1,16.501,8544,441,450,0.02727,3076,321,38234,"E02004066 E02004105",441
"179280",1,1,1,11.357,5762,251,241,0.02122,2117,232,75986,"E02004066 E02004108",251
"179281",1,1,1,11.772,6350,260,266,0.0226,2194,269,76696,"E02004066 E02004110",260
"179282",1,1,1,3.954,2236,125,119,0.0301,737,98,10350,"E02004066 E02004111",125
"179283",1,1,1,5.228,3430,125,145,0.02774,975,125,14486,"E02004066 E02004112",125
"179284",1,1,1,4.815,2836,114,97,0.02015,898,112,11732,"E02004066 E02004113",114
"179285",1,1,1,5.467,2974,144,152,0.0278,1019,120,13592,"E02004066 E02004114",144
"179286",1,1,1,5.991,2958,149,126,0.02103,1117,124,14447,"E02004066 E02004115",149
"179287",1,1,1,8.152,4154,225,188,0.02306,1520,178,21789,"E02004066 E02004116",225
"179290",1,1,1,13.073,6678,336,377,0.02884,2437,265,64576,"E02004066 E02006804",336
"179307",1,1,1,17.692,9900,465,669,0.03781,3298,469,101421,"E02004067 E02004069",465
"179308",1,1,1,14.87,8424,243,533,0.03584,2772,384,59769,"E02004067 E02004072",243
"179309",1,1,1,16.425,9152,320,613,0.03732,3062,408,64483,"E02004067 E02004073",320
"179310",1,1,1,11.528,5762,254,241,0.02091,2149,230,74063,"E02004067 E02004108",254
"179311",1,1,1,11.943,6350,263,266,0.02227,2226,267,74773,"E02004067 E02004110",263
"179312",1,1,1,4.769,2876,152,179,0.03753,889,124,24252,"E02004067 E02004111",152
"179313",1,1,1,3.287,2340,81,85,0.02586,613,79,10945,"E02004067 E02004112",81
"179314",1,1,1,6.23,3588,146,151,0.02424,1161,139,14141,"E02004067 E02004113",146
"179315",1,1,1,4.22,2308,107,132,0.03128,787,93,9939,"E02004067 E02004114",107
"179316",1,1,1,7.288,3728,185,172,0.0236,1359,147,29437,"E02004067 E02004115",185
"179317",1,1,1,7.457,3900,176,184,0.02467,1390,157,44661,"E02004067 E02004116",176
"179334",1,1,1,14173,7460,324,788,0.0556,2642,385,54879,"E02004068 E02004069",2
"179335",1,1,1,16535,8592,366,806,0.04875,3082,418,48032,"E02004068 E02004070",2
"179336",1,1,1,24770,12290,583,1075,0.0434,4617,566,110046,"E02004068 E02004071",2
"179341",1,1,1,19484,11272,510,910,0.0467,3632,546,56943,"E02004068 E02004102",2
"179342",1,1,1,19350,10784,404,844,0.04362,3607,526,51620,"E02004068 E02004103",2
"179343",1,1,1,20805,12460,510,941,0.04523,3878,586,58773,"E02004068 E02004104",2
"179347",1,1,1,18120,10362,296,903,0.04983,3378,513,93821,"E02004068 E02006872",2
"179360",1,1,1,5.989,3260,201,195,0.03256,1116,145,21115,"E02004069 E02004070",201
"179361",1,1,1,13.097,5458,359,242,0.01848,2441,193,61338,"E02004069 E02004071",359
"179362",1,1,1,17.077,7920,467,360,0.02108,3183,313,79540,"E02004069 E02004072",467
"179363",1,1,1,18.577,8134,534,342,0.01841,3463,294,87596,"E02004069 E02004073",534
"179364",1,1,1,24.901,11982,873,613,0.02462,4642,480,124045,"E02004069 E02004074",873
"179367",1,1,1,21.492,12404,604,832,0.03871,4006,590,172067,"E02004069 E02004102",604
"179368",1,1,1,21.681,13022,576,826,0.0381,4042,607,172862,"E02004069 E02004104",576
"179372",1,1,1,24.167,13484,508,934,0.03865,4505,645,130943,"E02004069 E02006872",508
"179380",1,1,1,10.029,3924,259,187,0.01865,1870,129,49626,"E02004070 E02004071",259
"179381",1,1,1,14.009,6386,367,305,0.02177,2611,249,67828,"E02004070 E02004072",367
"179382",1,1,1,15.509,6600,434,287,0.01851,2891,231,75884,"E02004070 E02004073",434
"179383",1,1,1,22.39,12926,615,978,0.04368,4174,613,73327,"E02004070 E02004075",615
"179385",1,1,1,19.628,10516,460,583,0.0297,3659,470,68884,"E02004070 E02004102",460
"179386",1,1,1,19.83,11496,608,770,0.03883,3697,559,168860,"E02004070 E02004103",608
"179387",1,1,1,19.225,10762,358,567,0.02949,3584,477,67825,"E02004070 E02004104",358
"179392",1,1,1,25.08,13736,532,949,0.03784,4675,650,138078,"E02004070 E02006872",532
"179404",1,1,1,4.033,2490,112,120,0.02975,752,121,17976,"E02004071 E02004072",112
"179405",1,1,1,5.533,2704,179,102,0.01843,1031,103,26032,"E02004071 E02004073",179
"179406",1,1,1,11.857,6552,518,373,0.03146,2210,289,62481,"E02004071 E02004074",518
"179407",1,1,1,19.38,11218,522,725,0.03741,3613,526,69455,"E02004071 E02004075",522
"179410",1,1,1,14.536,7636,232,503,0.0346,2710,320,42705,"E02004071 E02004114",232
"179411",1,1,1,16.322,8474,292,521,0.03192,3043,368,43398,"E02004071 E02004116",292
"179439",1,1,1,2.035,1166,85,128,0.0629,379,51,4907,"E02004072 E02004073",85
"179440",1,1,1,8.336,5048,424,403,0.04834,1554,238,42168,"E02004072 E02004074",424
"179441",1,1,1,17.595,10140,678,713,0.04052,3280,475,76084,"E02004072 E02004075",678
"179442",1,1,1,23.121,12938,823,946,0.04092,4310,597,94823,"E02004072 E02004076",823
"179445",1,1,1,12.695,6998,191,468,0.03686,2366,276,35855,"E02004072 E02004112",191
"179446",1,1,1,15.618,9180,341,700,0.04482,2911,415,66699,"E02004072 E02004113",341
"179447",1,1,1,11.537,6968,226,631,0.05469,2151,331,58317,"E02004072 E02004114",226
"179448",1,1,1,14.689,8084,331,635,0.04323,2738,371,62377,"E02004072 E02004115",331
"179449",1,1,1,12.911,7254,279,581,0.045,2407,340,56619,"E02004072 E02004116",279
"179472",1,1,1,6.591,4712,284,413,0.06266,1229,244,23503,"E02004073 E02004074",284
"179473",1,1,1,15.85,9804,538,723,0.04562,2955,481,57419,"E02004073 E02004075",538
"179474",1,1,1,21.376,12602,683,956,0.04472,3985,603,76158,"E02004073 E02004076",683
"179477",1,1,1,12.614,8192,263,737,0.05843,2351,405,75342,"E02004073 E02004114",263
"179478",1,1,1,14.351,8548,431,689,0.04801,2675,412,60878,"E02004073 E02004115",431
"179479",1,1,1,12.078,7506,352,629,0.05208,2251,372,54519,"E02004073 E02004116",352
"179504",1,1,1,9.955,5930,369,406,0.04078,1856,284,37597,"E02004074 E02004075",369
"179505",1,1,1,16.026,8528,402,579,0.03613,2987,378,49457,"E02004074 E02004076",402
"179506",1,1,1,22.968,11934,655,672,0.02926,4281,473,57491,"E02004074 E02004077",655
"179507",1,1,1,21.463,9900,616,485,0.0226,4001,368,54269,"E02004074 E02004081",616
"179535",1,1,1,6.046,3272,172,247,0.04085,1127,133,19812,"E02004075 E02004076",172
"179536",1,1,1,14.071,7424,436,410,0.02914,2623,259,36789,"E02004075 E02004077",436
"179539",1,1,1,23.56,9714,520,503,0.02135,4392,326,49357,"E02004075 E02004118",520
"179559",1,1,1,8.383,4296,277,165,0.01968,1563,131,17456,"E02004076 E02004077",277
"179560",1,1,1,18.621,7204,473,312,0.01676,3471,231,34673,"E02004076 E02004118",473
"179590",1,1,1,11.334,4866,249,161,0.01421,2113,117,19747,"E02004077 E02004118",249
"179591",1,1,1,14.092,5970,299,154,0.01093,2627,142,24714,"E02004077 E02004119",299
"179592",1,1,1,21.326,8766,584,205,0.00961,3975,251,43546,"E02004077 E02004122",584
"179620",1,1,1,3.275,1878,154,88,0.02687,610,77,22562,"E02004078 E02004080",154
"179621",1,1,1,7.138,3576,241,168,0.02354,1331,145,21355,"E02004078 E02004082",241
"179622",1,1,1,3.815,2076,209,107,0.02805,711,77,24536,"E02004078 E02004083",209
"179623",1,1,1,4.964,2902,226,162,0.03263,925,120,32988,"E02004078 E02004084",226
"179624",1,1,1,9.163,4372,336,190,0.02074,1708,158,36882,"E02004078 E02004085",336
"179625",1,1,1,12.415,5358,531,186,0.01498,2314,190,36336,"E02004078 E02004089",531
"179626",1,1,1,13.316,5724,539,189,0.01419,2482,199,37168,"E02004078 E02004091",539
"179635",1,1,1,3.876,2336,92,119,0.0307,723,109,20504,"E02004078 E02006827",92
"179636",1,1,1,1.776,1008,80,54,0.03041,331,44,4485,"E02004078 E02006828",80
"179673",1,1,1,11.453,5812,262,272,0.02375,2135,243,55274,"E02004080 E02004081",262
"179674",1,1,1,4.901,2490,164,140,0.02857,914,99,21578,"E02004080 E02004082",164
"179675",1,1,1,1.386,584,55,51,0.0368,258,19,2744,"E02004080 E02004083",55
"179676",1,1,1,2.741,1580,112,110,0.04013,511,67,12510,"E02004080 E02004084",112
"179677",1,1,1,6.982,2854,259,102,0.01461,1302,92,11126,"E02004080 E02004085",259
"179678",1,1,1,11.466,5406,335,304,0.02651,2137,213,46451,"E02004080 E02004086",335
"179679",1,1,1,8.628,3288,327,104,0.01205,1608,106,10870,"E02004080 E02004087",327
"179680",1,1,1,10.285,4042,396,112,0.01089,1917,123,14206,"E02004080 E02004088",396
"179681",1,1,1,9.92,3726,396,104,0.01048,1849,119,12042,"E02004080 E02004089",396
"179682",1,1,1,11.963,4720,480,112,0.00936,2230,149,18680,"E02004080 E02004090",480
"179683",1,1,1,10.821,4092,404,107,0.00989,2017,128,12874,"E02004080 E02004091",404
"179684",1,1,1,12.23,4874,474,118,0.00965,2280,153,15501,"E02004080 E02004092",474
"179701",1,1,1,6.065,3462,181,173,0.02852,1131,144,36775,"E02004080 E02006827",181
"179702",1,1,1,2.899,1648,116,98,0.0338,540,62,16065,"E02004080 E02006828",116
"179734",1,1,1,7.933,3434,190,184,0.02319,1479,119,27150,"E02004081 E02004082",190
"179735",1,1,1,11.89,5210,252,283,0.0238,2216,178,44306,"E02004081 E02004083",252
"179736",1,1,1,16.804,6938,410,270,0.01607,3132,223,46150,"E02004081 E02004085",410
"179737",1,1,1,12.332,5014,393,236,0.01914,2299,167,38181,"E02004081 E02004086",393
"179738",1,1,1,19.742,7810,547,272,0.01378,3680,251,47066,"E02004081 E02004089",547
"179739",1,1,1,20.643,8176,555,275,0.01332,3848,260,47898,"E02004081 E02004091",555
"179740",1,1,1,18.534,7430,524,260,0.01403,3455,238,51700,"E02004081 E02004092",524
"179741",1,1,1,23.224,9940,651,408,0.01757,4329,360,182379,"E02004081 E02004118",651
"179744",1,1,1,10.313,4794,237,211,0.02046,1922,185,41745,"E02004081 E02006827",237
"179745",1,1,1,11.868,5240,298,242,0.02039,2212,180,39300,"E02004081 E02006828",298
"179780",1,1,1,5.338,2528,154,151,0.02829,995,95,16984,"E02004082 E02004083",154
"179781",1,1,1,5.552,2738,168,164,0.02954,1035,113,18174,"E02004082 E02004084",168
"179782",1,1,1,10.252,4256,312,138,0.01346,1911,140,18828,"E02004082 E02004085",312
"179783",1,1,1,10.372,4826,337,286,0.02757,1933,196,33321,"E02004082 E02004086",337
"179784",1,1,1,13.19,5128,449,140,0.01061,2459,167,19744,"E02004082 E02004089",449
"179785",1,1,1,15.233,6122,533,148,0.00972,2840,197,26382,"E02004082 E02004090",533
"179786",1,1,1,14.091,5494,457,143,0.01015,2627,176,20576,"E02004082 E02004091",457
"179787",1,1,1,15.5,6276,527,154,0.00994,2889,201,23203,"E02004082 E02004092",527
"179796",1,1,1,4.874,3050,180,209,0.04288,909,148,11598,"E02004082 E02006827",180
"179797",1,1,1,5.316,2558,200,110,0.02069,991,96,11978,"E02004082 E02006828",200
"179831",1,1,1,1.929,1316,58,89,0.04614,360,66,9450,"E02004083 E02004084",58
"179832",1,1,1,5.49,2346,203,71,0.01293,1023,80,8995,"E02004083 E02004085",203
"179833",1,1,1,10.654,5142,281,283,0.02656,1986,212,43391,"E02004083 E02004086",281
"179834",1,1,1,7.136,2780,271,73,0.01023,1330,94,8739,"E02004083 E02004087",271
"179835",1,1,1,8.793,3534,340,81,0.00921,1639,112,12075,"E02004083 E02004088",340
"179836",1,1,1,8.428,3218,340,73,0.00866,1571,108,9911,"E02004083 E02004089",340
"179837",1,1,1,10.471,4212,424,81,0.00774,1952,137,16549,"E02004083 E02004090",424
"179838",1,1,1,9.329,3584,348,76,0.00815,1739,116,10743,"E02004083 E02004091",348
"179839",1,1,1,10.738,4366,418,87,0.0081,2002,141,13370,"E02004083 E02004092",418
"179857",1,1,1,6.871,4066,222,194,0.02823,1281,177,43327,"E02004083 E02006827",222
"179858",1,1,1,3.705,2252,157,119,0.03212,691,95,22617,"E02004083 E02006828",157
"179885",1,1,1,5.773,2284,172,76,0.01316,1076,71,10714,"E02004084 E02004085",172
"179886",1,1,1,7.186,2754,247,88,0.01225,1340,83,13500,"E02004084 E02004087",247
"179887",1,1,1,8.908,3384,315,94,0.01055,1661,101,16641,"E02004084 E02004088",315
"179888",1,1,1,9.006,3354,352,86,0.00955,1679,104,13845,"E02004084 E02004089",352
"179889",1,1,1,9.907,3720,360,89,0.00898,1847,113,14677,"E02004084 E02004091",360
"179897",1,1,1,8.388,4310,301,171,0.02039,1564,178,20746,"E02004084 E02006827",301
"179898",1,1,1,5.154,2440,198,92,0.01785,961,92,7578,"E02004084 E02006828",198
"179931",1,1,1,6.443,2874,185,116,0.018,1201,109,16599,"E02004085 E02004086",185
"179932",1,1,1,2.178,854,76,36,0.01653,406,28,4016,"E02004085 E02004087",76
"179933",1,1,1,3.9,1484,144,42,0.01077,727,46,7157,"E02004085 E02004088",144
"179934",1,1,1,3.907,1524,173,32,0.00819,728,46,4694,"E02004085 E02004089",173
"179935",1,1,1,5.362,2174,227,66,0.01231,1000,76,12351,"E02004085 E02004090",227
"179936",1,1,1,4.808,1890,181,35,0.00728,896,55,5526,"E02004085 E02004091",181
"179937",1,1,1,6.217,2672,251,46,0.0074,1159,80,8153,"E02004085 E02004092",251
"179939",1,1,1,12.398,5294,441,156,0.01258,2311,186,30173,"E02004085 E02004121",441
"179956",1,1,1,13.399,6428,443,183,0.01366,2498,260,27441,"E02004085 E02006827",443
"179957",1,1,1,10.165,4558,340,104,0.01023,1895,174,14273,"E02004085 E02006828",340
"179990",1,1,1,7.299,2714,251,30,0.00411,1361,87,10315,"E02004086 E02004087",251
"179991",1,1,1,6.917,2514,235,30,0.00434,1289,77,8609,"E02004086 E02004088",235
"179992",1,1,1,8.759,3276,309,34,0.00388,1633,101,12398,"E02004086 E02004089",309
"179993",1,1,1,4.262,1588,137,20,0.00469,794,46,11536,"E02004086 E02004090",137
"179994",1,1,1,9.22,3538,309,41,0.00445,1719,109,20679,"E02004086 E02004091",309
"179995",1,1,1,7.351,2818,197,28,0.00381,1370,84,17139,"E02004086 E02004092",197
"179997",1,1,1,6.705,2748,274,52,0.00776,1250,91,14083,"E02004086 E02004121",274
"179998",1,1,1,14.542,6192,494,149,0.01025,2711,229,28960,"E02004086 E02004123",494
"179999",1,1,1,25.52,12130,1152,504,0.01975,4757,499,99045,"E02004086 E02004126",1152
"180006",1,1,1,15.086,8146,456,465,0.03082,2812,362,50266,"E02004086 E02006827",456
"180007",1,1,1,12.947,6640,413,274,0.02116,2413,250,41010,"E02004086 E02006828",413
"180037",1,1,1,2.15,806,65,6,0.00279,401,23,2513,"E02004087 E02004088",65
"180038",1,1,1,1.96,786,66,8,0.00408,365,21,4081,"E02004087 E02004089",66
"180039",1,1,1,4.052,1580,177,14,0.00346,755,54,8396,"E02004087 E02004090",177
"180040",1,1,1,2.943,1200,82,13,0.00442,549,32,5035,"E02004087 E02004091",82
"180041",1,1,1,4.293,1896,140,16,0.00373,800,53,7071,"E02004087 E02004092",140
"180042",1,1,1,12.912,5216,494,68,0.00527,2407,181,24247,"E02004087 E02004121",494
"180058",1,1,1,11.735,5210,412,102,0.00869,2188,200,14586,"E02004087 E02006828",412
"180090",1,1,1,2.34,958,113,6,0.00256,436,31,4446,"E02004088 E02004089",113
"180091",1,1,1,2.913,1192,134,8,0.00275,543,42,9173,"E02004088 E02004090",134
"180092",1,1,1,3.232,1320,121,15,0.00464,602,42,5045,"E02004088 E02004091",121
"180093",1,1,1,3.076,1472,140,12,0.0039,573,42,5775,"E02004088 E02004092",140
"180110",1,1,1,13.256,5960,464,114,0.0086,2471,228,19718,"E02004088 E02006828",464
"180135",1,1,1,4.743,1950,201,12,0.00253,884,67,13088,"E02004089 E02004090",201
"180136",1,1,1,1.254,536,53,5,0.00399,234,15,1765,"E02004089 E02004091",53
"180137",1,1,1,2.681,1326,125,16,0.00597,500,40,4410,"E02004089 E02004092",125
"180154",1,1,1,13.03,5744,482,102,0.00783,2429,222,16025,"E02004089 E02006828",482
"180184",1,1,1,5.647,2220,216,21,0.00372,1053,69,12899,"E02004090 E02004091",216
"180185",1,1,1,4.281,1760,169,8,0.00187,798,52,10535,"E02004090 E02004092",169
"180187",1,1,1,9.875,4090,380,58,0.00587,1841,140,25970,"E02004090 E02004121",380
"180201",1,1,1,14.934,6538,548,114,0.00763,2784,245,23671,"E02004090 E02006828",548
"180238",1,1,1,2.239,1092,101,11,0.00491,417,34,3787,"E02004091 E02004092",101
"180240",1,1,1,10.581,4436,399,45,0.00425,1972,152,18610,"E02004091 E02004121",399
"180259",1,1,1,13.928,6156,489,105,0.00754,2596,236,17040,"E02004091 E02006828",489
"180297",1,1,1,9.001,3768,308,36,0.004,1678,127,15423,"E02004092 E02004121",308
"180317",1,1,1,18.56,8728,661,195,0.01051,3460,338,32633,"E02004092 E02006827",661
"180318",1,1,1,15.326,6858,558,116,0.00757,2857,252,19465,"E02004092 E02006828",558
"180350",1,1,1,1.489,1096,71,61,0.04097,278,29,2835,"E02004093 E02004094",71
"180351",1,1,1,3.688,2740,123,216,0.05857,687,129,11883,"E02004093 E02004095",123
"180352",1,1,1,3.66,2194,141,139,0.03798,682,94,12800,"E02004093 E02004096",141
"180353",1,1,1,13.227,7846,305,594,0.04491,2466,367,34420,"E02004093 E02004097",305
"180354",1,1,1,13.841,8258,318,599,0.04328,2580,388,37670,"E02004093 E02004098",318
"180355",1,1,1,18.845,11256,486,796,0.04224,3513,527,55547,"E02004093 E02004100",486
"180357",1,1,1,18.561,11900,463,908,0.04892,3460,585,119481,"E02004093 E02006872",463
"180385",1,1,1,3.802,2364,138,117,0.03077,709,105,17660,"E02004094 E02004095",138
"180386",1,1,1,2.671,1648,93,92,0.03444,498,79,12562,"E02004094 E02004096",93
"180387",1,1,1,12.238,7300,257,547,0.0447,2281,352,34182,"E02004094 E02004097",257
"180388",1,1,1,12.852,7712,270,552,0.04295,2396,373,37432,"E02004094 E02004098",270
"180389",1,1,1,17.856,10710,438,749,0.04195,3329,513,55309,"E02004094 E02004100",438
"180392",1,1,1,17.572,11354,415,861,0.049,3276,571,119243,"E02004094 E02006872",415
"180437",1,1,1,1.569,932,73,61,0.03888,292,34,3143,"E02004095 E02004096",73
"180438",1,1,1,12.107,6794,248,508,0.04196,2257,302,67053,"E02004095 E02004097",248
"180439",1,1,1,11.194,6390,224,463,0.04136,2087,288,66877,"E02004095 E02004098",224
"180440",1,1,1,16.686,9594,401,664,0.03979,3110,435,89352,"E02004095 E02004100",401
"180444",1,1,1,14.908,9710,300,760,0.05098,2779,482,100069,"E02004095 E02006872",300
"180499",1,1,1,11.151,6780,260,563,0.05049,2079,328,22583,"E02004096 E02004097",260
"180500",1,1,1,11.5,6616,249,494,0.04296,2144,308,70153,"E02004096 E02004098",249
"180501",1,1,1,16.992,9820,426,695,0.0409,3167,455,92628,"E02004096 E02004100",426
"180505",1,1,1,15.214,9936,325,791,0.05199,2836,503,103345,"E02004096 E02006872",325
"180557",1,1,1,1.426,1024,41,73,0.05119,266,55,3689,"E02004097 E02004098",41
"180558",1,1,1,6.13,3850,208,224,0.03654,1143,176,33990,"E02004097 E02004100",208
"180559",1,1,1,17.48,10528,558,626,0.03581,3258,496,108569,"E02004097 E02004102",558
"180560",1,1,1,19.001,11322,471,657,0.03458,3542,523,196894,"E02004097 E02004103",471
"180561",1,1,1,18.216,11394,622,646,0.03546,3396,532,110610,"E02004097 E02004104",622
"180562",1,1,1,10.854,6800,303,466,0.04293,2023,336,33191,"E02004097 E02006872",303
"180597",1,1,1,5.756,3320,182,205,0.03562,1073,151,22865,"E02004098 E02004100",182
"180598",1,1,1,17.106,9998,532,607,0.03548,3189,471,97444,"E02004098 E02004102",532
"180599",1,1,1,17.812,10772,475,712,0.03997,3320,517,57915,"E02004098 E02004103",475
"180600",1,1,1,17.842,10864,596,627,0.03514,3326,507,99485,"E02004098 E02004104",596
"180601",1,1,1,10.388,6250,287,421,0.04053,1936,300,33391,"E02004098 E02006872",287
"180639",1,1,1,11.549,7108,362,492,0.0426,2153,354,57241,"E02004100 E02004102",362
"180640",1,1,1,14.13,7774,354,401,0.02838,2634,352,50680,"E02004100 E02004103",354
"180641",1,1,1,12.285,7974,426,512,0.04168,2290,390,59282,"E02004100 E02004104",426
"180642",1,1,1,6.748,3610,162,182,0.02697,1258,161,18718,"E02004100 E02006872",162
"180664",1,1,1,1.596,1220,175,53,0.03321,298,49,4730,"E02004102 E02004103",175
"180665",1,1,1,1.551,1382,134,52,0.03353,289,56,3811,"E02004102 E02004104",134
"180667",1,1,1,9.506,4706,352,286,0.03009,1772,185,48159,"E02004102 E02006872",352
"180684",1,1,1,2.943,2062,225,101,0.03432,549,80,11343,"E02004103 E02004104",225
"180685",1,1,1,9.271,4014,263,251,0.02707,1728,157,41695,"E02004103 E02006872",263
"180706",1,1,1,11.085,5458,394,334,0.03013,2066,200,56056,"E02004104 E02006872",394
"180759",1,1,1,11.323,6720,266,359,0.03171,2111,318,37287,"E02004105 E02004106",266
"180760",1,1,1,14.668,7968,329,461,0.03143,2734,359,43247,"E02004105 E02004108",329
"180761",1,1,1,15.511,9174,347,556,0.03585,2891,438,46984,"E02004105 E02004110",347
"180762",1,1,1,18.636,10760,440,473,0.02538,3474,402,50536,"E02004105 E02004113",440
"180763",1,1,1,21.616,11430,575,412,0.01906,4029,401,73741,"E02004105 E02004114",575
"180764",1,1,1,23.105,12334,583,590,0.02554,4307,491,67977,"E02004105 E02004116",583
"180769",1,1,1,6.34,3278,141,195,0.03076,1182,145,16992,"E02004105 E02006804",141
"180814",1,1,1,3.603,1404,68,116,0.0322,672,49,7029,"E02004106 E02004108",68
"180815",1,1,1,6.119,3134,156,198,0.03236,1141,137,17420,"E02004106 E02004109",156
"180816",1,1,1,5.185,2710,117,203,0.03915,967,120,11725,"E02004106 E02004110",117
"180817",1,1,1,18.556,8882,484,475,0.0256,3459,344,105952,"E02004106 E02004116",484
"180818",1,1,1,5.413,2052,118,184,0.03399,1009,60,11340,"E02004106 E02006804",118
"180860",1,1,1,3.46,2142,128,98,0.02832,645,104,10111,"E02004108 E02004109",128
"180861",1,1,1,1.582,1308,51,87,0.05499,295,71,4697,"E02004108 E02004110",51
"180862",1,1,1,13.75,7156,348,354,0.02575,2563,267,32742,"E02004108 E02004112",348
"180863",1,1,1,15.874,7796,375,332,0.02091,2959,288,84162,"E02004108 E02004113",375
"180864",1,1,1,18.023,8718,426,395,0.02192,3360,325,118473,"E02004108 E02004116",426
"180865",1,1,1,8.758,4150,181,286,0.03266,1633,161,20545,"E02004108 E02006804",181
"180906",1,1,1,2.297,1262,70,91,0.03962,428,50,5153,"E02004109 E02004110",70
"180907",1,1,1,15.328,7726,391,460,0.03001,2857,291,37137,"E02004109 E02004112",391
"180908",1,1,1,18.422,8678,481,408,0.02215,3434,311,87719,"E02004109 E02004113",481
"180909",1,1,1,20.571,9600,532,471,0.0229,3835,348,122030,"E02004109 E02004116",532
"180910",1,1,1,11.274,5060,269,368,0.03264,2102,189,27498,"E02004109 E02006804",269
"180962",1,1,1,16.289,7770,384,357,0.02192,3036,279,83206,"E02004110 E02004113",384
"180963",1,1,1,18.438,8692,435,420,0.02278,3437,316,117517,"E02004110 E02004116",435
"180964",1,1,1,9.601,4604,199,381,0.03968,1790,181,20498,"E02004110 E02006804",199
"180995",1,1,1,7.533,4658,216,240,0.03186,1404,174,29250,"E02004111 E02004112",216
"180996",1,1,1,7.303,4308,178,188,0.02574,1361,152,19823,"E02004111 E02004113",178
"180997",1,1,1,9.1,4616,252,267,0.02934,1696,183,22616,"E02004111 E02004114",252
"180998",1,1,1,9.196,4416,248,235,0.02555,1714,181,22635,"E02004111 E02004115",248
"180999",1,1,1,11.357,5612,324,297,0.02615,2117,236,29977,"E02004111 E02004116",324
"181000",1,1,1,16.192,7830,375,391,0.02415,3018,309,42734,"E02004111 E02004117",375
"181002",1,1,1,11.84,5706,252,336,0.02838,2207,223,36628,"E02004111 E02006804",252
"181029",1,1,1,9.387,5504,219,236,0.02514,1750,191,24340,"E02004112 E02004113",219
"181030",1,1,1,3.7,3374,97,118,0.03189,690,67,8588,"E02004112 E02004114",97
"181031",1,1,1,7.933,5442,230,216,0.02723,1479,153,18070,"E02004112 E02004115",230
