"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"198811",1,1,1,12.47,5796,385,373,0.02991,2325,204,48235,"E02004658 E02004659",385
"198812",1,1,1,5.482,3546,216,278,0.05071,1022,176,13880,"E02004658 E02004660",216
"198813",1,1,1,21.022,9632,597,503,0.02393,3919,345,69406,"E02004658 E02004661",597
"198814",1,1,1,8.963,5390,318,516,0.05757,1671,263,21289,"E02004658 E02004663",318
"198815",1,1,1,19.96,10812,470,887,0.04444,3721,492,61748,"E02004658 E02004664",470
"198816",1,1,1,21.044,11180,528,873,0.04148,3923,505,57696,"E02004658 E02004665",528
"198817",1,1,1,22.847,10064,518,613,0.02683,4259,376,47390,"E02004658 E02004672",518
"198818",1,1,1,19.501,8786,460,553,0.02836,3635,343,45434,"E02004658 E02004673",460
"198819",1,1,1,16.96,7688,363,518,0.03054,3162,298,38741,"E02004658 E02004674",363
"198843",1,1,1,9.95,6034,221,283,0.02844,1855,284,32196,"E02004659 E02004660",221
"198844",1,1,1,9.412,4218,230,144,0.0153,1755,153,22532,"E02004659 E02004661",230
"198845",1,1,1,16.213,6752,339,260,0.01604,3022,230,40106,"E02004659 E02004662",339
"198846",1,1,1,9.214,4946,207,221,0.02399,1718,219,32153,"E02004659 E02004663",207
"198847",1,1,1,11.878,5408,289,210,0.01768,2214,205,38016,"E02004659 E02004664",289
"198848",1,1,1,16.947,8772,304,534,0.03151,3159,384,53630,"E02004659 E02004665",304
"198849",1,1,1,23.238,9916,555,240,0.01033,4332,321,102318,"E02004659 E02004672",555
"198850",1,1,1,23.138,11380,560,592,0.02559,4313,451,107840,"E02004659 E02004673",560
"198851",1,1,1,19.504,9890,509,573,0.02938,3636,413,91355,"E02004659 E02004674",509
"198872",1,1,1,4.492,2374,133,254,0.05654,837,107,9848,"E02004660 E02004663",133
"198873",1,1,1,15.995,7832,277,613,0.03832,2982,329,50447,"E02004660 E02004664",277
"198874",1,1,1,17.079,8200,335,599,0.03507,3184,342,46395,"E02004660 E02004665",335
"198875",1,1,1,25.418,11486,779,685,0.02695,4738,441,80338,"E02004660 E02004672",779
"198876",1,1,1,19.733,9576,510,718,0.03639,3678,399,89049,"E02004660 E02004674",510
"198909",1,1,1,7.918,3488,170,194,0.0245,1476,124,21632,"E02004661 E02004662",170
"198910",1,1,1,12.376,7352,257,485,0.03919,2307,325,32770,"E02004661 E02004663",257
"198911",1,1,1,2.566,1300,83,66,0.02572,478,53,11330,"E02004661 E02004664",83
"198912",1,1,1,9.173,5352,229,396,0.04317,1710,255,32205,"E02004661 E02004665",229
"198947",1,1,1,20.752,10810,420,549,0.02646,3868,466,59975,"E02004662 E02004663",420
"198948",1,1,1,9.501,4884,204,220,0.02316,1771,213,35338,"E02004662 E02004664",204
"198949",1,1,1,11.952,6504,263,364,0.03046,2228,301,32988,"E02004662 E02004665",263
"198978",1,1,1,11.709,5658,212,379,0.03237,2183,242,32838,"E02004663 E02004664",212
"198979",1,1,1,13.674,7118,273,507,0.03708,2549,319,39517,"E02004663 E02004665",273
"198982",1,1,1,19.997,10134,523,706,0.03531,3728,431,104956,"E02004663 E02004674",523
"199018",1,1,1,6.835,5006,207,472,0.06906,1274,272,34307,"E02004664 E02004665",207
"199098",1,1,1,3.026,1170,166,13,0.0043,564,38,4034,"E02004666 E02004667",166
"199099",1,1,1,14.058,6538,363,142,0.0101,2621,262,48882,"E02004666 E02004668",363
"199100",1,1,1,10.726,4326,263,58,0.00541,1999,159,19359,"E02004666 E02004669",263
"199101",1,1,1,9.691,4206,238,61,0.00629,1807,160,33759,"E02004666 E02004670",238
"199102",1,1,1,21.391,8964,559,202,0.00944,3988,301,94107,"E02004666 E02004671",559
"199103",1,1,1,17.154,7100,472,130,0.00758,3198,244,54404,"E02004666 E02004672",472
"199104",1,1,1,19.4,8292,506,168,0.00866,3616,301,62664,"E02004666 E02004673",506
"199105",1,1,1,22.124,9664,619,231,0.01044,4124,348,62760,"E02004666 E02004674",619
"199141",1,1,1,16.399,7472,476,155,0.00945,3057,299,54492,"E02004667 E02004668",476
"199142",1,1,1,9.07,3756,250,33,0.00364,1691,135,18700,"E02004667 E02004669",250
"199143",1,1,1,11.778,5096,316,62,0.00526,2196,193,24810,"E02004667 E02004670",316
"199144",1,1,1,18.91,8128,466,201,0.01063,3525,274,87705,"E02004667 E02004671",466
"199145",1,1,1,14.673,6264,379,129,0.00879,2735,217,48002,"E02004667 E02004672",379
"199146",1,1,1,16.919,7456,413,167,0.00987,3154,274,56262,"E02004667 E02004673",413
"199147",1,1,1,19.643,8828,526,230,0.01171,3662,321,56358,"E02004667 E02004674",526
"199179",1,1,1,13.359,5320,389,224,0.01677,2490,178,23340,"E02004668 E02004669",389
"199180",1,1,1,9.941,4114,337,193,0.01941,1853,152,17917,"E02004668 E02004670",337
"199181",1,1,1,20.332,9294,552,462,0.02272,3790,346,52438,"E02004668 E02004672",552
"199182",1,1,1,19.189,8860,462,458,0.02387,3577,345,61885,"E02004668 E02004673",462
"199183",1,1,1,21.874,10062,516,477,0.02181,4078,380,74680,"E02004668 E02004674",516
"199217",1,1,1,3.974,1822,87,35,0.00881,741,75,8024,"E02004669 E02004670",87
"199218",1,1,1,19.115,7742,382,162,0.00848,3563,249,76283,"E02004669 E02004671",382
"199219",1,1,1,12.433,4856,265,60,0.00483,2318,157,25372,"E02004669 E02004672",265
"199220",1,1,1,14.694,5932,296,96,0.00653,2739,219,38284,"E02004669 E02004673",296
"199221",1,1,1,17.403,7420,412,161,0.00925,3244,262,33728,"E02004669 E02004674",412
"199258",1,1,1,21.072,8602,398,163,0.00774,3928,250,123659,"E02004670 E02004671",398
"199259",1,1,1,13.01,5310,372,103,0.00792,2425,158,27700,"E02004670 E02004672",372
"199260",1,1,1,12.628,5358,314,111,0.00879,2354,175,27688,"E02004670 E02004673",314
"199261",1,1,1,15.144,6712,335,156,0.0103,2823,210,59448,"E02004670 E02004674",335
"199301",1,1,1,8.374,3740,193,68,0.00812,1561,135,56727,"E02004671 E02004672",193
"199302",1,1,1,13.049,5958,311,116,0.00889,2432,225,66085,"E02004671 E02004673",311
"199303",1,1,1,11.932,5472,248,95,0.00796,2224,206,91273,"E02004671 E02004674",248
"199351",1,1,1,4.856,2290,128,52,0.01071,905,93,9319,"E02004672 E02004673",128
"199352",1,1,1,5.808,2820,162,97,0.0167,1083,112,10090,"E02004672 E02004674",162
"199381",1,1,1,4.737,2084,89,51,0.01077,883,67,17198,"E02004673 E02004674",89
