"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5450","E02005800","Scarborough 006",3053,1,51,188,16,24,1221,248,73,1204,27,149.593994140625,76.5940017700195,1168.06896972656,-35.9309997558594,1193.0849609375,-27.9150009155273,104.578002929688,31.5779991149902,1188.56799316406,-15.4320001602173,1209.98706054688,-11.0129995346069,600.242004394531,527.242004394531,931.054016113281,-272.946014404297,1046.15698242188,-174.843002319336,873.35498046875,800.35498046875,813.591003417969,-390.408996582031,941.507019042969,-279.493011474609,-0.0164100006222725,30438,-0.0275899991393089,51176,-0.0111800003796816,20738,-0.0185000002384186,34316,-0.00209000008180737,3878,-0.0503700003027916,93449,-0.0339699983596802,63011,-0.0347100012004375,64390,-0.0183000005781651,33952,-0.0114500001072884,21231,-0.0188100002706051,34887,-0.00736000016331673,13656,-0.0130799999460578,24258,-0.00162999995518476,3027,-0.0373100005090237,69217,-0.0258699990808964,47986,-0.0327400006353855,60743,-0.0212999992072582,39512,-6250,-11379,-5129,-7987,-1737,-31737,-25487,-58049,-51799,0.0261113098852808
"5460","E02005801","Scarborough 007",1915,1,19,139,17,28,989,147,71,491,13,129.305999755859,58.3059997558594,471.976013183594,-19.0240001678467,960.458984375,-28.5410003662109,121.269996643066,50.2700004577637,474.544006347656,-16.4559993743896,964.838012695312,-24.1620006561279,428.240997314453,357.240997314453,367.489990234375,-123.51000213623,819.518005371094,-169.481994628906,600.137023925781,529.137023925781,322.348999023438,-168.651000976562,728.844970703125,-260.154998779297,-0.0238799992948771,44291,-0.0348999984562397,64740,-0.0110299997031689,20449,-0.0305899996310472,56748,-0.00671999994665384,12457,-0.0645100027322769,119680,-0.0406400002539158,75389,-0.0602400004863739,111751,-0.0363599993288517,67460,-0.0146500002592802,27167,-0.0218599997460842,40536,-0.0072099999524653,13369,-0.0188800003379583,35016,-0.00423000007867813,7849,-0.0430900007486343,79933,-0.0284400004893541,52766,-0.0435700006783009,80833,-0.0289299990981817,53666,-8408,-13177,-4769,-11922,-3514,-31323,-22915,-53563,-45155,0.0251949906840274
"5489","E02002794","York 023",2436,7,66,280,4,26,1223,115,286,418,11,387.898986816406,101.899002075195,394.601013183594,-23.3990001678467,1170.15197753906,-52.8479995727539,378.964996337891,92.9649963378906,398.787994384766,-19.2119998931885,1170.2900390625,-52.7099990844727,644.528015136719,358.528015136719,334.436004638672,-83.5640029907227,1038.2060546875,-184.794006347656,765.434997558594,479.434997558594,316.192993164062,-101.806999206543,967.502014160156,-255.498001098633,-0.0557800009846687,103486,-0.0790499970316887,146634,-0.0232699997723103,43148,-0.0792900025844574,147080,-0.0234999991953373,43594,-0.136059999465942,252409,-0.0802799984812737,148923,-0.12873999774456,238829,-0.0729599967598915,135343,-0.04262999817729,79086,-0.05816999822855,107892,-0.01554000005126,28806,-0.0634299963712692,117657,-0.0207899995148182,38571,-0.0958399996161461,177786,-0.0532100014388561,98700,-0.0931499972939491,172778,-0.0505100004374981,93692,-35469,-47903,-12434,-54933,-19464,-74239,-38770,-97439,-61970,0.0092719109896545
"5531","E02002786","York 015",4271,7,82,328,35,37,1636,253,651,1224,18,857.380004882812,206.380004882812,1146.74499511719,-77.254997253418,1547.18603515625,-88.8140029907227,782.356994628906,131.356994628906,1174.08898925781,-49.9109992980957,1581.50598144531,-54.4939994812012,1328.83605957031,677.835998535156,957.783020019531,-266.217010498047,1355.33605957031,-280.664001464844,1581.49096679688,930.491027832031,866.710998535156,-357.289001464844,1246.72900390625,-389.27099609375,-0.064360000193119,119388,-0.090489998459816,167852,-0.0261300001293421,48464,-0.0809900015592575,150239,-0.0166299995034933,30851,-0.134039998054504,248659,-0.0696799978613853,129271,-0.0966299995779991,179262,-0.0322800017893314,59874,-0.0660300031304359,122496,-0.0849900022149086,157656,-0.0189599990844727,35160,-0.0777800008654594,144285,-0.0117499995976686,21789,-0.115800000727177,214816,-0.049770001322031,92320,-0.0960199981927872,178122,-0.0299900006502867,55626,-66269,-85444,-19175,-79535,-13266,-117303,-51034,-147808,-81539,0.0120686045189047
"5576","E02005773","Harrogate 013",4171,4,144,250,20,40,2111,251,142,1195,14,289.567993164062,147.567993164062,1137.21801757812,-57.7820014953613,2044.41198730469,-66.5879974365234,224.272003173828,82.2720031738281,1162.82800292969,-32.1720008850098,2074.47290039062,-36.5270004272461,1017.16802978516,875.168029785156,825.010009765625,-369.989990234375,1736.55297851562,-374.446990966797,1301.26000976562,1159.26000976562,744.119995117188,-450.880004882812,1585.51794433594,-525.481994628906,-0.0255299992859364,47363,-0.0430699996650219,79861,-0.0175400003790855,32498,-0.0359699986875057,66735,-0.0104400003328919,19372,-0.0863199979066849,160105,-0.0607899986207485,112742,-0.0874300003051758,162168,-0.0619000010192394,114805,-0.0155300004407763,28805,-0.0262199994176626,48594,-0.0106899999082088,19789,-0.0218299999833107,40481,-0.00630000000819564,11676,-0.0576899982988834,106989,-0.0421600006520748,78184,-0.061829999089241,114670,-0.0463000014424324,85865,-15842,-28295,-12453,-23952,-8110,-71761,-55919,-121897,-106055,0.0177840806310247
"5586","E02005757","Hambleton 008",3844,3,65,51,9,30,2780,242,94,544,26,260.743988037109,166.744003295898,503.105010986328,-40.8950004577637,2674.81591796875,-105.18399810791,119.598999023438,25.5990009307861,538.080993652344,-5.91900014877319,2763.26708984375,-16.7329998016357,909.817993164062,815.817993164062,335.238006591797,-208.761993408203,2274.55590820312,-505.444000244141,1057.83605957031,963.835998535156,313.365997314453,-230.634002685547,2164.64599609375,-615.35400390625,-0.032480001449585,60251,-0.0638599991798401,118463,-0.0313800014555454,58212,-0.0434999987483025,80706,-0.0110299997031689,20455,-0.136820003390312,253828,-0.104340001940727,193577,-0.126409992575645,234512,-0.0939299985766411,174261,-0.0191500000655651,35532,-0.0393900014460087,73069,-0.0202399995177984,37537,-0.0252000000327826,46741,-0.00603999989107251,11209,-0.090489998459816,167869,-0.0713300034403801,132337,-0.0873600021004677,162063,-0.0681999996304512,126531,-22274,-46079,-23805,-29222,-6948,-115735,-93461,-174555,-152281,0.000486854917234664
"5598","E02005752","Hambleton 003",2825,3,50,54,5,5,2275,178,61,177,17,129.792999267578,68.7929992675781,168.723999023438,-8.27600002288818,2222.93188476562,-52.068000793457,91.8209991455078,30.8209991455078,173.276000976562,-3.72399997711182,2252.0458984375,-22.9540004730225,358.64599609375,297.64599609375,138.180999755859,-38.8190002441406,2053.1259765625,-221.873992919922,526.963012695312,465.963012695312,124.067001342773,-52.9329986572266,1919.23901367188,-355.760986328125,-0.0258799996227026,48018,-0.06216000020504,115291,-0.0362700000405312,67273,-0.0417999997735023,77553,-0.0159200001507998,29535,-0.144280001521111,267653,-0.118400000035763,219635,-0.159360006451607,295632,-0.133479997515678,247614,-0.01638999953866,30408,-0.0375499986112118,69633,-0.0211599990725517,39225,-0.0263000000268221,48784,-0.00990999955683947,18376,-0.0932099968194962,172916,-0.0768200010061264,142508,-0.109909996390343,203877,-0.0935100018978119,173469,-16692,-39844,-23152,-25962,-9270,-100366,-83674,-180338,-163646,0.00920608687785064
"5601","E02005775","Harrogate 015",4624,17,233,305,15,16,2326,194,108,1380,30,221.087005615234,113.08699798584,1335.73706054688,-44.2630004882812,2274.30590820312,-51.6940002441406,163.981002807617,55.9809989929199,1361.22399902344,-18.7759990692139,2297.712890625,-28.2870006561279,824.620971679688,716.620971679688,1061.01403808594,-318.985992431641,2027.28295898438,-298.717010498047,1208.68103027344,1100.68103027344,925.231018066406,-454.769012451172,1843.33898925781,-482.661010742188,-0.0144100002944469,26737,-0.0330700017511845,61311,-0.0186599995940924,34574,-0.0197199992835522,36571,-0.00529999984428287,9834,-0.0807799994945526,149829,-0.066370002925396,123092,-0.0972800031304359,180445,-0.0828699991106987,153708,-0.00944999977946281,17520,-0.0204300004988909,37856,-0.0109799997881055,20336,-0.0128399999812245,23810,-0.00338999996893108,6290,-0.0536100007593632,99413,-0.0441600009799004,81893,-0.0712200030684471,132086,-0.061769999563694,114566,-10054,-21866,-11812,-14807,-4753,-61613,-51559,-126109,-116055,0.0248491756803262
"5695","E02005796","Scarborough 002",2485,1,44,72,3,11,1941,148,27,202,36,55.6230010986328,28.6229991912842,197.141006469727,-4.85900020599365,1920.30004882812,-20.7000007629395,44.0260009765625,17.0259990692139,199.35400390625,-2.64599990844727,1928.47802734375,-12.5220003128052,174.02799987793,147.02799987793,172.162994384766,-29.8369998931885,1839.15405273438,-101.846000671387,328.925994873047,301.925994873047,152.154006958008,-49.8460006713867,1721.82299804688,-219.177001953125,-0.0253999996930361,47116,-0.0475599989295006,88226,-0.0221599992364645,41110,-0.0386799983680248,71761,-0.0132900001481175,24645,-0.0903000012040138,167518,-0.0649000033736229,120402,-0.141690000891685,262865,-0.116290003061295,215749,-0.0152799999341369,28344,-0.0284599997103214,52777,-0.0131799997761846,24433,-0.02314000017941,42919,-0.00786000024527311,14575,-0.0575399994850159,106749,-0.0422700010240078,78405,-0.0944499969482422,175215,-0.0791700035333633,146871,-10066,-19254,-9188,-16667,-6601,-43910,-33844,-107571,-97505,NA
"5794","E02005795","Scarborough 001",2674,6,32,86,24,16,1288,179,38,936,69,73.4420013427734,35.4420013427734,916.953979492188,-19.0459995269775,1274.98706054688,-13.0129995346069,67.2009963989258,29.201000213623,921.299011230469,-14.701000213623,1276.55102539062,-11.4490003585815,288.871002197266,250.871002197266,793.4990234375,-142.501007080078,1201.63500976562,-86.3649978637695,548.794006347656,510.794006347656,662.971008300781,-273.028991699219,1098.68994140625,-189.309997558594,-0.0169699992984533,31478,-0.0196499992161989,36460,-0.00268999999389052,4982,-0.0214600004255772,39819,-0.0044999998062849,8341,-0.00779000017791986,14454,0.00918000005185604,-17024,0.0288800001144409,-53587,0.0458500012755394,-85065,-0.0130000002682209,24117,-0.0153500000014901,28473,-0.00234999996609986,4356,-0.016950000077486,31438,-0.00394999980926514,7321,-0.0109299998730421,20265,0.00206999992951751,-3852,0.00494999997317791,-9179,0.0179399996995926,-33296,-7444,-10780,-3336,-11278,-3834,-22447,-15003,-51180,-43736,0.0432469297730844
"5901","E02002779","York 008",4195,5,81,256,12,36,2179,238,754,620,14,1000.82501220703,246.824996948242,564.773010253906,-55.2270011901855,2034.10302734375,-144.897003173828,965.177978515625,211.177993774414,575.577026367188,-44.4230003356934,2054.38500976562,-124.615997314453,1489.72705078125,735.726989746094,466.455993652344,-153.544006347656,1730.36999511719,-448.630004882812,1667.67102050781,913.671020507812,435.243988037109,-184.755996704102,1615.61499023438,-563.385009765625,-0.159549996256828,295993,-0.205310001969337,380874,-0.0457599982619286,84881,-0.206699997186661,383464,-0.0471500009298325,87471,-0.29789999127388,552673,-0.138359993696213,256680,-0.269259989261627,499539,-0.109719999134541,203546,-0.102799996733665,190709,-0.13230000436306,245425,-0.0295000001788139,54716,-0.13230000436306,245424,-0.0295000001788139,54715,-0.194399997591972,360642,-0.0916000008583069,169933,-0.178059995174408,330335,-0.0752599984407425,139626,-103205,-131258,-28053,-134561,-31356,-181523,-78318,-215648,-112443,0.00740422564027872
"5944","E02005794","Ryedale 007",3754,8,61,83,9,18,3060,223,53,209,30,109.706001281738,56.7060012817383,202.949996948242,-6.05000019073486,3015.93701171875,-44.0629997253418,83.9769973754883,30.9769992828369,207.154998779297,-1.84500002861023,3034.63305664062,-25.367000579834,290.147003173828,237.147003173828,176.311004638672,-32.6889991760254,2883.34497070312,-176.654998779297,527.236999511719,474.236999511719,158.690994262695,-50.3089981079102,2691.69799804688,-368.302001953125,-0.0653399974107742,121226,-0.121189996600151,224818,-0.0558400005102158,103592,-0.110420003533363,204845,-0.0450699999928474,83619,-0.185749992728233,344595,-0.120399996638298,223369,-0.279650002717972,518808,-0.214300006628036,397582,-0.0317399986088276,58872,-0.060649998486042,112500,-0.0289099998772144,53628,-0.0528399981558323,98017,-0.0210999995470047,39145,-0.105219997465611,195192,-0.0734800025820732,136320,-0.17688000202179,328147,-0.145150005817413,269275,-29059,-54210,-25151,-51134,-22075,-97887,-68828,-225185,-196126,0.0242211153432952
"5972","E02005790","Ryedale 003",2307,4,25,28,2,23,1686,118,49,337,35,87.4250030517578,38.4249992370605,326.738006591797,-10.2620000839233,1661.498046875,-24.5020008087158,79.1510009765625,30.1509990692139,328.272003173828,-8.72799968719482,1667.41296386719,-18.5869998931885,219.759994506836,170.759994506836,287.049987792969,-49.9500007629395,1581.39794921875,-104.601997375488,384.924987792969,335.924987792969,248.348007202148,-88.6520004272461,1470.92602539062,-215.074005126953,-0.0276900008320808,51372,-0.0476000010967255,88311,-0.0199100002646446,36939,-0.0407500006258488,75599,-0.0130599997937679,24227,-0.0738300010561943,136971,-0.0461400002241135,85599,-0.0725099965929985,134516,-0.044819999486208,83144,-0.0174400005489588,32345,-0.0307899992913008,57125,-0.0133600002154708,24780,-0.0262599997222424,48706,-0.00882000010460615,16361,-0.0567400008440018,105263,-0.0392999984323978,72918,-0.0666700005531311,123680,-0.0492299981415272,91335,-15721,-27319,-11598,-24613,-8892,-55367,-39646,-114932,-99211,NA
"6022","E02002776","York 005",3100,1,37,214,13,45,1759,189,454,381,7,624.77197265625,170.772003173828,352.075988769531,-28.923999786377,1650.36206054688,-108.638000488281,612.469970703125,158.470001220703,349.071014404297,-31.9290008544922,1667.54699707031,-91.4530029296875,1035.30700683594,581.307006835938,281.789001464844,-99.2109985351562,1381.17504882812,-377.825012207031,1180.03198242188,726.031982421875,266.959991455078,-114.040000915527,1282.626953125,-476.372985839844,-0.104050002992153,193019,-0.146530002355576,271828,-0.0424900017678738,78809,-0.139679998159409,259116,-0.0356299988925457,66097,-0.248060002923012,460192,-0.144010007381439,267173,-0.228019997477531,423002,-0.123970001935959,229983,-0.067500002682209,125222,-0.0946599990129471,175585,-0.0271600000560284,50363,-0.09043999761343,167776,-0.0229400005191565,42554,-0.16143000125885,299472,-0.0939299985766411,174250,-0.150570005178452,279324,-0.0830700024962425,154102,-55373,-78110,-22737,-75624,-20251,-128261,-72888,-159761,-104388,0.00557136837575755
"6076","E02002777","York 006",4292,2,73,274,10,42,2598,231,582,461,19,834.596008300781,252.595993041992,420.274993896484,-40.7249984741211,2435.54296875,-162.457000732422,790.486999511719,208.486999511719,422.322998046875,-38.6769981384277,2470.10791015625,-127.891998291016,1471.38903808594,889.388977050781,319.816986083984,-141.182998657227,2011.02600097656,-586.973999023438,1608.17004394531,1026.17004394531,312.691986083984,-148.307998657227,1905.10095214844,-692.898986816406,-0.131219998002052,243448,-0.190939992666245,354211,-0.0597099997103214,110763,-0.171880006790161,318873,-0.0406600013375282,75425,-0.340070009231567,630906,-0.208849996328354,387458,-0.312310010194778,579399,-0.181079998612404,335951,-0.0841099992394447,156038,-0.122040003538132,226383,-0.0379300005733967,70345,-0.110940001904964,205797,-0.0268300008028746,49759,-0.219290003180504,406820,-0.135179996490479,250782,-0.203749999403954,377985,-0.119640000164509,221947,-71250,-103730,-32480,-95677,-24427,-177413,-106163,-217989,-146739,0.005808845726316
"6134","E02005753","Hambleton 004",6041,3,99,74,34,20,3299,351,280,1854,27,564.844970703125,284.845001220703,1725.208984375,-128.791000366211,3167.78100585938,-131.218994140625,490.226989746094,210.227005004883,1748.36499023438,-105.63500213623,3210.4560546875,-88.5439987182617,1732.96899414062,1452.96899414062,1185.11206054688,-668.888000488281,2641.6669921875,-657.3330078125,2058.72705078125,1778.72705078125,1074.68298339844,-779.317016601562,2459.751953125,-839.247985839844,-0.023539999499917,43665,-0.0470299981534481,87236,-0.0234900005161762,43571,-0.0347299985587597,64425,-0.0111899999901652,20760,-0.0731600001454353,135721,-0.0496199987828732,92056,-0.0333199985325336,61803,-0.00977999996393919,18138,-0.01587999984622,29462,-0.0308400001376867,57192,-0.0149499997496605,27730,-0.0241400003433228,44783,-0.00825999956578016,15321,-0.0568599998950958,105483,-0.0409800000488758,76021,-0.0386499986052513,71696,-0.0227700006216764,42234,-29227,-57478,-28251,-47770,-18543,-138799,-109572,-219357,-190130,0.00926033358981562
"6142","E02005818","Selby 010",3614,3,58,71,6,30,3049,194,60,131,12,150.772003173828,90.7720031738281,123.523002624512,-7.47700023651123,2975.51708984375,-73.4830017089844,88.8320007324219,28.8320007324219,128.50700378418,-2.49300003051758,3025.77587890625,-23.2240009307861,458.584991455078,398.584991455078,94.3769989013672,-36.6230010986328,2730.82690429688,-318.173004150391,640.765014648438,580.765014648438,89.411003112793,-41.5890007019043,2572.54907226562,-476.450988769531,-0.031470000743866,58378,-0.0853300020098686,158273,-0.0538699999451637,99895,-0.0479499995708466,88953,-0.0164800006896257,30575,-0.217620000243187,403701,-0.186149999499321,345323,-0.257230013608932,477195,-0.225759997963905,418817,-0.0176199991255999,32681,-0.049150001257658,91122,-0.031530000269413,58441,-0.0270499996840954,50183,-0.00944000016897917,17502,-0.134749993681908,249952,-0.117129996418953,217271,-0.165329992771149,306688,-0.147709995508194,274007,-18273,-48832,-30559,-28261,-9988,-130574,-112301,-231842,-213569,NA
"6209","E02005816","Selby 008",3901,2,75,80,4,34,3241,215,80,151,19,176.406005859375,96.4059982299805,141.587997436523,-9.41199970245361,3163.94897460938,-77.0510025024414,106.028999328613,26.0289993286133,148.686004638672,-2.31399989128113,3220.39697265625,-20.6019992828369,461.950988769531,381.950988769531,112.003997802734,-38.9959983825684,2936.2900390625,-304.709991455078,628.02099609375,548.02099609375,105.606002807617,-45.3940010070801,2793.626953125,-447.372985839844,-0.0397900007665157,73820,-0.0992299988865852,184094,-0.0594400018453598,110274,-0.0592099986970425,109843,-0.0194199997931719,36023,-0.236570000648499,438891,-0.196779996156693,365071,-0.25670999288559,476260,-0.216920003294945,402440,-0.0265200007706881,49201,-0.0632599964737892,117347,-0.0367400012910366,68146,-0.0388699993491173,72114,-0.0123500004410744,22913,-0.152630001306534,283165,-0.126110002398491,233964,-0.172370001673698,319782,-0.145850002765656,270581,-23183,-57766,-34583,-35008,-11825,-145530,-122347,-237488,-214305,NA
"6261","E02005758","Hambleton 009",3495,2,47,41,10,21,2473,228,151,495,27,300.170989990234,149.171005249023,457.3330078125,-37.6669998168945,2377.31201171875,-95.6880035400391,204.47200012207,53.4720001220703,480.700988769531,-14.298999786377,2439.52197265625,-33.4780006408691,820.046997070312,669.046997070312,319.143005371094,-175.856994628906,2050.53100585938,-422.468994140625,961.947998046875,810.947998046875,301.404998779297,-193.595001220703,1942.07202148438,-530.927978515625,-0.032820001244545,60885,-0.0624199993908405,115799,-0.0296000000089407,54914,-0.044149998575449,81899,-0.0113300001248717,21014,-0.123439997434616,229001,-0.0906200036406517,168116,-0.125489994883537,232813,-0.0926700010895729,171928,-0.0213300008326769,39559,-0.0399900004267693,74172,-0.0186599995940924,34613,-0.0292099993675947,54179,-0.00788000039756298,14620,-0.0820600017905235,152228,-0.0607299990952015,112669,-0.0893500000238419,165759,-0.0680299997329712,126200,-24541,-46686,-22145,-32628,-8087,-103446,-78905,-163638,-139097,NA
"6353","E02005802","Scarborough 008",3827,2,36,193,25,28,1560,296,117,1551,19,224.498001098633,107.498001098633,1498.72595214844,-52.273998260498,1519.93603515625,-40.0639991760254,192.735000610352,75.7350006103516,1516.10302734375,-34.8969993591309,1529.93103027344,-30.0690002441406,841.994995117188,724.994995117188,1165.70703125,-385.292999267578,1311.61499023438,-248.384994506836,1173.46997070312,1056.46997070312,1022.09301757812,-528.906982421875,1178.958984375,-381.040985107422,-0.0408699996769428,75821,-0.0558400005102158,103597,-0.0149800004437566,27776,-0.0502599999308586,93235,-0.00939000025391579,17414,-0.0744199976325035,138059,-0.033550001680851,62238,-0.0601800009608269,111638,-0.0193099994212389,35817,-0.0238600000739098,44267,-0.0330800004303455,61368,-0.00922000035643578,17101,-0.029449999332428,54622,-0.00558000011369586,10355,-0.0500900000333786,92927,-0.0262299999594688,48660,-0.043979998677969,81585,-0.0201200004667044,37318,-14691,-21614,-6923,-19869,-5178,-44713,-30022,-77147,-62456,0.026456478919528
"6391","E02005768","Harrogate 008",2772,6,58,131,5,14,2103,143,67,226,19,118.63500213623,51.6349983215332,220.164001464844,-5.83599996566772,2063.7119140625,-39.2879981994629,116.646003723145,49.6459999084473,218.744995117188,-7.25500011444092,2065.93310546875,-37.0670013427734,366.490997314453,299.490997314453,192.64599609375,-33.3540000915527,1877.73706054688,-225.263000488281,643.789001464844,576.789001464844,165.901992797852,-60.0979995727539,1665.6669921875,-437.3330078125,-0.0143100004643202,26540,-0.0325100012123585,60271,-0.0182000007480383,33731,-0.0256600007414818,47598,-0.0113500002771616,21058,-0.109729997813702,203542,-0.0954200029373169,177002,-0.139170005917549,258164,-0.124860003590584,231624,-0.00923999957740307,17138,-0.0206799991428852,38324,-0.0114399995654821,21186,-0.0164899993687868,30580,-0.00724999979138374,13442,-0.0711200013756752,131907,-0.061879999935627,114769,-0.0928200036287308,172164,-0.0835800021886826,155026,-9321,-20455,-11134,-18255,-8934,-68165,-58844,-134141,-124820,0.0288262525562241
"6478","E02005763","Harrogate 003",2675,5,29,57,3,18,2028,131,108,268,28,171.432006835938,63.431999206543,254.440994262695,-13.5590000152588,1984.07397460938,-43.9259986877441,146.309997558594,38.310001373291,258.528991699219,-9.4709997177124,2002.34802246094,-25.6520004272461,376.537994384766,268.537994384766,210.84700012207,-57.1529998779297,1842.95495605469,-185.044998168945,549.137023925781,441.136993408203,187.371994018555,-80.6279983520508,1711.67895507812,-316.321014404297,-0.0237900000065565,44133,-0.048480000346899,89922,-0.0246900003403425,45789,-0.0354700013995171,65802,-0.011680000461638,21669,-0.103079997003078,191227,-0.0792900025844574,147094,-0.1285600066185,238500,-0.104769997298717,194367,-0.0141099998727441,26171,-0.0280799996107817,52070,-0.0139699997380376,25899,-0.0210400000214577,39025,-0.00693000014871359,12854,-0.0641599968075752,119017,-0.050050001591444,92846,-0.0872500017285347,161850,-0.0731400027871132,135679,-17936,-34323,-16387,-27984,-10048,-73566,-55630,-143036,-125100,0.01527587942691
"6547","E02005798","Scarborough 004",3031,2,42,101,11,26,2312,184,38,270,45,59.8569984436035,21.8570003509521,266.108001708984,-3.89199995994568,2296.55590820312,-15.4440002441406,69.6289978027344,31.628999710083,267.552001953125,-2.44799995422363,2287.0439453125,-24.9559993743896,133.054000854492,95.0540008544922,246.074996948242,-23.9249992370605,2250.88208007812,-61.1180000305176,323.623992919922,285.623992919922,216.602005004883,-53.3979988098145,2113.02807617188,-198.97200012207,-0.0603899993002415,112028,-0.0830399990081787,154051,-0.0226499997079372,42023,-0.107529997825623,199491,-0.0471399985253811,87463,-0.0986799970269203,183070,-0.0382900014519691,71042,-0.178529992699623,331224,-0.118150003254414,219196,-0.0293400008231401,54426,-0.0414800010621548,76951,-0.0121499998494983,22525,-0.0528200007975101,97991,-0.02347999997437,43565,-0.0548599995672703,101778,-0.0255299992859364,47352,-0.115280002355576,213868,-0.0859400033950806,159442,-23144,-32308,-9164,-44619,-21475,-44649,-21505,-127941,-104797,NA
"6744","E02002791","York 020",2653,1,50,166,6,35,2002,130,118,130,15,212.718994140625,94.7190017700195,121.698997497559,-8.30099964141846,1930.93896484375,-71.0609970092773,170.505004882812,52.5050010681152,127.106002807617,-2.89400005340576,1963.35595703125,-38.6440010070801,507.746002197266,389.746002197266,91.7979965209961,-38.2019996643066,1711.30603027344,-290.694000244141,679.06298828125,561.06298828125,85.3369979858398,-44.6629981994629,1576.82995605469,-425.170013427734,-0.063680000603199,118132,-0.115189999341965,213675,-0.0515099987387657,95543,-0.0934299975633621,173327,-0.0297500006854534,55195,-0.266140013933182,493744,-0.202460005879402,375612,-0.271180003881454,503106,-0.207509994506836,384974,-0.0413400009274483,76684,-0.0743200033903122,137861,-0.0329799987375736,61177,-0.0610000006854534,113163,-0.0196700002998114,36479,-0.173549994826317,321957,-0.132210001349449,245273,-0.180889993906021,335586,-0.139550000429153,258902,-32677,-59675,-26998,-48570,-15893,-133821,-101144,-200982,-168305,0.00666352217733814
