"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"174204",1,1,1,2.226,1512,152,71,0.0319,415,59,11992,"E02003868 E02003869"
"174205",1,1,1,1.915,1142,86,69,0.03603,357,49,3774,"E02003868 E02003870"
"174206",1,1,1,3.626,2348,153,101,0.02785,676,93,16673,"E02003868 E02003871"
"174207",1,1,1,3.587,2278,139,111,0.03095,669,90,12629,"E02003868 E02003872"
"174208",1,1,1,2.929,1716,107,101,0.03448,546,80,10488,"E02003868 E02003873"
"174236",1,1,1,1.774,846,72,36,0.02029,331,30,3201,"E02003869 E02003870"
"174237",1,1,1,1.774,1026,84,50,0.02818,331,48,5894,"E02003869 E02003871"
"174238",1,1,1,3.412,1990,155,78,0.02286,636,68,6667,"E02003869 E02003872"
"174239",1,1,1,2.974,1592,142,80,0.0269,554,65,5652,"E02003869 E02003873"
"174278",1,1,1,2.004,1274,66,58,0.02894,374,56,7912,"E02003870 E02003871"
"174279",1,1,1,2.147,1436,59,52,0.02422,400,49,4494,"E02003870 E02003872"
"174280",1,1,1,1.571,900,31,22,0.014,293,31,2841,"E02003870 E02003873"
"174303",1,1,1,3.161,1590,112,54,0.01708,589,46,5545,"E02003871 E02003872"
"174304",1,1,1,2.591,1294,90,62,0.02393,483,45,4431,"E02003871 E02003873"
"174345",1,1,1,1.026,736,37,14,0.01365,191,17,2008,"E02003872 E02003873"
"174408",1,1,1,13.738,6412,305,263,0.01914,2561,244,39403,"E02003874 E02003875"
"174409",1,1,1,4.609,3436,85,201,0.04361,859,159,12858,"E02003874 E02003877"
"174410",1,1,1,21.561,9952,412,406,0.01883,4019,377,64763,"E02003874 E02003878"
"174411",1,1,1,17.013,7968,396,388,0.02281,3171,316,42688,"E02003874 E02003879"
"174412",1,1,1,12.05,5786,275,289,0.02398,2246,236,30173,"E02003874 E02003880"
"174413",1,1,1,16.107,7512,362,355,0.02204,3003,301,37930,"E02003874 E02003881"
"174414",1,1,1,15.801,7398,358,337,0.02133,2945,294,36291,"E02003874 E02003883"
"174415",1,1,1,12.026,6644,239,395,0.03285,2242,297,33794,"E02003874 E02003884"
"174416",1,1,1,22.505,10514,378,436,0.01937,4195,395,80664,"E02003874 E02003886"
"174417",1,1,1,19.108,8828,277,366,0.01915,3562,346,67776,"E02003874 E02003887"
"174418",1,1,1,20.311,9224,304,378,0.01861,3786,353,71410,"E02003874 E02003888"
"174419",1,1,1,17.412,8788,222,425,0.02441,3246,378,60314,"E02003874 E02003891"
"174453",1,1,1,2.66,1264,56,41,0.01541,496,51,5689,"E02003875 E02003876"
"174454",1,1,1,18.009,9216,376,440,0.02443,3357,391,53893,"E02003875 E02003877"
"174455",1,1,1,7.823,3542,109,143,0.01828,1458,133,25362,"E02003875 E02003878"
"174456",1,1,1,5.572,2986,150,181,0.03248,1039,126,23761,"E02003875 E02003879"
"174457",1,1,1,7.195,3400,158,158,0.02196,1341,143,23780,"E02003875 E02003880"
"174458",1,1,1,5.589,2964,125,162,0.02899,1042,126,19756,"E02003875 E02003881"
"174459",1,1,1,7.611,3816,173,188,0.0247,1419,161,21066,"E02003875 E02003883"
"174460",1,1,1,10.01,4822,190,200,0.01998,1866,209,33128,"E02003875 E02003884"
"174461",1,1,1,13.904,7192,410,299,0.0215,2592,280,54555,"E02003875 E02003886"
"174462",1,1,1,15.785,7316,287,301,0.01907,2942,300,45309,"E02003875 E02003887"
"174463",1,1,1,16.988,7712,314,313,0.01842,3167,306,48943,"E02003875 E02003888"
"174464",1,1,1,19.199,9424,246,382,0.0199,3579,388,107415,"E02003875 E02003891"
"174489",1,1,1,18.663,9570,358,481,0.02577,3479,406,82615,"E02003876 E02003877"
"174490",1,1,1,7.025,4106,254,182,0.02591,1310,145,37318,"E02003876 E02003878"
"174491",1,1,1,3.336,2134,146,124,0.03717,622,70,18610,"E02003876 E02003879"
"174492",1,1,1,5.26,2998,130,147,0.02795,981,109,15464,"E02003876 E02003880"
"174493",1,1,1,3.353,2112,121,105,0.03132,625,70,14605,"E02003876 E02003881"
"174494",1,1,1,6.249,3566,233,169,0.02704,1165,122,26156,"E02003876 E02003882"
"174495",1,1,1,5.375,2964,169,131,0.02437,1002,105,15915,"E02003876 E02003883"
"174496",1,1,1,8.814,4780,169,185,0.02099,1643,180,22364,"E02003876 E02003884"
"174497",1,1,1,11.668,6340,406,242,0.02074,2175,224,49404,"E02003876 E02003886"
"174498",1,1,1,12.666,6810,265,352,0.02779,2361,273,40136,"E02003876 E02003887"
"174499",1,1,1,13.869,7206,292,364,0.02625,2585,280,43770,"E02003876 E02003888"
"174500",1,1,1,14.615,7642,302,369,0.02525,2724,296,44986,"E02003876 E02003890"
"174501",1,1,1,18.688,9494,253,363,0.01942,3484,368,81595,"E02003876 E02003891"
"174539",1,1,1,23.404,11228,524,635,0.02713,4363,458,65428,"E02003877 E02003878"
"174540",1,1,1,19.715,9256,416,577,0.02927,3675,383,46720,"E02003877 E02003879"
"174541",1,1,1,18.503,8686,378,526,0.02843,3449,361,40323,"E02003877 E02003883"
"174542",1,1,1,14.579,7692,218,536,0.03677,2718,339,35538,"E02003877 E02003884"
"174543",1,1,1,25.058,11562,357,577,0.02303,4671,437,82408,"E02003877 E02003886"
"174544",1,1,1,21.661,9876,256,507,0.02341,4038,389,69520,"E02003877 E02003887"
"174545",1,1,1,22.864,10272,283,519,0.0227,4262,396,73154,"E02003877 E02003888"
"174546",1,1,1,17.354,9580,311,730,0.04207,3235,452,41326,"E02003877 E02003891"
"174581",1,1,1,4.392,2168,131,88,0.02004,819,69,20274,"E02003878 E02003879"
"174582",1,1,1,8.795,4452,228,179,0.02035,1639,166,32976,"E02003878 E02003880"
"174583",1,1,1,5.181,2732,155,113,0.02181,966,98,24329,"E02003878 E02003881"
"174584",1,1,1,4.222,1856,110,87,0.02061,787,71,14100,"E02003878 E02003882"
"174585",1,1,1,7.187,3756,226,163,0.02268,1340,140,32115,"E02003878 E02003883"
"174586",1,1,1,12.1,6040,216,297,0.02455,2256,267,26162,"E02003878 E02003884"
"174587",1,1,1,8.033,3868,206,164,0.02042,1497,151,62575,"E02003878 E02003885"
"174588",1,1,1,10.716,5146,239,182,0.01698,1998,184,77946,"E02003878 E02003886"
"174589",1,1,1,13.91,6960,336,254,0.01826,2593,258,93001,"E02003878 E02003887"
"174590",1,1,1,13.023,6398,298,244,0.01874,2428,234,93569,"E02003878 E02003888"
"174591",1,1,1,13.414,6720,313,273,0.02035,2501,253,86005,"E02003878 E02003890"
"174592",1,1,1,21.507,10594,309,463,0.02153,4009,443,106447,"E02003878 E02003891"
"174616",1,1,1,5.104,2756,128,109,0.02136,951,112,16704,"E02003879 E02003880"
"174617",1,1,1,1.49,1036,55,43,0.02886,278,44,8057,"E02003879 E02003881"
"174618",1,1,1,3.18,1724,106,61,0.01918,593,62,8018,"E02003879 E02003882"
"174619",1,1,1,3.496,2060,126,93,0.0266,652,86,15843,"E02003879 E02003883"
"174620",1,1,1,7.746,4232,151,159,0.02053,1444,175,23373,"E02003879 E02003884"
"174621",1,1,1,4.805,2530,182,74,0.0154,896,98,15424,"E02003879 E02003885"
"174622",1,1,1,8.332,4206,262,118,0.01416,1553,154,30794,"E02003879 E02003886"
"174623",1,1,1,11.122,5960,233,294,0.02643,2073,251,42908,"E02003879 E02003887"
"174624",1,1,1,10.639,5458,321,180,0.01692,1983,204,46417,"E02003879 E02003888"
"174625",1,1,1,11.552,6032,344,201,0.0174,2153,231,50728,"E02003879 E02003889"
"174626",1,1,1,11.03,5780,336,209,0.01895,2056,222,38853,"E02003879 E02003890"
"174627",1,1,1,17.031,8758,234,339,0.0199,3175,360,86853,"E02003879 E02003891"
"174654",1,1,1,4.057,1728,89,66,0.01627,756,64,7757,"E02003880 E02003881"
"174655",1,1,1,7.876,3616,210,144,0.01828,1468,132,20061,"E02003880 E02003882"
"174656",1,1,1,3.751,1614,85,48,0.0128,699,57,6118,"E02003880 E02003883"
"174657",1,1,1,4.409,2222,92,90,0.02041,822,99,9996,"E02003880 E02003884"
"174658",1,1,1,7.385,3396,202,133,0.01801,1377,132,12024,"E02003880 E02003885"
"174659",1,1,1,10.912,5072,282,177,0.01622,2034,188,27394,"E02003880 E02003886"
"174660",1,1,1,10.184,4716,189,191,0.01875,1898,190,22177,"E02003880 E02003887"
"174661",1,1,1,11.387,5112,216,203,0.01783,2123,196,25811,"E02003880 E02003888"
"174662",1,1,1,11.749,5398,231,200,0.01702,2190,210,26204,"E02003880 E02003889"
"174663",1,1,1,12.133,5548,226,208,0.01714,2262,213,27027,"E02003880 E02003890"
"174664",1,1,1,13.751,6874,158,272,0.01978,2563,280,83898,"E02003880 E02003891"
"174688",1,1,1,4.274,2054,141,78,0.01825,797,73,12559,"E02003881 E02003882"
"174689",1,1,1,2.462,1192,90,50,0.02031,459,47,8073,"E02003881 E02003883"
"174690",1,1,1,6.712,3364,115,116,0.01728,1251,136,15603,"E02003881 E02003884"
"174691",1,1,1,5.212,2830,236,107,0.02053,972,105,8747,"E02003881 E02003885"
"174692",1,1,1,8.739,4506,316,151,0.01728,1629,161,24117,"E02003881 E02003886"
"174693",1,1,1,10.088,5092,197,251,0.02488,1881,212,35138,"E02003881 E02003887"
"174694",1,1,1,11.291,5488,224,263,0.02329,2105,219,38772,"E02003881 E02003888"
"174695",1,1,1,11.653,5774,239,260,0.02231,2172,232,39165,"E02003881 E02003889"
"174696",1,1,1,12.037,5924,234,268,0.02226,2244,235,39988,"E02003881 E02003890"
"174697",1,1,1,15.997,7890,198,296,0.0185,2982,321,79083,"E02003881 E02003891"
"174730",1,1,1,6.045,3212,143,200,0.03309,1127,151,10839,"E02003882 E02003883"
"174731",1,1,1,9.149,4888,148,266,0.02907,1705,231,15458,"E02003882 E02003884"
"174732",1,1,1,5.156,2694,165,147,0.02851,961,124,9954,"E02003882 E02003885"
"174733",1,1,1,7.836,4070,183,169,0.02157,1461,159,47692,"E02003882 E02003886"
"174734",1,1,1,11.03,5884,280,241,0.02185,2056,233,62747,"E02003882 E02003887"
"174735",1,1,1,10.143,5322,242,231,0.02277,1891,209,63315,"E02003882 E02003888"
"174736",1,1,1,10.534,5644,257,260,0.02468,1964,227,55751,"E02003882 E02003890"
"174737",1,1,1,18.556,9442,241,432,0.02328,3459,407,95743,"E02003882 E02003891"
"174785",1,1,1,5.224,2570,71,90,0.01723,974,111,8648,"E02003883 E02003884"
"174786",1,1,1,5.034,2374,156,103,0.02046,938,97,8341,"E02003883 E02003885"
"174787",1,1,1,8.561,4050,236,147,0.01717,1596,152,23711,"E02003883 E02003886"
"174788",1,1,1,9.092,4512,167,225,0.02475,1695,189,27564,"E02003883 E02003887"
"174789",1,1,1,10.295,4908,194,237,0.02302,1919,196,31198,"E02003883 E02003888"
"174790",1,1,1,10.657,5194,209,234,0.02196,1987,209,31591,"E02003883 E02003889"
"174791",1,1,1,11.041,5344,204,242,0.02192,2058,212,32414,"E02003883 E02003890"
"174792",1,1,1,14.646,7154,156,266,0.01816,2730,292,71562,"E02003883 E02003891"
"174829",1,1,1,8.173,3432,161,159,0.01945,1524,122,21353,"E02003884 E02003885"
"174830",1,1,1,9.742,4506,215,175,0.01796,1816,146,25854,"E02003884 E02003886"
"174831",1,1,1,6.345,2820,114,105,0.01655,1183,98,12966,"E02003884 E02003887"
"174832",1,1,1,7.548,3216,141,117,0.0155,1407,105,16600,"E02003884 E02003888"
"174833",1,1,1,7.91,3502,156,114,0.01441,1475,118,16993,"E02003884 E02003889"
"174834",1,1,1,8.294,3652,151,122,0.01471,1546,121,17816,"E02003884 E02003890"
"174835",1,1,1,10.114,4894,97,176,0.0174,1885,191,57325,"E02003884 E02003891"
"174866",1,1,1,4.077,1892,109,46,0.01128,760,64,16139,"E02003885 E02003886"
"174867",1,1,1,6.202,3756,204,148,0.02386,1156,139,11953,"E02003885 E02003887"
"174868",1,1,1,6.384,3144,168,108,0.01692,1190,113,31762,"E02003885 E02003888"
"174869",1,1,1,7.297,3718,191,129,0.01768,1360,140,36073,"E02003885 E02003889"
"174870",1,1,1,6.775,3466,183,137,0.02022,1263,132,24198,"E02003885 E02003890"
"174871",1,1,1,15.378,8124,322,379,0.02465,2867,348,33439,"E02003885 E02003891"
"174899",1,1,1,3.758,2218,124,76,0.02022,701,82,16128,"E02003886 E02003887"
"174900",1,1,1,2.871,1656,86,66,0.02299,535,58,16696,"E02003886 E02003888"
"174901",1,1,1,3.784,2230,109,87,0.02299,705,85,21007,"E02003886 E02003889"
"174902",1,1,1,3.262,1978,101,95,0.02912,608,77,9132,"E02003886 E02003890"
"174903",1,1,1,14.49,7296,246,275,0.01898,2701,301,29378,"E02003886 E02003891"
"174935",1,1,1,1.398,506,55,26,0.0186,261,13,2781,"E02003887 E02003888"
"174936",1,1,1,2.044,928,76,27,0.01321,381,32,4643,"E02003887 E02003889"
"174937",1,1,1,2.428,1078,71,35,0.01442,453,35,5466,"E02003887 E02003890"
"174938",1,1,1,11.066,5532,225,249,0.0225,2063,241,35568,"E02003887 E02003891"
"174965",1,1,1,1.627,972,49,33,0.02028,303,40,8305,"E02003888 E02003889"
"174966",1,1,1,1.716,1082,46,43,0.02506,320,40,3006,"E02003888 E02003890"
"174967",1,1,1,12.376,6288,257,271,0.0219,2307,274,39054,"E02003888 E02003891"
"174993",1,1,1,1.441,652,35,26,0.01804,269,21,2701,"E02003889 E02003890"
"174994",1,1,1,12.195,5870,225,236,0.01935,2273,250,33118,"E02003889 E02003891"
"175027",1,1,1,11.576,5522,150,198,0.0171,2158,235,21182,"E02003890 E02003891"
