"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"4590","E02002657","Kingston upon Hull 006",3641,2,13,387,42,54,2250,239,300,317,37,538.85400390625,238.85400390625,287.861999511719,-29.1380004882812,2093.36303710938,-156.636993408203,440.574005126953,140.574005126953,302.43701171875,-14.5629997253418,2158.85107421875,-91.1490020751953,1252.09899902344,952.098999023438,202.024993896484,-114.974998474121,1630.89904785156,-619.101013183594,1452.22998046875,1152.22998046875,191.087997436523,-125.912002563477,1490.94201660156,-759.057983398438,-0.189759999513626,352046,-0.356420010328293,661232,-0.166659995913506,309186,-0.269069999456406,499184,-0.0793099999427795,147138,-0.819549977779388,1520480,-0.629790008068085,1168434,-0.686100006103516,1272894,-0.49634000658989,920848,-0.123180001974106,228521,-0.231969997286797,430325,-0.108790002763271,201804,-0.174610003829002,323934,-0.0514300018548965,95413,-0.536260008811951,994878,-0.413080006837845,766357,-0.453480005264282,841308,-0.330300003290176,612787,-56144,-101730,-45586,-81869,-25725,-232147,-176003,-286623,-230479,0.00207083511878512
"4604","E02002691","East Riding of Yorkshire 008",3360,2,72,45,7,23,2584,193,119,294,21,219.684997558594,100.684997558594,274.688995361328,-19.3110008239746,2512.68188476562,-71.318000793457,131.164001464844,12.1639995574951,292.815002441406,-1.18499994277954,2574.47998046875,-9.52000045776367,570.314025878906,451.313995361328,202.988006591797,-91.0120010375977,2268.85693359375,-315.143005371094,713.593017578125,594.593017578125,188.199005126953,-105.801002502441,2156.11596679688,-427.884002685547,-0.0441699996590614,81934,-0.0838399976491928,155530,-0.0396700017154217,73596,-0.0536600016057491,99552,-0.0094999996945262,17618,-0.146579995751381,271934,-0.1024100035429,190000,-0.167270004749298,310324,-0.123109996318817,228390,-0.0271099992096424,50288,-0.0496399998664856,92082,-0.0225300006568432,41794,-0.032030001282692,59424,-0.00492999982088804,9136,-0.0919200032949448,170523,-0.0648100003600121,120235,-0.112690001726151,209049,-0.0855799987912178,158761,-21468,-40816,-19348,-26122,-4654,-86330,-64862,-147965,-126497,0.00665967024968021
"4641","E02002686","East Riding of Yorkshire 003",2380,0,26,66,44,14,1283,237,101,595,14,207.606994628906,106.607002258301,554.856994628906,-40.1430015563965,1234.74597167969,-48.2540016174316,142.470001220703,41.4700012207031,576.953979492188,-18.0459995269775,1266.39196777344,-16.6079998016357,663.554992675781,562.554992675781,374.514007568359,-220.485992431641,1035.44702148438,-247.552993774414,766.841003417969,665.841003417969,355.179992675781,-239.820007324219,971.333984375,-311.665985107422,-0.0281499996781349,52229,-0.044709999114275,82937,-0.0165599994361401,30708,-0.031980000436306,59327,-0.00383000005967915,7098,-0.0720899999141693,133736,-0.0439400002360344,81507,-0.0675200000405312,125260,-0.0393700003623962,73031,-0.0173599999397993,32198,-0.0276399999856949,51263,-0.0102800000458956,19065,-0.0195499993860722,36271,-0.00219999998807907,4073,-0.048200000077486,89403,-0.0308400001376867,57205,-0.048590000718832,90129,-0.0312300007790327,57931,-12456,-21340,-8884,-14577,-2121,-46824,-34368,-74834,-62378,0.00897626307638432
"4728","E02002693","East Riding of Yorkshire 010",2646,1,15,33,3,16,2207,132,52,157,30,123.064002990723,71.0640029907227,147.914001464844,-9.08600044250488,2150.19091796875,-56.8089981079102,73.5240020751953,21.5240001678467,155.671997070312,-1.32799994945526,2188.77099609375,-18.2290000915527,326.790985107422,274.790985107422,115.694999694824,-41.3050003051758,1992.2080078125,-214.792007446289,472.476013183594,420.476013183594,107.249000549316,-49.7509994506836,1867.60900878906,-339.390991210938,-0.0424700006842613,78789,-0.104840002954006,194486,-0.0623699985444546,115697,-0.0699300020933151,129727,-0.0274599995464087,50938,-0.182620003819466,338780,-0.140149995684624,259991,-0.234369993209839,434810,-0.191899999976158,356021,-0.0232400000095367,43103,-0.0568899996578693,105520,-0.0336599983274937,62417,-0.0382400006055832,70926,-0.0149999996647239,27823,-0.109999999403954,204056,-0.0867699980735779,160953,-0.153359994292259,284497,-0.130119994282722,241394,-19605,-48633,-29028,-33425,-13820,-104290,-84685,-202466,-182861,0.00419948893481354
"4765","E02002771","North Lincolnshire 023",2853,1,18,40,3,23,2483,140,35,89,21,89.4489974975586,54.4490013122559,84.6029968261719,-4.39699983596802,2437.22900390625,-45.7709999084473,51.9389991760254,16.9389991760254,86.9739990234375,-2.02600002288818,2469.46606445312,-13.5349998474121,263.955993652344,228.955993652344,67.4069976806641,-21.5930004119873,2292.9970703125,-190.003005981445,412.709014892578,377.709014892578,63.0900001525879,-25.9099998474121,2160.93505859375,-322.065002441406,-0.0249499995261431,46295,-0.0868699997663498,161133,-0.0619099996984005,114838,-0.0360900014638901,66951,-0.0111300004646182,20656,-0.196930006146431,365335,-0.171979993581772,319040,-0.26952999830246,500026,-0.244570001959801,453731,-0.0140800001099706,26120,-0.0465199984610081,86283,-0.0324399992823601,60163,-0.0204499997198582,37937,-0.00637000007554889,11817,-0.114670000970364,212714,-0.100589998066425,186594,-0.173940002918243,322683,-0.159860000014305,296563,-9578,-33346,-23768,-13830,-4252,-87287,-77709,-182415,-172837,NA
"4842","E02002655","Kingston upon Hull 004",3238,0,11,543,40,44,1662,259,272,384,23,496.278991699219,224.279006958008,350.391998291016,-33.6080017089844,1541.7060546875,-120.293998718262,401.441009521484,129.440994262695,362.610992431641,-21.3889999389648,1595.96301269531,-66.0370025634766,1187.70202636719,915.702026367188,235.363006591797,-148.636993408203,1181.61694335938,-480.382995605469,1345.27795410156,1073.27795410156,225.824996948242,-158.175003051758,1086.91101074219,-575.088989257812,-0.162340000271797,301169,-0.30256000161171,561311,-0.140230000019073,260142,-0.232940003275871,432140,-0.0706000030040741,130971,-0.692460000514984,1284692,-0.530120015144348,983523,-0.564939975738525,1048101,-0.402599990367889,746932,-0.106009997427464,196666,-0.198330000042915,367914,-0.0923200026154518,171248,-0.15174999833107,281523,-0.0457400009036064,84857,-0.457359999418259,848510,-0.351350009441376,651844,-0.379770010709763,704541,-0.273759990930557,507875,-40449,-73440,-32991,-59387,-18938,-168723,-128274,-205930,-165481,0.00171589195809787
"4854","E02002667","Kingston upon Hull 016",3598,1,18,436,34,47,1999,256,386,395,26,652.651000976562,266.651000976562,359.863006591797,-35.1370010375977,1839.02197265625,-159.977996826172,520.698974609375,134.699005126953,376.429992675781,-18.5699996948242,1921.84899902344,-77.1510009765625,1474.02099609375,1088.02099609375,254.494995117188,-140.505004882812,1347.62805175781,-651.372009277344,1583.09497070312,1197.09497070312,249.688003540039,-145.311996459961,1273.00598144531,-725.994018554688,-0.147420004010201,273499,-0.265650004148483,492806,-0.118220001459122,219307,-0.196380004286766,364307,-0.0489500015974045,90808,-0.602360010147095,1117515,-0.454930007457733,844016,-0.495200008153915,918700,-0.347770005464554,645201,-0.0958700031042099,177855,-0.173030003905296,320971,-0.0771500021219254,143116,-0.126980006694794,235556,-0.0311099998652935,57701,-0.39368000626564,730353,-0.297809988260269,552498,-0.327939987182617,608391,-0.232069998979568,430536,-39944,-70299,-30355,-54571,-14627,-159252,-119308,-187293,-147349,0.00192579752184225
"4862","E02006814","East Riding of Yorkshire 043",3943,2,32,361,16,59,2679,278,225,258,33,489.143005371094,264.143005371094,236.988006591797,-21.011999130249,2493.833984375,-185.166000366211,312.477996826172,87.4779968261719,251.404998779297,-6.59499979019165,2618.39794921875,-60.6020011901855,1400.10998535156,1175.10998535156,164.932998657227,-93.0670013427734,1858.10205078125,-820.898010253906,1578.41101074219,1353.41101074219,160.455993652344,-97.5439987182617,1721.05505371094,-957.945007324219,-0.100440002977848,186324,-0.225140005350113,417652,-0.124700002372265,231328,-0.138019993901253,256043,-0.0375799983739853,69719,-0.548189997673035,1017022,-0.447750002145767,830698,-0.464890003204346,862473,-0.364450007677078,676149,-0.0646200031042099,119871,-0.145280003547668,269483,-0.0806600004434586,149612,-0.0886700004339218,164483,-0.0240499991923571,44612,-0.355439990758896,659416,-0.290820002555847,539545,-0.303440004587173,562924,-0.238820001482964,443053,-39927,-87376,-47449,-55956,-16029,-243229,-203302,-297302,-257375,NA
"4869","E02002699","East Riding of Yorkshire 016",4293,4,125,71,8,29,3016,230,233,552,25,410.733001708984,177.733001708984,508.420989990234,-43.5789985656738,2901.27905273438,-114.721000671387,285.4169921875,52.4169998168945,546.156982421875,-5.84299993515015,2975.19506835938,-40.8050003051758,967.629028320312,734.629028320312,354.441009521484,-197.559005737305,2556.9599609375,-459.040008544922,1188.9189453125,955.919006347656,340.743011474609,-211.25700378418,2377.89892578125,-638.101013183594,-0.0953899994492531,176971,-0.178269997239113,330698,-0.0828799977898598,153727,-0.138119995594025,256243,-0.0427299998700619,79272,-0.301820009946823,559926,-0.206430003046989,382955,-0.348060011863708,645720,-0.252669990062714,468749,-0.0593000017106533,110014,-0.11065000295639,205253,-0.0513500012457371,95239,-0.0859000012278557,159350,-0.0265999995172024,49336,-0.194590002298355,360978,-0.13527999818325,250964,-0.230240002274513,427132,-0.17093999683857,317118,-44320,-82161,-37841,-64894,-20574,-166865,-122545,-280160,-235840,0.00671630489886971
"4896","E02002750","North Lincolnshire 002",2733,0,36,40,5,31,2202,138,71,193,17,148.871994018555,77.8720016479492,181.830001831055,-11.1700000762939,2143.09008789062,-58.9099998474121,108.077003479004,37.0769996643066,188.641998291016,-4.35799980163574,2173.4208984375,-28.5790004730225,401.061004638672,330.061004638672,137.38200378418,-55.6180000305176,1960.78894042969,-241.210998535156,566.263000488281,495.263000488281,126.380996704102,-66.6190032958984,1823.05895996094,-378.941009521484,-0.0763999968767166,141739,-0.146530002355576,271807,-0.0701299980282784,130068,-0.109300002455711,202764,-0.0328899994492531,61025,-0.254900008440018,472875,-0.17849999666214,331136,-0.312680006027222,580069,-0.236279994249344,438330,-0.0368300005793571,68321,-0.0739900022745132,137233,-0.0371600016951561,68912,-0.0554200001060963,102802,-0.0185899995267391,34481,-0.146999999880791,272694,-0.110169999301434,204373,-0.193149998784065,358307,-0.156320005655289,289986,-30295,-57616,-27321,-42997,-12702,-112346,-82051,-206023,-175728,0.00817113227495998
"4923","E02002695","East Riding of Yorkshire 012",2830,0,24,66,6,25,1909,151,85,522,42,179.069000244141,94.0690002441406,487.019989013672,-34.9799995422363,1858.78894042969,-50.2109985351562,106.055999755859,21.0559997558594,513.234985351562,-8.76500034332275,1898.43200683594,-10.5679998397827,463.658996582031,378.658996582031,365.957000732422,-156.042999267578,1721.36096191406,-187.639007568359,622.786010742188,537.786010742188,333.563995361328,-188.436004638672,1611.67102050781,-297.329986572266,-0.0256399996578693,47563,-0.066930003464222,124147,-0.0412900000810623,76584,-0.0327799990773201,60804,-0.00713999988511205,13241,-0.0985599979758263,182838,-0.0729200020432472,135275,-0.105449996888638,195617,-0.0798199996352196,148054,-0.0151500003412366,28110,-0.0369700007140636,68560,-0.0218199994415045,40450,-0.0186500009149313,34585,-0.00349000003188848,6475,-0.061939999461174,114877,-0.0467800013720989,86767,-0.0829500034451485,153860,-0.0677900016307831,125750,-17388,-42556,-25168,-22986,-5598,-91468,-74080,-175591,-158203,NA
"5001","E02002745","North East Lincolnshire 020",3237,2,13,138,14,24,2589,193,86,151,27,236.460006713867,150.460006713867,141.438003540039,-9.5620002746582,2468.28198242188,-120.718002319336,138.195999145508,52.1959991455078,149.233993530273,-1.76600003242493,2545.4189453125,-43.5810012817383,814.192993164062,728.192993164062,99.5920028686523,-51.4080009460449,2010.31604003906,-578.684020996094,1038.63098144531,952.630981445312,93.0100021362305,-57.9900016784668,1820.57202148438,-768.427978515625,-0.0504099987447262,93515,-0.162740007042885,301914,-0.112329997122288,208399,-0.0788099989295006,146201,-0.0284000001847744,52686,-0.513689994812012,953028,-0.463279992341995,859513,-0.477019995450974,884995,-0.426609992980957,791480,-0.0328000001609325,60842,-0.102820001542568,190738,-0.0700199976563454,129896,-0.0512199997901917,95013,-0.0184199996292591,34171,-0.330480009317398,613114,-0.297679990530014,552272,-0.312269985675812,579333,-0.27946999669075,518491,-18155,-58864,-40709,-31384,-13229,-199598,-181443,-285699,-267544,0.00512756395625229
"5015","E02002728","North East Lincolnshire 003",3151,2,9,210,37,25,1455,282,303,801,27,513.161010742188,210.160995483398,737.971984863281,-63.0279998779297,1351.50805664062,-103.491996765137,409.299987792969,106.300003051758,763.560974121094,-37.4389991760254,1405.70202636719,-49.2980003356934,1226.47399902344,923.473999023438,498.385009765625,-302.614990234375,1020.98400878906,-434.015991210938,1296.41101074219,993.411010742188,495.614990234375,-305.385009765625,973.609985351562,-481.390014648438,-0.0714899972081184,132620,-0.121229998767376,224884,-0.0497400015592575,92264,-0.0872199982404709,161795,-0.0157299991697073,29175,-0.241390004754066,447831,-0.169900000095367,315211,-0.18588000535965,344839,-0.114390000700951,212219,-0.047189999371767,87545,-0.0802699998021126,148900,-0.0330800004303455,61355,-0.0576899982988834,107021,-0.010499999858439,19476,-0.162750005722046,301927,-0.115560002624989,214382,-0.129720002412796,240649,-0.0825299993157387,153104,-26761,-45095,-18334,-34740,-7979,-96310,-69549,-116425,-89664,0.00266458592204012
"5080","E02006892","East Riding of Yorkshire 045",2798,4,83,49,2,17,1671,191,138,625,18,241.240997314453,103.240997314453,587.385986328125,-37.6139984130859,1616.39599609375,-54.6040000915527,181.186996459961,43.1870002746582,605.414978027344,-19.5849990844727,1651.07495117188,-19.9249992370605,621.961975097656,483.962005615234,438.009002685547,-186.990997314453,1423.47302246094,-247.526992797852,759.190002441406,621.190002441406,398.924987792969,-226.074996948242,1342.57495117188,-328.424987792969,-0.0119500001892447,22166,-0.0354700013995171,65796,-0.0235200002789497,43630,-0.0155300004407763,28808,-0.00358000001870096,6642,-0.0698399990797043,129557,-0.0578900016844273,107391,-0.0700299963355064,129912,-0.0580799989402294,107746,-0.00827999971807003,15360,-0.0221100002527237,41004,-0.0138299996033311,25644,-0.0104599995538592,19401,-0.00218000006861985,4041,-0.046909999102354,87019,-0.0386300012469292,71659,-0.0547199994325638,101514,-0.0464400015771389,86154,-9825,-22580,-12755,-13065,-3240,-55575,-45750,-97121,-87296,NA
"5089","E02006813","Kingston upon Hull 033",3276,1,11,478,32,44,1961,258,221,247,23,439.127014160156,218.126998901367,227.908004760742,-19.0919990539551,1827.72302246094,-133.276992797852,338.292999267578,117.292999267578,233.891998291016,-13.1079998016357,1892.95104980469,-68.0490036010742,1171.60302734375,950.601989746094,156.968994140625,-90.0309982299805,1389.29504394531,-571.705017089844,1313.27502441406,1092.27502441406,155.582000732422,-91.4179992675781,1289.67602539062,-671.323974609375,-0.137409999966621,254919,-0.282629996538162,524321,-0.145219996571541,269402,-0.199100002646446,369367,-0.0616899989545345,114448,-0.718550026416779,1333092,-0.581139981746674,1078173,-0.604229986667633,1120995,-0.466820001602173,866076,-0.0862800031900406,160057,-0.179890006780624,333712,-0.0936100035905838,173655,-0.124729998409748,231384,-0.0384499989449978,71327,-0.463889986276627,860610,-0.377609997987747,700553,-0.392659991979599,728467,-0.30638000369072,568410,-35183,-69502,-34319,-52947,-17764,-175704,-140521,-217026,-181843,0
"5093","E02002706","East Riding of Yorkshire 023",3110,4,94,186,12,33,2164,188,204,204,21,399.746002197266,195.746002197266,188.481994628906,-15.5179996490479,2020.97802734375,-143.022003173828,293.651000976562,89.6510009765625,198.07600402832,-5.92399978637695,2099.51098632812,-64.4889984130859,1050.73901367188,846.739013671875,131.65299987793,-72.3470001220703,1549.97998046875,-614.02001953125,1206.56604003906,1002.56597900391,127.693000793457,-76.306999206543,1428.79296875,-735.206970214844,-0.102349996566772,189882,-0.202879995107651,376352,-0.100519999861717,186470,-0.144649997353554,268335,-0.0422899983823299,78453,-0.44200000166893,819996,-0.339639991521835,630114,-0.380219995975494,705386,-0.277869999408722,515504,-0.0660599991679192,122548,-0.131099998950958,243187,-0.0650399997830391,120639,-0.0934600010514259,173363,-0.0274000000208616,50815,-0.286839991807938,532135,-0.220780000090599,409587,-0.248950004577637,461826,-0.182879999279976,339278,-40772,-79742,-38970,-58702,-17930,-200001,-159229,-247902,-207130,0.00362028024134884
"5123","E02002735","North East Lincolnshire 010",2449,4,16,232,17,16,1482,180,126,352,24,277.266998291016,151.266998291016,328.230010986328,-23.7700004577637,1389.0810546875,-92.9189987182617,194.468994140625,68.4690017700195,341.776000976562,-10.2239999771118,1441.47802734375,-40.5219993591309,838.848022460938,712.848022460938,219.488006591797,-132.511993408203,1059.52697753906,-422.472991943359,950.182006835938,824.182006835938,208.809997558594,-143.190002441406,982.231994628906,-499.768005371094,-0.067330002784729,124913,-0.13595999777317,252217,-0.0686199963092804,127304,-0.0913200005888939,169407,-0.02398999966681,44494,-0.325760006904602,604377,-0.258430004119873,479464,-0.280449986457825,520305,-0.213119998574257,395392,-0.0421900004148483,78265,-0.0857999995350838,159169,-0.0436099991202354,80904,-0.0574799999594688,106633,-0.0153000000864267,28368,-0.210559993982315,390629,-0.168369993567467,312364,-0.183479994535446,340392,-0.141289994120598,262127,-22117,-44842,-22725,-31543,-9426,-114551,-92434,-146498,-124381,0.00600152219645332
"5156","E02002714","East Riding of Yorkshire 031",3177,2,23,99,6,26,2501,164,44,270,42,131.962005615234,87.9619979858398,255.811004638672,-14.1890001296997,2435.09399414062,-65.9049987792969,65.5339965820312,21.5340003967285,267.804992675781,-2.1949999332428,2483.75610351562,-17.2439994812012,409.925994873047,365.925994873047,200.908004760742,-69.0920028686523,2235.1669921875,-265.832000732422,598.127014160156,554.127014160156,184.145004272461,-85.8550033569336,2083.27905273438,-417.721008300781,-0.0421099998056889,78128,-0.115079998970032,213481,-0.0729700028896332,135353,-0.0664499998092651,123275,-0.0243400000035763,45147,-0.217590004205704,403667,-0.175469994544983,325539,-0.256839990615845,476488,-0.214729994535446,398360,-0.0228199996054173,42339,-0.0644799992442131,119598,-0.0416500009596348,77259,-0.0351499989628792,65193,-0.0123199997469783,22854,-0.138060003519058,256116,-0.11523000150919,213777,-0.180869996547699,335538,-0.158040001988411,293199,-19994,-54286,-34292,-32276,-12282,-128694,-108700,-241769,-221775,0.0055517633911836
"5200","E02002762","North Lincolnshire 014",2830,0,10,101,11,29,1911,270,203,284,11,361.601013183594,158.600997924805,266.515014648438,-17.4850006103516,1798.125,-112.875,310.463989257812,107.463996887207,270.794006347656,-13.206000328064,1835.53002929688,-75.4700012207031,967.721008300781,764.721008300781,190.317993164062,-93.681999206543,1374.72204589844,-536.278991699219,1101.125,898.125,177.330001831055,-106.669998168945,1278.05004882812,-632.950012207031,-0.0803100019693375,148979,-0.132829993963242,246412,-0.0525199994444847,97433,-0.119000002741814,220766,-0.0386999994516373,71787,-0.286269992589951,531090,-0.205960005521774,382111,-0.247909992933273,459920,-0.167600005865097,310941,-0.0475400015711784,88200,-0.0811700001358986,150579,-0.0336299985647202,62379,-0.0705699995160103,130910,-0.0230199992656708,42710,-0.182600006461143,338762,-0.135059997439384,250562,-0.160349994897842,297479,-0.112810000777245,209279,-30499,-49360,-18861,-44332,-13833,-113304,-82805,-138986,-108487,0.0131268830666598
"5297","E02002675","Kingston upon Hull 024",3079,0,31,389,40,19,1057,445,318,756,24,529.913024902344,211.912994384766,690.177001953125,-65.822998046875,978.737976074219,-78.2620010375977,375.920013427734,57.9199981689453,736.994018554688,-19.0060005187988,1035.57800292969,-21.4209995269775,1186.02697753906,868.026977539062,464.412994384766,-291.587005615234,746.301025390625,-310.699005126953,1271.93701171875,953.93701171875,454.597991943359,-301.402008056641,706.671997070312,-350.328002929688,-0.0959300026297569,177962,-0.160119995474815,297037,-0.064190000295639,119075,-0.111180000007153,206255,-0.0152500001713634,28293,-0.311089992523193,577132,-0.215159997344017,399170,-0.234769999980927,435544,-0.13884000480175,257582,-0.063620001077652,118024,-0.106749996542931,198021,-0.0431299991905689,79997,-0.0737800002098083,136867,-0.0101600000634789,18843,-0.211600005626678,392542,-0.147980004549026,274518,-0.167919993400574,311501,-0.104290001094341,193477,-22634,-37847,-15213,-27200,-4566,-78718,-56084,-94885,-72251,0.00119060163986423
"5330","E02002680","Kingston upon Hull 029",3692,5,70,442,34,18,1369,273,233,1195,53,479.261993408203,246.261993408203,1104.73999023438,-90.2600021362305,1272.89697265625,-96.1029968261719,301.592010498047,68.5920028686523,1173.02905273438,-21.9710006713867,1341.77697753906,-27.2229995727539,1424.65698242188,1191.65698242188,695.424011230469,-499.575988769531,943.757019042969,-425.243011474609,1515.98999023438,1282.98999023438,689.843994140625,-505.156005859375,890.607971191406,-478.391998291016,-0.10113999992609,187627,-0.17679999768734,327983,-0.0756699964404106,140356,-0.121409997344017,225239,-0.0202799998223782,37612,-0.3646399974823,676487,-0.26350998878479,488860,-0.261990010738373,486040,-0.160850003361702,298413,-0.0646099969744682,119854,-0.115290001034737,213853,-0.0506800003349781,93999,-0.0775500014424324,143858,-0.0129399998113513,24004,-0.247470006346703,459097,-0.182860001921654,339243,-0.187010005116463,346927,-0.122409999370575,227073,-23684,-44103,-20419,-29660,-5976,-104877,-81193,-127343,-103659,0.00114687615760814
"5341","E02002704","East Riding of Yorkshire 021",3092,2,17,130,6,41,2480,155,60,163,38,150.442993164062,90.443000793457,154.139007568359,-8.86100006103516,2409.17895507812,-70.8209991455078,87.3430023193359,27.3430004119873,162.587997436523,-0.412000000476837,2456.27099609375,-23.7290000915527,421.6669921875,361.6669921875,120.674003601074,-42.326000213623,2203.56201171875,-276.43798828125,639.192993164062,579.192993164062,112.685997009277,-50.3139991760254,2021.90295410156,-458.096984863281,-0.0675200000405312,125268,-0.158830001950264,294641,-0.0913100019097328,169373,-0.106310002505779,197222,-0.0387899987399578,71954,-0.321570008993149,596580,-0.254040002822876,471312,-0.366430014371872,679805,-0.298900008201599,554537,-0.0403099991381168,74769,-0.0978699997067451,181531,-0.0575600005686283,106762,-0.0621200017631054,115238,-0.0218199994415045,40469,-0.207469999790192,384874,-0.167160004377365,310105,-0.244639992713928,453851,-0.204339995980263,379082,-29531,-68848,-39317,-48136,-18605,-166030,-136499,-287046,-257515,0.0043331994617289
"5444","E02006891","East Riding of Yorkshire 044",3267,2,95,38,7,21,2471,173,120,313,27,214.820999145508,94.8209991455078,296.108001708984,-16.8920001983643,2403.07202148438,-67.9280014038086,158.712997436523,38.7130012512207,305.02099609375,-7.97900009155273,2444.17407226562,-26.826000213623,578.556030273438,458.555999755859,225.175994873047,-87.8239974975586,2148.06689453125,-322.933013916016,740.817016601562,620.817016601562,205.130004882812,-107.870002746582,2023.66394042969,-447.335998535156,-0.0365700013935566,67837,-0.0741999968886375,137641,-0.0376299992203712,69804,-0.0539899989962578,100165,-0.0174300000071526,32328,-0.142959997057915,265228,-0.10639999806881,197391,-0.165720000863075,307440,-0.129150003194809,239603,-0.0216899998486042,40227,-0.0432199984788895,80163,-0.0215300004929304,39936,-0.0311500001698732,57780,-0.00946000032126904,17553,-0.0888300016522408,164779,-0.0671399980783463,124552,-0.109769999980927,203645,-0.0880900025367737,163418,-17442,-34750,-17308,-26516,-9074,-79612,-62170,-137351,-119909,NA
"5447","E02002698","East Riding of Yorkshire 015",3399,0,21,75,8,14,2596,177,82,409,17,168.190994262695,86.1910018920898,383.436004638672,-25.5639991760254,2542.95092773438,-53.048999786377,115.28800201416,33.2879981994629,396.631988525391,-12.3680000305176,2577.63500976562,-18.3659992218018,449.075012207031,367.075012207031,287.60400390625,-121.396003723145,2382.0830078125,-213.917007446289,644.309020996094,562.309020996094,256.446014404297,-152.554000854492,2236.72705078125,-359.273010253906,-0.029389999806881,54514,-0.0770799964666367,142970,-0.047690000385046,88456,-0.0416299998760223,77221,-0.0122400000691414,22707,-0.141690000891685,262849,-0.112300001084805,208335,-0.177200004458427,328724,-0.147809997200966,274210,-0.0162499994039536,30144,-0.0427599996328354,79305,-0.0265100002288818,49161,-0.0226300004869699,41969,-0.00638000015169382,11825,-0.0874399989843369,162189,-0.0711800009012222,132045,-0.118919998407364,220606,-0.10266999900341,190462,-17893,-42805,-24912,-26491,-8598,-99676,-81783,-196914,-179021,0.00593661521600146
"5491","E02002705","East Riding of Yorkshire 022",2563,0,58,110,8,36,1925,123,96,183,24,216.022994995117,120.023002624512,172.110992431641,-10.8889999389648,1832.71594238281,-92.2839965820312,137.996994018555,41.9970016479492,181.817001342773,-1.18299996852875,1889.28796386719,-35.7120018005371,660.72998046875,564.72998046875,122.924003601074,-60.076000213623,1498.55505371094,-426.445007324219,828.164001464844,732.164001464844,118.702003479004,-64.2979965209961,1359.84802246094,-565.151977539062,-0.0580400004982948,107680,-0.133059993386269,246824,-0.0750100016593933,139144,-0.0887700021266937,164673,-0.0307199992239475,56993,-0.321520000696182,596487,-0.263480007648468,488807,-0.300960004329681,558329,-0.242909997701645,450649,-0.0379099994897842,70322,-0.0862300023436546,159937,-0.0483199991285801,89615,-0.0580600015819073,107702,-0.0201500002294779,37380,-0.208599999547005,386985,-0.17069000005722,316663,-0.197970002889633,367254,-0.160060003399849,296932,-23971,-54824,-30853,-38674,-14703,-156096,-132125,-217941,-193970,0.00812673203921184
"5558","E02002726","North East Lincolnshire 001",4170,0,24,244,24,40,2869,336,172,430,31,377,205,397.023986816406,-32.976001739502,2728.76293945312,-140.236999511719,216.158996582031,44.1590003967285,423.075988769531,-6.92399978637695,2838.52807617188,-30.4720001220703,1086.94897460938,914.948974609375,274.678009033203,-155.322006225586,2248.00708007812,-620.992980957031,1350.2099609375,1178.2099609375,255.184005737305,-174.815994262695,2052.96606445312,-816.033996582031,-0.100500002503395,186455,-0.224240005016327,416019,-0.123740002512932,229564,-0.122019998729229,226380,-0.0215199999511242,39925,-0.551440000534058,1023070,-0.450940012931824,836615,-0.518140017986298,961301,-0.417640000581741,774846,-0.064460001885891,119588,-0.145480006933212,269886,-0.0810199975967407,150298,-0.0784000009298325,145453,-0.0139399999752641,25865,-0.364419996738434,676085,-0.299950003623962,556497,-0.350349992513657,649995,-0.285890012979507,530407,-36667,-81510,-44843,-46615,-9948,-218756,-182089,-313416,-276749,0.00421175792976108
