"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5412","E02000601","Kingston upon Thames 004",4856,206,1556,419,9,100,1429,63,346,697,31,507.04901,161.049,642.65503,-54.345,1379.25696,-49.743,476.14401,130.144,690.005,-6.995,1382.41394,-46.586,931.86902,585.86902,443.24301,-253.757,1250.30396,-178.696,1228.14795,882.14801,417.422,-279.578,1146.93701,-282.06299,-0.16417,304532,-0.21301,394962,-0.04885,90430,-0.24244,449715,-0.07827,145183,-0.26863,498184,-0.10447,193652,-0.34863,646593,-0.18446,342061,-0.09402,303567,-0.12255,395473,-0.02852,91906,-0.13847,447045,-0.04445,143478,-0.16327,527023,-0.06925,223456,-0.2196,708912,-0.12558,405345,-39964,-57215,-17251,-58799,-18835,-93441,-53477,-144787,-104823,0.71626
"5416","E02000499","Hillingdon 006",3473,1080,135,110,23,36,1782,79,46,166,16,153.263,107.263,156.605,-9.395,1717.95996,-64.04,91.62,45.62,157.043,-8.957,1758.05298,-23.947,574.58099,528.58099,108.903,-57.097,1457,-325,827.625,781.625,102.941,-63.059,1314.53003,-467.47,-0.02144,39766,-0.08865,164301,-0.06722,124535,-0.03729,69166,-0.01585,29400,-0.26474,490986,-0.2433,451220,-0.32986,611795,-0.30842,572029,-0.01281,41363,-0.05094,164298,-0.03813,122935,-0.02219,71631,-0.00938,30268,-0.16323,526902,-0.15042,485539,-0.21223,685133,-0.19942,643770,-6325,-26843,-20518,-11403,-5078,-99350,-93025,-167440,-161115,0.9994
"5425","E02000265","Ealing 028",5403,1803,474,737,12,73,1490,72,256,458,28,453.60501,197.605,427.41299,-30.587,1431.37903,-58.621,397.84399,141.84399,447.48901,-10.511,1454.18005,-35.82,1087.02197,831.02197,293.33701,-164.66299,1234.54004,-255.46001,1464.02502,1208.02502,279.59201,-178.408,1122.67102,-367.32901,-0.17854,331193,-0.2794,518124,-0.10087,186931,-0.25806,478709,-0.07952,147516,-0.54248,1006232,-0.36394,675039,-0.62588,1160965,-0.44734,829772,-0.10539,340286,-0.16732,540041,-0.06193,199755,-0.1533,494957,-0.04791,154671,-0.34056,1099463,-0.23516,759177,-0.40103,1294737,-0.29564,954451,-23774,-43245,-19471,-36699,-12925,-100067,-76293,-153880,-130106,0.8019
"5427","E02000520","Hillingdon 027",4515,308,333,1044,7,24,2227,155,72,327,18,281.05701,209.05701,306.44601,-20.554,2120.67212,-106.328,107.177,35.177,322.95001,-4.05,2210.53809,-16.462,1149.36499,1077.36499,203.194,-123.806,1681.17004,-545.83002,1434.16296,1362.16296,196.606,-130.394,1532.25403,-694.74597,-0.03334,61841,-0.13483,249967,-0.10149,188126,-0.05104,94677,-0.0177,32836,-0.45192,838282,-0.41859,776441,-0.44172,819345,-0.40838,757504,-0.02048,66127,-0.08294,267638,-0.06246,201511,-0.03062,98855,-0.01014,32728,-0.28912,933405,-0.26864,867278,-0.28935,934164,-0.26887,868037,-9627,-40393,-30766,-14144,-4517,-152139,-142512,-220916,-211289,0.49157
"5429","E02000758","Redbridge 008",2342,518,117,217,44,23,1220,71,17,103,12,86.951,69.951,98.264,-4.736,1179.92603,-40.074,33.11,16.11,102.013,-0.987,1212.224,-7.776,386.289,369.289,71.733,-31.267,1002.086,-217.914,582.09399,565.09399,63.791,-39.209,896.22998,-323.76999,-0.01285,23832,-0.05512,102088,-0.04227,78256,-0.02133,39559,-0.00848,15727,-0.18463,342388,-0.17178,318556,-0.21889,405955,-0.20605,382123,-0.0079,25514,-0.0335,108013,-0.0256,82499,-0.01282,41383,-0.00492,15869,-0.11706,377835,-0.10916,352321,-0.14212,458747,-0.13421,433233,-2813,-16692,-13879,-5339,-2526,-69703,-66890,-118446,-115633,1.35762
"5435","E02000448","Harrow 016",2765,1012,105,123,12,15,1214,62,33,176,13,102.875,69.875,168.3,-7.7,1175.03003,-38.97,63.974,30.974,174.078,-1.922,1193.44604,-20.554,384.35001,351.35001,122.583,-53.417,1009.27899,-204.72099,577.94,544.94,114.762,-61.238,911.659,-302.34,-0.02383,44200,-0.06786,125719,-0.04403,81519,-0.03822,70895,-0.01439,26695,-0.15865,294171,-0.13482,249971,-0.21712,402644,-0.19329,358444,-0.01389,44839,-0.03763,121327,-0.02374,76488,-0.02244,72429,-0.00855,27590,-0.09556,308395,-0.08167,263556,-0.14014,452340,-0.12625,407501,-9149,-21813,-12664,-17345,-8196,-65919,-56770,-111491,-102342,1.21126
"5443","E02000142","Bromley 016",3679,83,1359,214,23,44,1393,82,54,407,20,137.472,83.472,390.16599,-16.834,1356.802,-36.198,98.765,44.765,397.79999,-9.2,1374.896,-18.104,487.10599,433.10599,293.81299,-113.187,1189.953,-203.047,797.88397,743.88397,254.44701,-152.55299,1061.86206,-331.138,-0.0441,81796,-0.08792,162926,-0.04382,81130,-0.06615,122704,-0.02205,40908,-0.19351,358839,-0.14941,277043,-0.27495,509916,-0.23085,428120,-0.02501,80749,-0.05001,161287,-0.025,80538,-0.03717,119996,-0.01216,39247,-0.11905,384224,-0.09403,303475,-0.18036,582211,-0.15535,501462,-10355,-22276,-11921,-16808,-6453,-67734,-57379,-120987,-110632,1.85293
"5457","E02000723","Newham 010",3961,1519,605,453,12,9,843,93,27,383,17,177.407,150.407,360.27301,-22.726,804.37701,-38.623,38.323,11.323,382.366,-0.634,839.54303,-3.457,789.49103,762.49103,238.67101,-144.32899,643.15503,-199.845,1055.14697,1028.14697,229.819,-153.181,587.54602,-255.45399,-0.01022,18959,-0.07572,140265,-0.06549,121306,-0.01259,23337,-0.00236,4378,-0.38858,720730,-0.37836,701771,-0.42406,786556,-0.41384,767597,-0.00655,21159,-0.04682,150967,-0.04027,129808,-0.0081,26152,-0.00155,4993,-0.24888,803442,-0.24233,782283,-0.28176,909605,-0.2752,888446,-1573,-12660,-11087,-2318,-745,-53890,-52317,-79908,-78335,0.42085
"5464","E02000628","Lambeth 011",4254,1430,321,1394,8,40,412,27,249,345,28,467.617,218.617,323.86499,-21.135,392.63101,-19.369,368.966,119.966,331.629,-13.371,405.09299,-6.907,1224.66699,975.66699,227.66901,-117.331,318.34698,-93.653,1532.27502,1283.27502,213.248,-131.752,289.66101,-122.339,-0.09643,178860,-0.17191,318714,-0.07549,139854,-0.12575,233245,-0.02932,54385,-0.6764,1254713,-0.57998,1075853,-0.62869,1166192,-0.53226,987332,-0.06429,207571,-0.1131,364940,-0.0488,157369,-0.08329,268899,-0.019,61328,-0.44255,1428805,-0.37826,1221234,-0.41807,1349755,-0.35378,1142184,-7818,-13078,-5260,-9429,-1611,-30712,-22894,-42704,-34886,0.62768
"5469","E02000640","Lambeth 023",5112,2578,563,419,8,81,671,27,490,255,20,700.02301,210.02299,237.70399,-17.296,642.45099,-28.549,720.75598,230.756,247.39,-7.61,650.26099,-20.739,1136.15503,646.15503,169.606,-85.394,563.23999,-107.76,1590.396,1100.396,155.903,-99.097,509.54599,-161.45399,-0.25224,467923,-0.35216,653108,-0.09992,185185,-0.33896,628781,-0.08672,160858,-0.7344,1362293,-0.48216,894370,-0.87507,1623291,-0.62283,1155368,-0.16457,531363,-0.22877,738439,-0.06419,207076,-0.22054,712051,-0.05597,180688,-0.47723,1540758,-0.31265,1009395,-0.57214,1847265,-0.40757,1315902,-21735,-30900,-9165,-29593,-7858,-52075,-30340,-76435,-54700,1.11176
"5471","E02000633","Lambeth 016",4270,1906,276,886,9,57,353,25,424,314,20,622.89099,198.89101,295.05701,-18.943,337.125,-15.875,593.63202,169.632,307.11499,-6.885,340.56201,-12.438,1127.73706,703.737,217.09599,-96.904,295.892,-57.108,1468.86694,1044.86694,201.05099,-112.949,268.97198,-84.028,-0.17553,325618,-0.254,470990,-0.07846,145372,-0.22994,426515,-0.0544,100897,-0.64376,1194158,-0.46823,868540,-0.66522,1233943,-0.48968,908325,-0.11509,371582,-0.16584,535264,-0.05075,163682,-0.15028,485169,-0.03519,113587,-0.42038,1357198,-0.30529,985616,-0.43996,1420429,-0.32487,1048847,-12011,-16607,-4596,-15676,-3665,-27705,-15694,-38768,-26757,0.87829
"5486","E02000702","Merton 014",3301,334,730,651,15,47,1136,76,105,192,15,246.452,141.452,178.299,-13.701,1082.17297,-53.827,177.28999,72.29,182.789,-9.211,1112.33997,-23.66,761.11401,656.11401,118.898,-73.102,876.63397,-259.366,1013.41998,908.41998,110.276,-81.724,787.53302,-348.46701,-0.0513,95154,-0.10876,201548,-0.05746,106394,-0.07376,136800,-0.02246,41646,-0.3295,611086,-0.27819,515932,-0.34795,645333,-0.29665,550179,-0.0328,105897,-0.06897,222475,-0.03616,116578,-0.04753,153427,-0.01473,47530,-0.21234,685426,-0.17954,579529,-0.22737,733955,-0.19457,628058,-11493,-27785,-16292,-18086,-6593,-84366,-72873,-123515,-112022,0.62935
"5494","E02000592","Kensington and Chelsea 016",3195,1786,93,227,89,85,366,21,117,379,32,290.31,173.31,351.32901,-27.671,348.414,-17.586,170.02699,53.027,368.52301,-10.477,361.03201,-4.968,954.60901,837.60901,224.289,-154.711,281.366,-84.634,1189.43701,1072.43701,215.485,-163.515,260.10699,-105.893,-0.03303,61270,-0.08417,156071,-0.05114,94801,-0.04112,76266,-0.00809,14996,-0.32007,593761,-0.28704,532491,-0.28763,533559,-0.2546,472289,-0.0219,70705,-0.05504,177628,-0.03314,106923,-0.02722,87855,-0.00531,17150,-0.20913,675210,-0.18723,604505,-0.1898,612797,-0.1679,542092,-3785,-8460,-4675,-4721,-936,-24293,-20508,-34665,-30880,0.38588
"5501","E02000551","Hounslow 026",3500,162,212,814,8,37,1773,108,135,231,20,314.25,179.25,213.214,-17.786,1679.21594,-93.784,231.062,96.062,219.194,-11.806,1727.18396,-45.816,941.85303,806.85303,144.192,-86.808,1351.81299,-421.18701,1176.98096,1041.98096,136.686,-94.314,1222.81396,-550.18597,-0.03876,71891,-0.10044,186151,-0.06167,114260,-0.05851,108518,-0.01975,36627,-0.36291,673129,-0.32414,601238,-0.35363,655929,-0.31487,584038,-0.02525,81518,-0.06401,206505,-0.03875,124987,-0.03799,122645,-0.01274,41127,-0.23389,755064,-0.20863,673546,-0.23243,750376,-0.20718,668858,-17895,-46774,-28879,-28777,-10882,-141092,-123197,-201199,-183304,0.36416
"5511","E02000691","Merton 003",3968,1016,1467,187,6,57,656,29,170,354,26,287.319,117.319,334.259,-19.741,633.94897,-22.051,265.40601,95.406,339.84,-14.16,638.11798,-17.882,640.18298,470.18301,242.024,-111.976,559.48297,-96.517,965.65399,795.65399,221.576,-132.424,510.84601,-145.15401,-0.0956,177325,-0.15597,289165,-0.06038,111840,-0.13007,241272,-0.03448,63947,-0.31374,581895,-0.21815,404570,-0.41078,761918,-0.31518,584593,-0.06158,198799,-0.09959,321347,-0.03801,122548,-0.08386,270740,-0.02229,71941,-0.20341,656626,-0.14183,457827,-0.27074,874048,-0.20917,675249,-11315,-18543,-7228,-17025,-5710,-38620,-27305,-62305,-50990,0.99558
"5522","E02000695","Merton 007",3937,946,522,776,6,55,1195,76,109,241,11,267.79001,158.78999,224.09399,-16.906,1140.37598,-54.624,143.63,34.63,239.62199,-1.378,1182.55005,-12.45,859.59003,750.59003,148.793,-92.207,928.841,-266.159,1160.40002,1051.40002,140.299,-100.701,839.63202,-355.36801,-0.05025,93202,-0.11532,213715,-0.06507,120513,-0.0637,118131,-0.01345,24929,-0.37826,701569,-0.32801,608367,-0.4019,745418,-0.35165,652216,-0.03265,105396,-0.074,238691,-0.04135,133295,-0.0411,132675,-0.00845,27279,-0.24518,791487,-0.21253,686091,-0.26439,853511,-0.23174,748115,-12030,-27786,-15756,-16333,-4303,-83836,-71806,-121205,-109175,0.65582
"5528","E02000324","Greenwich 012",2841,473,645,570,20,34,761,49,53,225,11,127.191,74.191,217.492,-7.508,739.56097,-21.439,88.818,35.818,222.076,-2.924,754.39899,-6.601,433.311,380.311,173.851,-51.149,637.22198,-123.778,709.00598,656.00598,149.97501,-75.025,560.13,-200.87,-0.03699,68616,-0.07391,136929,-0.03691,68313,-0.05531,102594,-0.01832,33978,-0.23884,442930,-0.20184,374314,-0.30337,562659,-0.26638,494043,-0.02369,76485,-0.04678,150864,-0.02309,74379,-0.03527,113867,-0.01158,37382,-0.1543,498075,-0.13061,421590,-0.20119,649460,-0.17749,572975,-3261,-10271,-7010,-5307,-2046,-38522,-35261,-68328,-65067,1.78512
"5532","E02000318","Greenwich 006",3980,495,776,1311,7,31,979,87,32,244,18,137.536,105.536,234.657,-9.343,950.93201,-28.068,55.576,23.576,243.00999,-0.99,973.89801,-5.102,593.66901,561.66901,178.61099,-65.389,821.82202,-157.17799,918.22601,886.22601,161.507,-82.493,734.68597,-244.314,-0.02262,41959,-0.0722,133743,-0.04958,91784,-0.03675,68167,-0.01413,26208,-0.30715,569647,-0.28453,527688,-0.39572,733968,-0.37309,692009,-0.01323,42700,-0.04268,137605,-0.02945,94905,-0.02155,69554,-0.00832,26854,-0.19322,623708,-0.17999,581008,-0.25701,829693,-0.24378,786993,-3049,-12243,-9194,-5665,-2616,-46455,-43406,-83706,-80657,1.74156
"5539","E02006782","Bromley 040",3177,133,860,360,20,43,1402,77,56,205,21,133.569,77.569,197.166,-7.834,1365.17004,-36.83,96.223,40.223,200.591,-4.409,1383.41199,-18.588,459.97601,403.97601,151.395,-53.605,1198.73596,-203.26401,752.76501,696.76501,133.06599,-71.934,1060.47803,-341.522,-0.03822,70892,-0.0793,146935,-0.04108,76043,-0.05637,104565,-0.01816,33673,-0.20641,382766,-0.16819,311874,-0.2762,512257,-0.23798,441365,-0.02285,73785,-0.04772,153882,-0.02486,80097,-0.03383,109207,-0.01097,35422,-0.13048,421132,-0.10762,347347,-0.18016,581557,-0.1573,507772,-9320,-21491,-12171,-15970,-6650,-67912,-58592,-124448,-115128,2.10724
"5542","E02000562","Islington 009",3656,1146,249,867,34,37,397,32,505,367,22,694.43799,189.438,341.94299,-25.057,378.616,-18.384,688.95898,183.959,347.328,-19.672,377.95099,-19.049,1103.41101,598.41101,255.489,-111.511,329.94601,-67.054,1388.03406,883.034,232.30299,-134.69701,297.966,-99.034,-0.15934,295589,-0.21166,392502,-0.05232,96913,-0.20592,381980,-0.04658,86391,-0.41567,771010,-0.25633,475421,-0.43019,797946,-0.27084,502357,-0.10503,339118,-0.13905,448791,-0.03402,109673,-0.135,435849,-0.02996,96731,-0.2734,882645,-0.16837,543527,-0.28702,926606,-0.18198,587488,-16473,-21921,-5448,-23969,-7496,-34639,-18166,-47667,-31194,0.82613
"5543","E02000752","Redbridge 002",2605,709,139,256,31,28,1188,76,27,139,12,96.137,69.137,132.341,-6.659,1152.94995,-35.05,55.355,28.355,137.117,-1.883,1169.76794,-18.232,368.26401,341.26401,95.393,-43.607,1010.30902,-177.69099,560.638,533.638,89.166,-49.834,914.89697,-273.103,-0.01601,29687,-0.06125,113470,-0.04524,83783,-0.03124,57950,-0.01524,28263,-0.1786,331203,-0.1626,301516,-0.2275,421923,-0.2115,392236,-0.01014,32747,-0.036,116063,-0.02585,83316,-0.01965,63426,-0.0095,30679,-0.11096,358121,-0.10081,325374,-0.14834,478851,-0.1382,446104,-5908,-18871,-12963,-15491,-9583,-63215,-57307,-111381,-105473,1.1393
"5545","E02000279","Enfield 003",4264,456,763,581,18,32,1948,120,65,242,39,220.77699,155.77699,224.496,-17.504,1870.50305,-77.497,110.825,45.825,234.836,-7.164,1927.03003,-20.97,777.914,712.914,147.59599,-94.404,1587.54297,-360.457,1054.96301,989.96301,141.709,-100.291,1454.07495,-493.92499,-0.03676,68194,-0.13662,253264,-0.09986,185070,-0.05317,98620,-0.01641,30426,-0.37675,698778,-0.33999,630584,-0.43778,812007,-0.40102,743813,-0.02206,71213,-0.08005,258265,-0.05799,187052,-0.03167,102245,-0.00961,31032,-0.23425,756203,-0.21219,684990,-0.28466,918984,-0.2626,847771,-10212,-37225,-27013,-17386,-7174,-123092,-112880,-198074,-187862,0.3342
"5556","E02000861","Sutton 022",3374,81,924,134,9,46,1738,108,68,243,23,142.97099,74.971,235.59801,-7.402,1693.32104,-44.679,119.885,51.885,237.233,-5.767,1706.89099,-31.109,461.70099,393.70099,191.521,-51.479,1487.53796,-250.46201,767.42297,699.42297,165.235,-77.765,1309.89099,-428.10901,-0.0585,108522,-0.10607,196602,-0.04757,88080,-0.08941,165852,-0.03091,57330,-0.24115,447231,-0.18265,338709,-0.32454,601942,-0.26604,493420,-0.03116,100579,-0.05756,185681,-0.02641,85102,-0.04868,157145,-0.01752,56566,-0.14422,465504,-0.11306,364925,-0.20465,660651,-0.1735,560072,-12797,-26742,-13945,-22903,-10106,-79235,-66438,-143667,-130870,2.35326
"5578","E02000743","Newham 030",2912,1120,367,529,5,25,601,28,37,190,10,158.752,121.752,176.692,-13.308,573.33002,-27.67,65.414,28.414,185.883,-4.117,595.82599,-5.174,649.21002,612.21002,114.163,-75.837,459.42499,-141.575,859.62598,822.62598,110.195,-79.805,418.34799,-182.65199,-0.01651,30619,-0.06596,122173,-0.04945,91554,-0.02317,42957,-0.00666,12338,-0.32785,608058,-0.31134,577439,-0.33874,628269,-0.32223,597650,-0.0108,34867,-0.04229,136351,-0.03149,101484,-0.01505,48580,-0.00425,13713,-0.21255,686155,-0.20175,651288,-0.22324,720679,-0.21244,685812,-2001,-9533,-7532,-2888,-887,-38093,-36092,-57140,-55139,0.24197
"5581","E02000829","Southwark 023",4555,685,930,1488,19,80,652,50,304,320,27,537.09497,233.095,295.23099,-24.769,619.73999,-32.26,417.39301,113.393,304.17599,-15.824,635.43799,-16.562,1276.23901,972.23901,203.065,-116.935,508.423,-143.577,1610.62,1306.62,189.03999,-130.96001,461.828,-190.172,-0.10809,200494,-0.18389,340911,-0.0758,140417,-0.1277,236848,-0.01961,36354,-0.60482,1121882,-0.49673,921388,-0.57897,1073921,-0.47088,873427,-0.07087,228788,-0.11983,386690,-0.04897,157902,-0.08344,269379,-0.01258,40591,-0.3951,1275581,-0.32424,1046793,-0.38257,1235114,-0.31171,1006326,-12448,-20954,-8506,-15917,-3469,-48193,-35745,-67821,-55373,0.84926
"5584","E02000212","Croydon 019",3460,287,538,829,6,13,1014,98,45,606,24,182.83299,137.83299,573.62097,-32.379,970.95599,-43.044,70.722,25.722,600.617,-5.383,1006.521,-7.479,821.534,776.534,398.19101,-207.80901,774.41302,-239.58701,1061.29395,1016.29401,371.26001,-234.74001,699.27698,-314.72299,-0.0164,30417,-0.06277,116253,-0.04637,85836,-0.02371,43975,-0.00731,13558,-0.25061,464772,-0.23421,434355,-0.25796,478400,-0.24155,447983,-0.01183,38185,-0.04135,133304,-0.02952,95119,-0.01658,53520,-0.00475,15335,-0.16568,534789,-0.15385,496604,-0.1794,579101,-0.16757,540916,-3728,-14841,-11113,-5353,-1625,-59017,-55289,-89680,-85952,0.83997
"5585","E02000763","Redbridge 013",2847,983,220,213,26,20,1141,73,19,135,17,117.241,98.241,125.735,-9.265,1094.82898,-46.171,39.404,20.404,130.815,-4.185,1130,-11,497.215,478.215,81.692,-53.308,908.74402,-232.256,698.41998,679.41998,76.862,-58.138,827.47302,-313.52701,-0.00564,10453,-0.06193,114727,-0.0563,104274,-0.00812,15063,-0.00249,4610,-0.22197,411649,-0.21634,401196,-0.2589,480177,-0.25327,469724,-0.00398,12857,-0.03711,119665,-0.03313,106808,-0.00562,18141,-0.00164,5284,-0.1396,450604,-0.13562,437747,-0.16926,546397,-0.16528,533540,-2384,-16747,-14363,-4159,-1775,-69301,-66917,-108673,-106289,0.60754
"5587","E02000375","Hammersmith and Fulham 004",3442,1341,176,667,4,48,378,20,258,529,21,443.83301,185.83299,486.07101,-42.929,359.89401,-18.106,368.86499,110.865,506.86899,-22.131,370.17801,-7.822,1019.76398,761.76398,330.20401,-198.795,305.52701,-72.473,1256.30896,998.30902,315.55899,-213.44099,278.521,-99.479,-0.06756,125309,-0.10997,203833,-0.04241,78524,-0.08849,164114,-0.02093,38805,-0.32711,606703,-0.25955,481394,-0.31077,576422,-0.24321,451113,-0.04629,149447,-0.07426,239603,-0.02797,90156,-0.0608,196266,-0.01451,46819,-0.21937,708183,-0.17308,558736,-0.21473,693203,-0.16844,543756,-8912,-14405,-5493,-10827,-1915,-29692,-20780,-42806,-33894,0.48304
"5590","E02006793","Enfield 037",3029,421,280,787,16,21,1069,66,32,316,21,154.36301,122.363,297.38,-18.62,1024.677,-44.323,62.386,30.386,312.53101,-3.469,1060.98401,-8.016,685.61102,653.61102,197.85201,-118.148,833.23199,-235.76801,909.08301,877.08301,189.888,-126.112,750.39099,-318.60901,-0.01852,34359,-0.07773,144007,-0.0592,109648,-0.03058,56725,-0.01206,22366,-0.26898,498832,-0.25045,464473,-0.2822,523369,-0.26368,489010,-0.01205,38907,-0.04978,160527,-0.03773,121620,-0.01974,63715,-0.00768,24808,-0.17515,565354,-0.16309,526447,-0.18793,606650,-0.17588,567743,-2685,-15227,-12542,-4907,-2222,-64837,-62152,-101159,-98474,0.61591
"5604","E02000878","Tower Hamlets 015",4637,1473,273,551,18,18,255,27,363,1625,34,665.83698,302.83701,1484.37598,-140.62399,241.392,-13.608,466.84,103.84,1585.41699,-39.583,250.755,-4.245,1742.39905,1379.39905,932.70599,-692.29401,194.08501,-60.915,1963.28198,1600.28198,898.39801,-726.60199,179.63499,-75.365,-0.03764,69802,-0.05808,107592,-0.02045,37790,-0.04434,82239,-0.00671,12437,-0.23391,433804,-0.19627,364002,-0.14048,260461,-0.10284,190659,-0.02685,86663,-0.04119,132822,-0.01435,46159,-0.03157,101907,-0.00473,15244,-0.1704,550065,-0.14355,463402,-0.11676,376871,-0.08992,290208,-8685,-11790,-3105,-9687,-1002,-21281,-12596,-27519,-18834,0.37255
"5610","E02000573","Islington 020",4667,1221,198,1098,69,52,306,23,466,1208,26,733.31598,267.31601,1123.86804,-84.132,292.642,-13.358,656.742,190.742,1147.34802,-60.652,296.38199,-9.618,1651.65601,1185.65601,802.19702,-405.80301,246.112,-59.888,1954.22998,1488.22998,731.453,-476.547,224.02699,-81.973,-0.06884,127671,-0.10256,190115,-0.03373,62444,-0.08884,164769,-0.02001,37098,-0.29943,555369,-0.23059,427698,-0.23489,435635,-0.16605,307964,-0.04836,156107,-0.07104,229207,-0.02268,73100,-0.06186,199693,-0.0135,43586,-0.2063,665983,-0.15794,509876,-0.16947,547081,-0.12112,390974,-8413,-11986,-3573,-11541,-3128,-23025,-14612,-31672,-23259,0.87979
"5622","E02000613","Kingston upon Thames 016",3733,104,996,510,10,68,1498,84,152,300,11,286.52802,134.528,279.271,-20.729,1436.88306,-61.117,274.599,122.599,286.612,-13.388,1441.01599,-56.984,746.02899,594.02899,184.632,-115.368,1223.43506,-274.565,982.67603,830.67603,175.48599,-124.514,1118.43005,-379.57001,-0.06194,114878,-0.10913,202266,-0.04719,87388,-0.10379,192501,-0.04185,77623,-0.23237,430925,-0.17043,316047,-0.28794,534014,-0.226,419136,-0.0364,117501,-0.0627,202261,-0.0263,84760,-0.06041,195025,-0.02402,77524,-0.14201,458381,-0.10561,340880,-0.1835,592367,-0.14711,474866,-21691,-39495,-17804,-39723,-18032,-90441,-68750,-140020,-118329,0.8045
"5623","E02000359","Hackney 015",2826,519,235,721,6,30,430,32,600,244,9,733.63501,133.63499,225.13699,-18.863,407.12,-22.88,747.992,147.992,227.22099,-16.779,407.47501,-22.525,854.61902,254.619,177.798,-66.202,373.048,-56.952,1013.65997,413.66,165.59399,-78.406,342.814,-87.186,-0.15948,295816,-0.19023,352696,-0.03075,56880,-0.1849,342945,-0.02542,47129,-0.25705,476706,-0.09757,180890,-0.29473,546611,-0.13525,250795,-0.10748,347011,-0.12766,411995,-0.02018,64984,-0.12411,400657,-0.01662,53646,-0.17218,555785,-0.0647,208774,-0.19924,643162,-0.09176,296151,-30477,-36732,-6255,-36528,-6051,-43916,-13439,-56396,-25919,0.60515
"5625","E02000433","Harrow 001",2932,807,140,208,19,21,1548,58,17,100,14,83.866,66.866,95.751,-4.249,1506.92102,-41.079,27.297,10.297,99.962,-0.038,1543.08203,-4.918,362.92099,345.92099,69.578,-30.422,1324.55798,-223.442,602.17902,585.17902,63.412,-36.588,1186.68994,-361.31,-0.01539,28544,-0.06153,113954,-0.04614,85410,-0.02394,44401,-0.00855,15857,-0.17499,324472,-0.1596,295928,-0.24525,454821,-0.22986,426277,-0.00905,29221,-0.03526,113670,-0.02621,84449,-0.01368,44168,-0.00463,14947,-0.10739,346556,-0.09833,317335,-0.15786,509568,-0.14881,480347,-3770,-18993,-15223,-6062,-2292,-74965,-71195,-143181,-139411,1.84567
"5634","E02000627","Lambeth 010",5178,2660,361,831,10,64,409,25,446,341,31,716.89301,270.89301,316.36899,-24.631,390.104,-18.896,612.32898,166.32899,331.24399,-9.756,398.37,-10.63,1480.63599,1034.63599,225.63699,-115.363,331.16599,-77.834,1885.63501,1439.63501,208.19701,-132.80299,301.466,-107.534,-0.17327,321414,-0.27366,507462,-0.10039,186048,-0.21903,406284,-0.04576,84870,-0.84547,1568374,-0.67221,1246960,-0.81677,1515135,-0.6435,1193721,-0.11305,365004,-0.17803,574603,-0.06498,209599,-0.14273,460793,-0.02967,95789,-0.55203,1782310,-0.43898,1417306,-0.54033,1744532,-0.42728,1379528,-8882,-14324,-5442,-11806,-2924,-29479,-20597,-42690,-33808,0.58495
"5660","E02000010","Barking and Dagenham 009",3260,834,315,415,17,25,1300,85,37,215,17,178.31,141.31,199.173,-15.827,1237.86597,-62.134,68.328,31.328,210.25101,-4.749,1287.01001,-12.99,729.69098,692.69098,124.405,-90.595,993.659,-306.341,928.10797,891.10797,120.045,-94.955,913.18799,-386.81201,-0.03431,63649,-0.14313,265362,-0.10882,201713,-0.05356,99354,-0.01925,35705,-0.45577,845406,-0.42145,781757,-0.47711,885018,-0.4428,821369,-0.02015,65044,-0.0847,273315,-0.06455,208271,-0.03052,98525,-0.01037,33481,-0.28557,921937,-0.26542,856893,-0.31014,1001286,-0.28999,936242,-6733,-24840,-18107,-10039,-3306,-86896,-80163,-127010,-120277,0.27385
