"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"236047",1,1,1,25.332,10888,617,368,0.01453,4722,397,37199,"E02005679 E02005697"
"236048",1,1,1,23.29,10382,516,410,0.0176,4342,374,37963,"E02005679 E02005699"
"236049",1,1,1,18.555,8240,471,275,0.01482,3459,301,27350,"E02005679 E02005700"
"236050",1,1,1,24.497,10724,648,355,0.01449,4567,394,39600,"E02005679 E02005701"
"236094",1,1,1,12.716,6786,438,189,0.01486,2370,211,18805,"E02005680 E02005681"
"236095",1,1,1,12.053,5446,312,141,0.0117,2247,193,18175,"E02005680 E02005682"
"236096",1,1,1,6.046,3156,177,102,0.01687,1127,113,15741,"E02005680 E02005683"
"236097",1,1,1,15.544,8120,555,281,0.01808,2898,276,27338,"E02005680 E02005684"
"236098",1,1,1,15.734,7466,687,303,0.01926,2933,275,25252,"E02005680 E02005685"
"236099",1,1,1,24,10162,542,341,0.01421,4474,370,35706,"E02005680 E02005695"
"236100",1,1,1,21.211,9048,456,266,0.01254,3954,335,32031,"E02005680 E02005696"
"236101",1,1,1,22.874,9656,521,320,0.01399,4264,355,33892,"E02005680 E02005697"
"236102",1,1,1,16.097,7008,375,227,0.0141,3001,259,24043,"E02005680 E02005700"
"236103",1,1,1,22.039,9492,552,307,0.01393,4108,352,36293,"E02005680 E02005701"
"236143",1,1,1,19.785,11248,559,140,0.00708,3688,283,30088,"E02005681 E02005682"
"236144",1,1,1,11.515,6646,514,147,0.01277,2147,193,18989,"E02005681 E02005683"
"236145",1,1,1,10.473,5548,325,182,0.01738,1952,186,19226,"E02005681 E02005684"
"236146",1,1,1,11.939,5612,618,216,0.01809,2226,207,19166,"E02005681 E02005685"
"236148",1,1,1,25.478,17384,1001,297,0.01166,4749,390,41231,"E02005681 E02005688"
"236151",1,1,1,23.829,12810,622,226,0.00948,4442,349,35956,"E02005681 E02005700"
"236190",1,1,1,15.335,9264,299,157,0.01024,2859,229,30113,"E02005682 E02005683"
"236191",1,1,1,26.183,13064,795,406,0.01551,4881,441,40174,"E02005682 E02005684"
"236192",1,1,1,26.373,12410,927,428,0.01623,4916,440,38088,"E02005682 E02005685"
"236193",1,1,1,16.843,7712,405,252,0.01496,3140,268,28887,"E02005682 E02005694"
"236194",1,1,1,19.15,8438,458,316,0.0165,3570,297,31732,"E02005682 E02005695"
"236195",1,1,1,18.024,7932,437,295,0.01637,3360,282,29918,"E02005682 E02005697"
"236196",1,1,1,15.982,7426,336,337,0.02109,2979,259,30682,"E02005682 E02005699"
"236197",1,1,1,11.247,5284,291,202,0.01796,2097,186,20069,"E02005682 E02005700"
"236198",1,1,1,12.759,8300,366,242,0.01897,2378,217,24997,"E02005682 E02005701"
"236260",1,1,1,13.241,6298,404,245,0.0185,2468,228,21475,"E02005683 E02005684"
"236261",1,1,1,12.481,5502,599,243,0.01947,2327,211,17667,"E02005683 E02005685"
"236263",1,1,1,21.11,10800,1051,398,0.01885,3935,395,33571,"E02005683 E02005687"
"236264",1,1,1,19.734,13658,593,230,0.01166,3679,282,32873,"E02005683 E02005688"
"236270",1,1,1,27.413,11926,614,370,0.0135,5110,422,42589,"E02005683 E02005696"
"236271",1,1,1,29.076,12534,679,424,0.01458,5420,443,44450,"E02005683 E02005697"
"236272",1,1,1,22.299,9886,533,331,0.01484,4157,346,34601,"E02005683 E02005700"
"236310",1,1,1,4.212,2170,249,94,0.02232,785,65,6708,"E02005684 E02005685"
"236311",1,1,1,23.4,11068,871,467,0.01996,4362,448,42895,"E02005684 E02005686"
"236312",1,1,1,9.359,5378,508,199,0.02126,1745,194,16692,"E02005684 E02005687"
"236313",1,1,1,17.672,10754,625,299,0.01692,3294,273,31978,"E02005684 E02005688"
"236314",1,1,1,17.976,14166,841,304,0.01691,3351,327,33757,"E02005684 E02005689"
"236315",1,1,1,22.249,11768,934,425,0.0191,4147,407,35754,"E02005684 E02005690"
"236356",1,1,1,10.123,6038,560,195,0.01926,1887,214,18499,"E02005685 E02005687"
"236357",1,1,1,14.231,8944,472,217,0.01525,2653,222,26590,"E02005685 E02005688"
"236358",1,1,1,18.74,14826,893,300,0.01601,3493,348,35564,"E02005685 E02005689"
"236359",1,1,1,23.013,12428,986,421,0.01829,4290,428,37561,"E02005685 E02005690"
"236370",1,1,1,17.674,11318,623,222,0.01256,3295,267,31035,"E02005686 E02005687"
"236371",1,1,1,11.39,5214,397,175,0.01536,2123,183,19093,"E02005686 E02005689"
"236372",1,1,1,12.463,5546,400,186,0.01492,2323,194,21044,"E02005686 E02005690"
"236373",1,1,1,10.238,5308,238,152,0.01485,1908,154,16782,"E02005686 E02005691"
"236417",1,1,1,16.581,9032,448,230,0.01387,3091,217,27036,"E02005687 E02005688"
"236418",1,1,1,10.82,9404,426,135,0.01248,2017,166,19598,"E02005687 E02005689"
"236419",1,1,1,14.142,8482,511,240,0.01697,2636,231,21421,"E02005687 E02005690"
"236420",1,1,1,17.26,15174,480,238,0.01379,3217,261,29813,"E02005687 E02005691"
"236468",1,1,1,24.605,14136,661,414,0.01683,4587,442,42757,"E02005688 E02005690"
"236483",1,1,1,1.364,692,54,29,0.02126,254,23,2132,"E02005689 E02005690"
"236484",1,1,1,9.041,5000,224,177,0.01958,1685,161,15442,"E02005689 E02005691"
"236512",1,1,1,7.844,4226,180,162,0.02065,1462,144,13480,"E02005690 E02005691"
"236590",1,1,1,7.457,3516,181,185,0.02481,1390,144,17057,"E02005692 E02005693"
"236591",1,1,1,7.402,3670,184,183,0.02472,1380,154,18174,"E02005692 E02005694"
"236592",1,1,1,5.252,2400,122,119,0.02266,979,90,19802,"E02005692 E02005695"
"236593",1,1,1,11.229,7688,224,170,0.01514,2093,198,20122,"E02005692 E02005696"
"236594",1,1,1,8.655,4080,228,222,0.02565,1613,167,19745,"E02005692 E02005697"
"236595",1,1,1,9.555,4070,195,130,0.01361,1781,142,23159,"E02005692 E02005699"
"236596",1,1,1,15.045,9164,319,197,0.01309,2805,246,26233,"E02005692 E02005700"
"236597",1,1,1,13.368,5856,276,165,0.01234,2492,212,34843,"E02005692 E02005701"
"236626",1,1,1,2.759,1896,121,76,0.02755,514,69,5278,"E02005693 E02005694"
"236627",1,1,1,2.396,1050,57,46,0.0192,447,37,3610,"E02005693 E02005695"
"236628",1,1,1,4.209,2242,102,63,0.01497,785,86,6928,"E02005693 E02005696"
"236629",1,1,1,2.238,1000,66,45,0.02011,417,38,3537,"E02005693 E02005697"
"236630",1,1,1,3.048,1478,70,50,0.0164,568,59,5643,"E02005693 E02005698"
"236631",1,1,1,3.788,2072,118,85,0.02244,706,66,6179,"E02005693 E02005699"
"236632",1,1,1,13.157,5572,308,138,0.01049,2453,208,20557,"E02005693 E02005700"
"236633",1,1,1,9.256,4342,217,136,0.01469,1725,158,21404,"E02005693 E02005701"
"236666",1,1,1,3.693,1536,103,80,0.02166,688,49,5100,"E02005694 E02005695"
"236667",1,1,1,2.075,958,53,29,0.01398,387,38,3841,"E02005694 E02005696"
"236668",1,1,1,2.567,1030,82,59,0.02298,479,34,3286,"E02005694 E02005697"
"236669",1,1,1,2.06,1080,52,28,0.01359,384,31,3798,"E02005694 E02005698"
"236670",1,1,1,3.625,1534,86,93,0.02566,676,55,6234,"E02005694 E02005699"
"236671",1,1,1,10.219,4412,263,94,0.0092,1905,148,16371,"E02005694 E02005700"
"236672",1,1,1,10.246,4998,255,174,0.01698,1910,170,22188,"E02005694 E02005701"
"236703",1,1,1,3.985,2234,98,71,0.01782,743,88,6969,"E02005695 E02005696"
"236704",1,1,1,1.701,794,47,35,0.02058,317,31,2833,"E02005695 E02005697"
"236705",1,1,1,2.817,1458,63,56,0.01988,525,61,5478,"E02005695 E02005698"
"236706",1,1,1,2.68,1560,91,55,0.02052,500,45,4422,"E02005695 E02005699"
"236707",1,1,1,8.475,4404,258,174,0.02053,1580,164,19007,"E02005695 E02005700"
"236708",1,1,1,7.459,3560,166,102,0.01367,1390,130,18363,"E02005695 E02005701"
"236733",1,1,1,2.265,766,48,40,0.01766,422,17,2976,"E02005696 E02005697"
"236734",1,1,1,1.003,550,20,11,0.01097,187,7,1455,"E02005696 E02005698"
"236735",1,1,1,2.468,988,56,80,0.03241,460,32,3703,"E02005696 E02005699"
"236736",1,1,1,9.655,3858,214,85,0.0088,1800,132,14987,"E02005696 E02005700"
"236737",1,1,1,9.535,4290,201,145,0.01521,1777,144,21393,"E02005696 E02005701"
"236766",1,1,1,1.607,914,32,39,0.02427,300,42,3073,"E02005697 E02005698"
"236767",1,1,1,2.044,1104,74,48,0.02348,381,39,3625,"E02005697 E02005699"
"236768",1,1,1,11.885,5268,302,133,0.01119,2215,193,18575,"E02005697 E02005700"
"236769",1,1,1,7.823,3916,195,113,0.01444,1458,137,19512,"E02005697 E02005701"
"236796",1,1,1,1.84,1364,49,69,0.0375,343,30,3373,"E02005698 E02005699"
"236797",1,1,1,10.247,4558,232,86,0.00839,1910,146,16219,"E02005698 E02005700"
"236798",1,1,1,8.509,3948,180,138,0.01622,1586,139,20121,"E02005698 E02005701"
"236836",1,1,1,6.166,3050,174,131,0.02125,1149,128,15279,"E02005699 E02005700"
"236837",1,1,1,8.148,3820,180,95,0.01166,1519,135,19201,"E02005699 E02005701"
"236888",1,1,1,7.81,3716,197,168,0.02151,1456,145,19457,"E02005700 E02005701"
"278918",1,1,1,2.975,1662,85,32,0.01076,555,44,5730,"E02006862 E02006863"
