"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"235985",1,1,1,21.579,11312,704,413,0.01914,4023,423,173250,"E02005678 E02005687",704
"235986",1,1,1,23.509,10384,633,351,0.01493,4382,395,66873,"E02005678 E02005688",633
"235988",1,1,1,23.738,10528,567,336,0.01415,4425,381,66645,"E02005678 E02005693",567
"235989",1,1,1,21.679,9670,522,282,0.01301,4041,350,62938,"E02005678 E02005694",522
"235990",1,1,1,24.924,10756,496,272,0.01091,4646,374,139400,"E02005678 E02005695",496
"235991",1,1,1,21.35,9552,517,275,0.01288,3980,352,61326,"E02005678 E02005696",517
"235992",1,1,1,22.698,10080,558,327,0.01441,4231,365,58920,"E02005678 E02005697",558
"235993",1,1,1,17.67,7842,440,186,0.01053,3294,283,57901,"E02005678 E02005700",440
"236037",1,1,1,2.818,1320,165,56,0.01987,525,51,5786,"E02005679 E02005680",165
"236038",1,1,1,11.578,5062,370,169,0.0146,2158,184,22651,"E02005679 E02005681",370
"236039",1,1,1,10.273,5206,290,183,0.01781,1915,185,36901,"E02005679 E02005682",290
"236040",1,1,1,5.543,2656,207,92,0.0166,1033,107,27924,"E02005679 E02005683",207
"236041",1,1,1,14.305,6668,459,283,0.01978,2667,267,60367,"E02005679 E02005684",459
"236042",1,1,1,13.493,6172,494,267,0.01979,2515,235,45468,"E02005679 E02005685",494
"236043",1,1,1,22.053,11172,846,430,0.0195,4111,421,88795,"E02005679 E02005687",846
"236045",1,1,1,23.722,10276,583,387,0.01631,4422,380,60924,"E02005679 E02005693",583
"236046",1,1,1,21.541,9622,530,374,0.01736,4015,368,54991,"E02005679 E02005696",530
"236047",1,1,1,22.075,9532,546,364,0.01649,4115,351,58884,"E02005679 E02005697",546
"236048",1,1,1,22.185,9230,507,290,0.01307,4136,332,100540,"E02005679 E02005699",507
"236049",1,1,1,17.047,7294,428,223,0.01308,3178,269,57865,"E02005679 E02005700",428
"236050",1,1,1,22.382,10106,580,391,0.01747,4172,382,45085,"E02005679 E02005701",580
"236094",1,1,1,11.867,5668,363,135,0.01138,2212,181,51874,"E02005680 E02005681",363
"236095",1,1,1,7.739,4048,171,129,0.01667,1443,138,31330,"E02005680 E02005682",171
"236096",1,1,1,5.389,2558,137,84,0.01559,1005,99,27198,"E02005680 E02005683",137
"236097",1,1,1,15.737,7312,479,301,0.01913,2934,289,76691,"E02005680 E02005684",479
"236098",1,1,1,14.925,6816,514,285,0.0191,2782,257,61792,"E02005680 E02005685",514
"236099",1,1,1,21.767,9050,365,255,0.01171,4058,313,133793,"E02005680 E02005695",365
"236100",1,1,1,19.007,8464,411,320,0.01684,3543,321,49420,"E02005680 E02005696",411
"236101",1,1,1,19.541,8374,427,310,0.01586,3643,304,53313,"E02005680 E02005697",427
"236102",1,1,1,14.513,6136,309,169,0.01164,2705,222,52294,"E02005680 E02005700",309
"236103",1,1,1,19.848,8948,461,337,0.01698,3700,335,39514,"E02005680 E02005701",461
"236143",1,1,1,17.056,8034,545,226,0.01325,3179,274,87223,"E02005681 E02005682",545
"236144",1,1,1,11.366,5244,360,209,0.01839,2119,211,21380,"E02005681 E02005683",360
"236145",1,1,1,9.94,4718,211,208,0.02093,1853,186,36386,"E02005681 E02005684",211
"236146",1,1,1,11.739,5438,296,230,0.01959,2188,196,47887,"E02005681 E02005685",296
"236148",1,1,1,23.162,10376,457,433,0.01869,4318,379,103997,"E02005681 E02005688",457
"236151",1,1,1,22.526,9774,622,262,0.01163,4199,342,101483,"E02005681 E02005700",622
"236190",1,1,1,13.821,6394,321,233,0.01686,2576,234,36256,"E02005682 E02005683",321
"236191",1,1,1,22.069,10556,619,420,0.01903,4114,400,82629,"E02005682 E02005684",619
"236192",1,1,1,21.257,10060,654,404,0.01901,3963,368,67730,"E02005682 E02005685",654
"236193",1,1,1,15.454,7206,357,308,0.01993,2881,260,49051,"E02005682 E02005694",357
"236194",1,1,1,16.933,7334,283,230,0.01358,3156,240,129843,"E02005682 E02005695",283
"236195",1,1,1,14.691,6650,343,285,0.0194,2739,231,49339,"E02005682 E02005697",343
"236196",1,1,1,14.817,6356,306,211,0.01424,2762,212,91019,"E02005682 E02005699",306
"236197",1,1,1,9.679,4420,227,144,0.01488,1804,149,48344,"E02005682 E02005700",227
"236198",1,1,1,14.156,6214,337,202,0.01427,2639,219,26818,"E02005682 E02005701",337
"236260",1,1,1,11.736,5336,375,235,0.02002,2188,210,52686,"E02005683 E02005684",375
"236261",1,1,1,10.924,4840,410,219,0.02005,2036,178,37787,"E02005683 E02005685",410
"236263",1,1,1,19.484,9840,762,382,0.01961,3632,364,81114,"E02005683 E02005687",762
"236264",1,1,1,15.886,6618,355,252,0.01586,2961,246,64459,"E02005683 E02005688",355
"236270",1,1,1,24.236,10634,544,412,0.017,4518,392,68619,"E02005683 E02005696",544
"236271",1,1,1,24.77,10544,560,402,0.01623,4617,376,72512,"E02005683 E02005697",560
"236272",1,1,1,19.742,8306,442,261,0.01322,3680,294,71493,"E02005683 E02005700",442
"236310",1,1,1,4.158,1834,210,74,0.0178,775,56,10084,"E02005684 E02005685",210
"236311",1,1,1,23.499,10822,863,481,0.02047,4380,453,43208,"E02005684 E02005686",863
"236312",1,1,1,9.357,5300,492,203,0.02169,1744,195,16757,"E02005684 E02005687",492
"236313",1,1,1,15.581,6772,371,277,0.01778,2904,239,66194,"E02005684 E02005688",371
"236314",1,1,1,18.946,8786,370,364,0.01921,3532,336,193361,"E02005684 E02005689",370
"236315",1,1,1,19.536,9088,364,381,0.0195,3642,345,194612,"E02005684 E02005690",364
"236356",1,1,1,10.185,5918,577,195,0.01915,1899,216,19182,"E02005685 E02005687",577
"236357",1,1,1,12.332,5484,249,221,0.01792,2299,198,55103,"E02005685 E02005688",249
"236358",1,1,1,17.815,8424,367,334,0.01875,3321,329,192319,"E02005685 E02005689",367
"236359",1,1,1,18.405,8726,361,351,0.01907,3431,337,193570,"E02005685 E02005690",361
"236370",1,1,1,17.77,8730,717,344,0.01936,3313,316,33482,"E02005686 E02005687",717
"236371",1,1,1,11.995,5120,397,175,0.01459,2236,188,20309,"E02005686 E02005689",397
"236372",1,1,1,11.636,5254,321,234,0.02011,2169,197,55391,"E02005686 E02005690",321
"236373",1,1,1,9.594,4286,150,194,0.02022,1788,158,17924,"E02005686 E02005691",150
"236417",1,1,1,16.572,8868,467,250,0.01509,3089,219,30492,"E02005687 E02005688",467
"236418",1,1,1,10.642,5388,371,167,0.01569,1984,167,54189,"E02005687 E02005689",371
"236419",1,1,1,11.232,5690,365,184,0.01638,2094,176,55440,"E02005687 E02005690",365
"236420",1,1,1,19.111,8968,416,280,0.01465,3563,290,113797,"E02005687 E02005691",416
"236468",1,1,1,23.534,10706,418,374,0.01589,4387,406,133284,"E02005688 E02005690",418
"236483",1,1,1,1.463,612,42,19,0.01299,273,19,2469,"E02005689 E02005690",42
"236484",1,1,1,9.144,4060,192,167,0.01826,1705,157,20495,"E02005689 E02005691",192
"236512",1,1,1,8.127,3630,121,132,0.01624,1515,137,32677,"E02005690 E02005691",121
"236590",1,1,1,5.551,2538,131,117,0.02108,1035,97,20919,"E02005692 E02005693",131
"236591",1,1,1,7.085,3382,151,147,0.02075,1321,133,27754,"E02005692 E02005694",151
"236592",1,1,1,4.876,2232,104,111,0.02276,909,84,20817,"E02005692 E02005695",104
"236593",1,1,1,7.507,3522,155,126,0.01678,1399,137,27277,"E02005692 E02005696",155
"236594",1,1,1,5.741,2608,133,120,0.0209,1070,97,23467,"E02005692 E02005697",133
"236595",1,1,1,7.198,3418,170,178,0.02473,1342,131,28815,"E02005692 E02005699",170
"236596",1,1,1,11.256,5262,255,219,0.01946,2098,204,47119,"E02005692 E02005700",255
"236597",1,1,1,11.93,5382,242,197,0.01651,2224,203,43783,"E02005692 E02005701",242
"236626",1,1,1,2.298,1268,68,64,0.02785,428,59,6467,"E02005693 E02005694",68
"236627",1,1,1,2.15,914,57,36,0.01674,401,31,3923,"E02005693 E02005695",57
"236628",1,1,1,3.69,1796,85,51,0.01382,688,74,7316,"E02005693 E02005696",85
"236629",1,1,1,2.193,960,63,39,0.01778,409,35,3991,"E02005693 E02005697",63
"236630",1,1,1,3.048,1478,70,50,0.0164,568,59,5643,"E02005693 E02005698",70
"236631",1,1,1,4.039,1934,109,103,0.0255,753,75,8088,"E02005693 E02005699",109
"236632",1,1,1,7.439,3536,185,144,0.01936,1387,141,27158,"E02005693 E02005700",185
"236633",1,1,1,9.027,4108,208,132,0.01462,1683,155,26717,"E02005693 E02005701",208
"236666",1,1,1,3.311,1366,73,74,0.02235,617,46,6509,"E02005694 E02005695",73
"236667",1,1,1,2.025,944,51,29,0.01432,377,38,3864,"E02005694 E02005696",51
"236668",1,1,1,2.163,898,59,61,0.0282,403,30,3823,"E02005694 E02005697",59
"236669",1,1,1,2.01,1066,50,28,0.01393,375,31,3821,"E02005694 E02005698",50
"236670",1,1,1,3.575,1520,84,93,0.02601,666,55,6257,"E02005694 E02005699",84
"236671",1,1,1,6.552,3076,162,146,0.02228,1221,122,23833,"E02005694 E02005700",162
"236672",1,1,1,9.699,4338,224,160,0.0165,1808,158,28331,"E02005694 E02005701",224
"236703",1,1,1,3.48,1776,80,57,0.01638,649,77,7166,"E02005695 E02005696",80
"236704",1,1,1,1.722,794,49,35,0.02033,321,31,2848,"E02005695 E02005697",49
"236705",1,1,1,2.838,1458,65,56,0.01973,529,61,5493,"E02005695 E02005698",65
"236706",1,1,1,2.633,1306,68,73,0.02773,491,50,6437,"E02005695 E02005699",68
"236707",1,1,1,7.229,3516,180,150,0.02075,1348,143,27008,"E02005695 E02005700",180
"236708",1,1,1,7.498,3354,149,96,0.0128,1398,127,23655,"E02005695 E02005701",149
"236733",1,1,1,2.249,762,47,40,0.01779,419,16,3065,"E02005696 E02005697",47
"236734",1,1,1,1.003,550,20,11,0.01097,187,7,1455,"E02005696 E02005698",20
"236735",1,1,1,2.458,964,50,76,0.03092,458,30,3707,"E02005696 E02005699",50
"236736",1,1,1,5.258,2470,132,131,0.02491,980,97,20192,"E02005696 E02005700",132
"236737",1,1,1,9.666,4224,182,149,0.01541,1802,144,26239,"E02005696 E02005701",182
"236766",1,1,1,1.372,814,39,33,0.02405,256,39,5335,"E02005697 E02005698",39
"236767",1,1,1,2.462,1122,70,56,0.02275,459,45,5145,"E02005697 E02005699",70
"236768",1,1,1,5.792,2854,148,121,0.02089,1080,120,26417,"E02005697 E02005700",148
"236769",1,1,1,7.846,3602,197,107,0.01364,1463,137,26198,"E02005697 E02005701",197
"236796",1,1,1,2.237,926,46,69,0.03084,417,34,5052,"E02005698 E02005699",46
"236797",1,1,1,5.214,2482,124,122,0.0234,972,101,22628,"E02005698 E02005700",124
"236798",1,1,1,8.375,3750,166,132,0.01576,1561,135,25237,"E02005698 E02005701",166
"236836",1,1,1,5.358,2888,144,141,0.02632,999,125,20837,"E02005699 E02005700",144
"236837",1,1,1,7.509,3442,170,97,0.01292,1400,136,26833,"E02005699 E02005701",170
"236888",1,1,1,7.458,3476,181,160,0.02145,1390,138,20173,"E02005700 E02005701",181
"278918",1,1,1,2670,1250,78,56,0.02097,498,46,6961,"E02006862 E02006863",78
