"","geo_code","geo_label","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"171","E02001207","Stockport 021",13297,775,6453,5436,0,0,0,633,0,0,0,1081.736,306.73599,6279.501,5314.959,-121.04,1107.438,332.43799,6219.938,5343.5249,-92.475,3847.3621,3072.3621,4724.9858,4222.9922,-1213.0081,5217.8921,4442.8921,4056.6919,3592.021,-1843.979,-0.00483,8920,-0.00151,2776,-0.00057,1045,0.00275,-5099,-0.01742,32293,-0.01411,26149,0.04825,-89552,0.05157,-95696,-22841,-4903,-20360,-2422,-64130,-46192,-94116,-76178,178.09291
"172","E02001249","Tameside 021",18057,298,5017,11487,0,0,0,1255,0,0,0,922.258,624.258,4789.8359,11120.591,-366.409,600.83502,302.83499,4879.2358,11329.85,-157.14999,6096.0249,5798.0249,3040.928,7981.6421,-3505.3579,7364.813,7066.813,2802.7351,7070.1841,-4416.8159,-0.02897,53653,-0.01643,30401,-0.0139,25769,-0.00136,2517,-0.21875,405754,-0.2062,382502,-0.16911,313662,-0.15656,290410,-18905,-10707,-10817,-2619,-120294,-112096,-172400,-164202,140.83945
"173","E02001294","Wigan 008",41986,745,9882,20050,0,0,0,11309,0,0,0,2079.2229,1334.224,9525.6836,19404.393,-645.60699,1416.272,671.27197,9706.665,19719.441,-330.55801,14391.116,13646.116,6348.855,13493.616,-6556.3838,17655.188,16910.188,5640.2021,11897.804,-8152.1968,-0.08677,160946,-0.0471,87358,-0.05486,101767,-0.01519,28179,-0.62018,1150590,-0.58051,1077002,-0.44734,829925,-0.40767,756337,-38386,-20493,-27133,-9240,-233921,-216028,-306219,-288326,118.31717
"174","E02001181","Salford 025",25464,755,13838,8260,0,0,0,2611,0,0,0,1776.1541,1021.154,13214.376,7966.208,-293.79199,1475.7209,720.72101,13368.954,8073.2109,-186.789,10573.716,9818.7158,7914.0718,5370.8369,-2889.1631,11607.159,10852.159,7491.7148,4884.9702,-3375.03,-0.0159,29462,-0.00506,9353,-0.00662,12270,0.00423,-7839,-0.04781,88662,-0.03696,68553,0.13024,-241668,0.14108,-261777,-26682,-10891,-21498,-5707,-122326,-106535,-154521,-138730,48.00499
"175","E02001175","Salford 019",13054,396,5743,5978,0,0,0,937,0,0,0,878.36603,482.366,5491.895,5782.979,-195.022,1803.037,1407.037,4761.6528,5642.9551,-335.04501,5439.2959,5043.2959,3099.1331,3959.2261,-2018.774,6069.521,5673.521,2937.791,3536.2271,-2441.7729,-0.02498,46284,-0.00834,15423,-0.01058,19616,0.00606,-11245,-0.09864,182941,-0.082,152080,-0.00574,10603,0.01089,-20258,-19999,-8354,-20470,-8825,-95562,-83917,-121761,-110116,58.79173
"176","E02001048","Manchester 004",21194,874,10729,6888,0,0,0,2703,0,0,0,1374.787,500.78699,10429.608,6747.856,-140.144,1426.641,552.64099,10314.297,6792.1572,-95.843,5867.0098,4993.0098,7748.0771,5467.9521,-1420.048,8051.6069,7177.6069,6692.1118,4650.8892,-2237.1111,-0.03907,72405,-0.00859,15879,-0.02269,42074,0.00779,-14452,-0.10815,200588,-0.07768,144062,0.02285,-42459,0.05332,-98985,-24029,-6744,-20013,-2728,-85072,-67787,-132944,-115659,171.23492
"177","E02001279","Trafford 021",13273,475,4635,6861,0,0,0,1302,0,0,0,954.005,479.005,4431.498,6616.3359,-244.664,759.46503,284.465,4469.1211,6749.0918,-111.908,5160.7012,4685.7012,2637.947,4459.0508,-2401.949,5914.9238,5439.9238,2441.969,4013.127,-2847.873,-0.02035,37702,-0.01053,19481,-0.00935,17331,0.00048,-890,-0.12375,229522,-0.11392,211301,-0.05388,99904,-0.04405,81683,-21913,-10655,-14205,-2947,-115874,-104616,-145507,-134249,66.4207
"178","E02001226","Stockport 040",9383,387,3711,4683,0,0,0,602,0,0,0,731.48102,344.48099,3545.895,4518.835,-164.16499,1480.488,1093.488,2868.1541,4445.0068,-237.993,3549.092,3162.092,2257.1799,3122.106,-1560.8929,4118.7598,3731.76,2077.6431,2782.4141,-1900.5861,-0.01428,26448,-0.00566,10458,-0.00468,8664,0.00395,-7326,-0.07125,132136,-0.06262,116146,-0.03087,57221,-0.02224,41231,-16042,-6130,-12158,-2246,-69154,-59242,-88439,-78527,96.13046
"179","E02001063","Manchester 019",53085,671,9028,13216,0,0,0,30170,0,0,0,2862.427,2191.427,8571.9365,12742.439,-473.561,4156.0352,3485.0349,8186.3369,12549.227,-666.77399,22324.898,21653.898,4945.7612,8449.0273,-4766.9731,24667.893,23996.893,4723.7358,7604.5571,-5611.4429,-0.14529,269479,-0.10928,202672,-0.14539,269704,-0.10937,202897,-1.41964,2633800,-1.38363,2566993,-1.0306,1911995,-0.99458,1845188,-29563,-20020,-31585,-22042,-217729,-208186,-272929,-263386,50.49962
"180","E02001183","Salford 027",41592,965,22506,15103,0,0,0,3018,0,0,0,2802.2329,1837.233,21365.523,14533.877,-569.12299,2211.2339,1246.234,21745.672,14683.417,-419.58301,17302.693,16337.692,12726.854,9700.0439,-5402.957,19077.896,18112.896,12068.131,8740.5059,-6362.4951,-0.02281,42265,-0.01149,21273,-0.00681,12615,0.00452,-8377,-0.15647,290259,-0.14515,269267,0.11371,-211013,0.12503,-232005,-35719,-20364,-28069,-12714,-221180,-205825,-278880,-263525,46.09302
"181","E02001170","Salford 014",21116,1115,10861,8316,0,0,0,824,0,0,0,1684.123,569.12299,10527.159,8098.6362,-217.364,1558.083,443.08301,10568.11,8175.041,-140.96001,6786.7451,5671.7451,7535.1348,6143.2891,-2172.7109,8646.1035,7531.105,6571.0928,5333.2969,-2982.7029,-0.01112,20547,-0.00438,8060,-0.00446,8271,0.00227,-4216,-0.03737,69255,-0.03063,56768,0.11383,-211253,0.12056,-223740,-33792,-9312,-29264,-4784,-112654,-88174,-157373,-132893,103.2632
"182","E02001187","Stockport 001",11005,370,4683,4617,0,0,0,1335,0,0,0,757.26801,387.26801,4467.6899,4479.8608,-137.13901,546.50098,176.50101,4569.0532,4559.647,-57.353,3911.804,3541.804,2828.658,3270.925,-1346.075,4672.1108,4302.1108,2605.833,2865.2849,-1751.715,-0.01747,32348,-0.00606,11199,-0.01087,20158,0.00054,-991,-0.08546,158493,-0.07405,137344,-0.04029,74704,-0.02889,53555,-15049,-5968,-10797,-1716,-69782,-60701,-94529,-85448,118.41166
"183","E02000999","Bolton 016",101233,2144,23852,42937,0,0,0,32300,0,0,0,4240.915,2096.915,23248.322,42028.102,-908.90002,2755.04,611.03998,23641.152,42692.027,-244.97301,25542.93,23398.93,17179.57,32789.363,-10147.637,36364.875,34220.875,14722.677,28088.043,-14848.956,-0.16718,310095,-0.07172,133008,-0.10411,193142,-0.00866,16055,-1.0306,1912014,-0.93514,1734927,-0.94065,1745137,-0.84519,1568050,-70036,-29400,-46847,-6211,-374418,-333782,-595267,-554631,196.39444
"184","E02001269","Trafford 011",29095,836,7489,18198,0,0,0,2572,0,0,0,2038.3621,1202.3621,7105.4941,17467.736,-730.263,1087.172,251.172,7398.3931,18059.504,-138.49699,12005.228,11169.228,4140.0762,11280.533,-6917.4668,13381.434,12545.434,3941.7029,10280.494,-7917.5059,-0.05268,97648,-0.03466,64228,-0.02175,40336,-0.00373,6916,-0.44399,823659,-0.42597,790239,-0.29494,547124,-0.27692,513704,-47806,-27744,-24432,-4370,-296498,-276436,-361478,-341416,52.64408
"185","E02001074","Manchester 030",23810,518,8720,7090,0,0,0,7482,0,0,0,1546.85,1028.85,8265.4863,6809.3652,-280.63501,2016.4771,1498.4771,7847.0171,6681.2471,-408.754,10424.68,9906.6797,4714.708,4329.9492,-2760.051,11457.039,10939.039,4503.8652,3926.575,-3163.425,-0.05154,95574,-0.03233,59936,-0.02411,44728,-0.0049,9090,-0.43329,803851,-0.41408,768213,-0.2026,375845,-0.18339,340207,-19446,-11158,-20979,-12691,-121567,-113279,-145228,-136940,49.46084
"186","E02001300","Wigan 014",15021,352,7141,6622,0,0,0,906,0,0,0,808.37903,456.379,6906.6372,6427.8311,-194.16901,2267.564,1915.5649,5988.873,5937.3828,-684.617,5255.5918,4903.5918,4690.8179,4481.021,-2140.979,6462.2012,6110.2012,4130.5459,3909.582,-2712.418,-0.01517,28111,-0.00343,6344,-0.01067,19777,0.00107,-1990,-0.04652,86279,-0.03478,64512,0.03217,-59709,0.04391,-81476,-14634,-5207,-17730,-8303,-65285,-55858,-85208,-75781,178.02687
"187","E02001176","Salford 020",56777,1278,28817,19560,0,0,0,7122,0,0,0,3462.438,2184.438,27533.982,18886.344,-673.65601,2839.322,1561.321,27729.25,19162.305,-397.694,22034.539,20756.539,17098.76,12924.506,-6635.4941,25255.572,23977.572,15837.479,11517.402,-8042.5981,-0.05386,99865,-0.02609,48354,-0.01794,33274,0.00983,-18237,-0.3437,637602,-0.31593,586091,0.01701,-31614,0.04478,-83125,-46675,-23534,-32450,-9309,-264293,-241152,-339803,-316662,79.55887
"188","E02001051","Manchester 007",16054,496,6168,6519,0,0,0,2871,0,0,0,994.45898,498.45901,5923.8442,6346.6582,-172.342,711.27002,215.27,6032.8281,6460.1162,-58.884,5496.4609,5000.4609,3791.25,4742.9492,-1776.051,6704.0571,6208.0571,3462.1389,4125.354,-2393.646,-0.0411,76190,-0.0166,30729,-0.02547,47243,-0.00096,1782,-0.2217,411253,-0.19719,365792,-0.13142,243766,-0.10691,198305,-18341,-7598,-12578,-1835,-90884,-80141,-128913,-118170,117.11559
"189","E02001075","Manchester 031",15604,492,5745,5982,0,0,0,3385,0,0,0,1034.635,542.63501,5503.0518,5789.123,-192.877,1090.479,598.479,5427.186,5764.7119,-217.28799,5901.5762,5409.5762,3469.7859,3998.917,-1983.083,6901.5952,6409.5952,3207.6389,3538.5071,-2443.4929,-0.03717,68887,-0.02168,40161,-0.01999,37066,-0.0045,8340,-0.28445,527670,-0.26895,498944,-0.15965,296139,-0.14416,267413,-17742,-8109,-16214,-6581,-93781,-84148,-120046,-110413,88.13732
"190","E02001232","Tameside 004",9485,305,5204,2965,0,0,0,1011,0,0,0,518.87903,213.879,5068.9902,2907.5439,-57.456,549.86298,244.86301,5043.417,2909.041,-55.959,2619.4719,2314.4719,3772.697,2330.1631,-634.83698,3641.502,3336.502,3226.8669,1968.2889,-996.711,-0.00647,11953,-0.00028,485,-0.00524,9713,0.00095,-1755,-0.00293,5386,0.00326,-6082,0.04774,-88601,0.05392,-100069,-8637,-1950,-8224,-1537,-27373,-20686,-43166,-36479,238.92217
"191","E02001137","Rochdale 006",28999,2429,16647,9016,0,0,0,907,0,0,0,2842.967,413.96701,16367.334,8890.4785,-125.522,2584.7871,155.787,16510.074,8998.5801,-17.42,5522.083,3093.083,14491.639,8149.271,-866.72803,9179.2959,6750.2959,12151.893,6931.6738,-2084.325,-0.01122,20766,0.00053,-1027,-0.00968,17944,0.00208,-3849,0.00261,-4888,0.01436,-26681,0.18188,-337492,0.19363,-359285,-68737,-6383,-62695,-341,-97073,-34719,-160962,-98608,287.09052
"192","E02001069","Manchester 025",15805,319,5001,5061,0,0,0,5424,0,0,0,979.31598,660.31598,4755.4258,4863.1689,-197.83099,1623.479,1304.479,4577.7612,4737.0249,-323.97501,6861.7041,6542.7041,2734.95,3104.769,-1956.2321,7573.1792,7254.1792,2579.1599,2814.3589,-2246.6411,-0.04475,82950,-0.02261,41894,-0.05483,101698,-0.03269,60642,-0.30265,561426,-0.28051,520370,-0.16447,305073,-0.14233,264017,-15764,-7528,-18214,-9978,-84508,-76272,-101103,-92867,46.67772
"193","E02001201","Stockport 015",13493,455,6784,5156,0,0,0,1098,0,0,0,907.77197,452.772,6525.3931,4989.1572,-166.843,820.14001,365.14001,6573.6748,5018.0161,-137.985,4617.2822,4162.2822,4440.29,3586.929,-1569.071,5629.1748,5174.1748,3969.2561,3148.856,-2007.144,-0.00623,11517,-0.00167,3059,-0.00405,7504,0.00051,-954,-0.01823,33781,-0.01367,25323,0.03664,-68013,0.04121,-76471,-13866,-4651,-12580,-3365,-53572,-44357,-72801,-63586,122.94881
"194","E02001068","Manchester 024",16013,501,7622,4748,0,0,0,3142,0,0,0,1198.391,697.39099,7247.6338,4561.1152,-186.88499,1253.463,752.46301,7184.6768,4592.6592,-155.341,7015.915,6514.915,4216.1431,2974.3989,-1773.601,7637.3462,7136.3462,4013.688,2692.72,-2055.28,-0.02696,49970,-0.01007,18650,-0.01664,30861,0.00025,-459,-0.1263,234280,-0.10941,202960,0.01301,-24171,0.0299,-55491,-15528,-7210,-12994,-4676,-79112,-70794,-95643,-87325,50.05832
"195","E02001291","Wigan 005",14923,548,6626,7284,0,0,0,465,0,0,0,1053.567,505.56699,6391.77,7029.9829,-254.017,1141.644,593.64398,6359.438,6981.3701,-302.63,5191.4111,4643.4111,4516.9761,4904.1558,-2379.844,6327.9878,5779.9878,4001.6721,4317.9678,-2966.032,-0.01077,19953,-0.00453,8388,-0.00881,16342,-0.00258,4777,-0.05838,108292,-0.05214,96727,0.01414,-26246,0.02038,-37811,-17510,-6046,-16954,-5490,-70908,-59444,-90594,-79130,162.06833
"196","E02001248","Tameside 020",20630,559,9279,9103,0,0,0,1689,0,0,0,1037.23,478.23001,9050.8174,8885.8613,-217.13901,1001.747,442.74701,9041.0293,8920.6699,-182.33,5458.356,4899.356,7007.2891,6809.626,-2293.374,7728.0879,7169.0879,5988.8579,5756.4932,-3346.5081,-0.012,22206,-0.0071,13135,-0.00722,13380,-0.00232,4309,-0.09665,179274,-0.09176,170203,-0.02619,48540,-0.02129,39469,-14243,-6108,-12661,-4526,-75530,-67395,-114018,-105883,325.69088
"197","E02001218","Stockport 032",8528,132,2930,5154,0,0,0,312,0,0,0,371.258,239.258,2841.6411,5011.5669,-142.433,417.082,285.082,2784.823,5020.585,-133.41499,2944.3989,2812.3989,1898.861,3465.7729,-1688.2271,3654.084,3522.084,1656.432,3022.4741,-2131.5259,-0.00798,14765,-0.00514,9491,-0.00319,5905,-0.00034,631,-0.06865,127313,-0.0658,122039,-0.03245,60147,-0.0296,54873,-8181,-5159,-6113,-3091,-63237,-60215,-83542,-80520,143.95562
"198","E02001009","Bolton 026",19179,1182,10885,5857,0,0,0,1255,0,0,0,1650.052,468.052,10570.435,5735.0859,-121.914,1489.036,307.03601,10646.595,5799.1152,-57.885,5449.2349,4267.2349,8020.541,4724.7671,-1132.233,7298.792,6116.792,7008.731,4027.7759,-1829.224,0.00089,-1683,-0.00088,1597,0.00425,-7886,0.00248,-4606,-0.00443,8186,-0.0062,11466,0.08145,-151143,0.07968,-147863,-24144,-5212,-20810,-1878,-66643,-47711,-105272,-86340,187.95049
"199","E02001323","Wigan 037",12131,526,5127,5913,0,0,0,565,0,0,0,932.79199,406.79199,4924.6748,5726.4072,-186.593,652.90802,126.908,5050.1548,5866.958,-46.042,4346.2979,3820.2991,3199.6311,4182.27,-1730.73,5148.8799,4622.8799,2904.5669,3720.655,-2192.345,-0.0246,45608,-0.00697,12902,-0.01704,31607,0.00059,-1099,-0.07851,145629,-0.06088,112923,-0.00352,6497,0.01411,-26209,-24461,-7777,-17706,-1022,-87914,-71230,-119739,-103055,70.21651
"200","E02000994","Bolton 011",14972,509,6443,6724,0,0,0,1296,0,0,0,878.245,369.245,6262.0088,6580.4771,-143.52299,634.02197,125.022,6361.3359,6684.2378,-39.762,3932.4309,3423.4309,4769.7261,5366.521,-1357.478,5556.249,5047.249,4068.885,4564.771,-2159.228,-0.01607,29776,-0.00459,8477,-0.01183,21930,-0.00034,631,-0.06151,114091,-0.05003,92792,-0.02181,40437,-0.01033,19138,-17467,-4896,-13803,-1232,-59642,-47071,-99211,-86640,225.33818
"201","E02001293","Wigan 007",15616,675,7385,6982,0,0,0,574,0,0,0,1022.066,347.06601,7196.8672,6833.3262,-148.674,1176.243,501.24301,7114.853,6763.3462,-218.65401,4453.7588,3778.759,5349.7119,5345.981,-1636.019,5958.729,5283.729,4617.8081,4629.2632,-2352.7371,-0.01365,25280,-0.00478,8839,-0.00845,15667,0.00042,-774,-0.05021,93112,-0.04134,76671,0.02573,-47777,0.0346,-64218,-22872,-6275,-22829,-6232,-78690,-62093,-119007,-102410,136.68389
"202","E02001214","Stockport 028",13474,486,5625,6371,0,0,0,992,0,0,0,947.797,461.797,5394.4292,6164.6982,-206.302,702.85101,216.851,5505.709,6279.3062,-91.695,5080.3989,4594.3989,3415.458,4231.3481,-2139.6521,5946.354,5460.354,3112.2219,3755.115,-2615.885,-0.01547,28635,-0.00684,12639,-0.00891,16507,-0.00028,511,-0.08585,159208,-0.07722,143212,-0.02055,38061,-0.01192,22065,-20269,-8122,-14572,-2425,-94604,-82457,-121132,-108985,81.89359
"203","E02006902","Manchester 054",123147,1472,14113,21270,0,0,0,86292,0,0,0,4481.8062,3009.8049,13671.574,20698.988,-571.01099,2388.0181,916.01801,13934.066,21060.463,-209.537,34440.617,32968.617,9364.1611,15243.988,-6026.0122,45677.977,44205.977,8173.6572,13361.53,-7908.4702,-0.37659,698572,-0.27016,501140,-0.14242,264205,-0.03599,66773,-3.53688,6561907,-3.43045,6364475,-3.274,6074182,-3.16757,5876750,-32433,-21093,-17102,-5762,-238450,-227110,-343449,-332109,NA
"204","E02001292","Wigan 006",29741,760,10785,16049,0,0,0,2147,0,0,0,1650.745,890.745,10433.351,15564.471,-484.52899,1300.4919,540.492,10548.687,15767.69,-281.31,9412.2646,8652.2646,7383.8652,11342.575,-4706.4248,12030.091,11270.091,6466.7559,9865.2764,-6183.7241,-0.04778,88603,-0.01789,33157,-0.03347,62088,-0.00358,6642,-0.22924,425278,-0.19935,369832,-0.10847,201203,-0.07857,145757,-34486,-13835,-26049,-5398,-160583,-139932,-222231,-201580,160.57122
"205","E02001159","Salford 003",15573,516,8630,5497,0,0,0,930,0,0,0,943.625,427.625,8350.1768,5364.7681,-132.23199,743.75299,227.75301,8481.3184,5421.7861,-75.214,4900.772,4384.772,5822.3579,4069.5559,-1427.444,6260.1768,5744.1768,5102.7158,3528.512,-1968.488,-0.0041,7563,-0.0016,2934,-0.00194,3602,0.00056,-1027,-0.00498,9204,-0.00248,4575,0.09914,-183952,0.10163,-188581,-14923,-5661,-11873,-2611,-68252,-58990,-100537,-91275,140.80886
"206","E02006914","Manchester 057",30230,273,4562,5558,0,0,0,19837,0,0,0,1348.374,1075.374,4378.0459,5367.292,-190.70799,963.21802,690.21802,4422.7881,5466.125,-91.875,11224.881,10951.881,2710.937,3579.2351,-1978.765,13079.423,12806.423,2490.199,3201.803,-2356.197,-0.06944,128748,-0.05501,101995,-0.02553,47343,-0.0111,20590,-0.70493,1307785,-0.6905,1281032,-0.54615,1013195,-0.53171,986442,-7674,-5479,-3501,-1306,-61845,-59650,-78151,-75956,NA
"207","E02001275","Trafford 017",13748,378,5669,6587,0,0,0,1114,0,0,0,770.36902,392.36899,5463.417,6427.4521,-159.548,594.43298,216.433,5517.0869,6530.71,-56.29,4677.7749,4299.7749,3253.0039,4973.4292,-1613.571,5620.3892,5242.3892,2993.2,4389.2202,-2197.78,-0.02907,53890,-0.01171,21693,-0.01669,30947,0.00067,-1250,-0.12928,239807,-0.11192,207610,-0.07882,146195,-0.06146,113998,-22092,-10559,-13571,-2038,-112134,-100601,-162573,-151040,60.96093
"208","E02001014","Bolton 031",13821,967,4709,7102,0,0,0,1043,0,0,0,1289.321,322.32101,4559.5361,6947.6968,-154.30299,1145.804,178.804,4618.9458,7019.1909,-82.809,3676.3789,2709.3789,3591.283,5678.7559,-1423.244,5035.0298,4068.03,3156.6841,4870.6201,-2231.3799,-0.02354,43617,-0.00967,17902,-0.01798,33338,-0.00411,7623,-0.13631,252843,-0.12244,227128,-0.10332,191639,-0.08945,165924,-32965,-7832,-28927,-3794,-97487,-72354,-147172,-122039,148.97739
"209","E02001155","Rochdale 024",28134,517,8213,16851,0,0,0,2553,0,0,0,1101.8979,584.89801,8001.3779,16525.535,-325.46399,820.89899,303.89899,8056.979,16721.982,-129.01801,7169.6899,6652.6899,5785.5591,13145.086,-3705.9141,10240.011,9723.0107,4972.4551,11183.39,-5667.6108,-0.05742,106437,-0.0247,45753,-0.03364,62391,-0.00092,1707,-0.34418,638484,-0.31146,577800,-0.2997,555965,-0.26698,495281,-31155,-13682,-20015,-2542,-174411,-156938,-281201,-263728,176.01477
"210","E02001262","Trafford 004",31059,685,8471,16150,0,0,0,5753,0,0,0,1901.844,1216.844,8057.8442,15558.854,-591.14697,1599.021,914.021,8077.0469,15801.128,-348.87201,12635.463,11950.463,4636.8159,10276.484,-5873.5161,14228.12,13543.12,4413.6582,9260.957,-6889.042,-0.06259,116049,-0.0391,72478,-0.0339,62880,-0.01041,19309,-0.50925,944759,-0.48576,901188,-0.32843,609268,-0.30494,565697,-45685,-26035,-30668,-11018,-284703,-265053,-350815,-331165,44.20086
"211","E02001263","Trafford 005",29977,347,11701,15504,0,0,0,2425,0,0,0,1644.032,1297.032,11044.134,14930.236,-573.76398,1038.2321,691.23199,11284.238,15256.465,-247.535,12045.664,11698.664,6276.6758,9855.46,-5648.54,13077.339,12730.339,6255.3521,9028.0859,-6475.9141,-0.03006,55713,-0.02696,49969,-0.00413,7654,-0.00103,1910,-0.34202,634503,-0.33892,628759,-0.24135,447728,-0.23825,441984,-26300,-22363,-10208,-6271,-233564,-229627,-300191,-296254,46.67898
"212","E02001320","Wigan 034",8356,526,3090,4035,0,0,0,705,0,0,0,816.47803,290.478,2953.6589,3903.9441,-131.056,639.27399,113.274,3025.6731,3992.6741,-42.326,3054.5759,2528.5759,1946.51,2854.6509,-1180.349,3567.8879,3041.8879,1783.462,2551.2681,-1483.7321,-0.02166,40145,-0.00612,11319,-0.01528,28341,0.00026,-485,-0.07452,138214,-0.05897,109388,-0.02697,50001,-0.01143,21175,-22022,-5818,-17080,-876,-66386,-50182,-88536,-72332,55.60921
"213","E02001162","Salford 006",12223,446,6579,4283,0,0,0,915,0,0,0,766.255,320.255,6376.2158,4183.7769,-99.223,587.32501,141.325,6471.8379,4252.3491,-30.651,3841.5491,3395.5491,4379.188,3275.9629,-1007.037,4899.4902,4453.4902,3874.9919,2822.2151,-1460.785,-0.01196,22162,-0.00412,7615,-0.00678,12568,0.00107,-1979,-0.03828,70982,-0.03044,56435,0.03375,-62655,0.04159,-77202,-14715,-4807,-10710,-802,-57966,-48058,-86599,-76691,132.67716
"214","E02001210","Stockport 024",12050,475,5597,5198,0,0,0,780,0,0,0,892.39203,417.392,5369.7949,5030.0278,-167.972,778.39899,303.39899,5397.3721,5104.0259,-93.974,4384.0181,3909.0181,3544.187,3581.967,-1616.033,5210.9248,4735.9248,3209.5181,3154.1089,-2043.891,-0.00955,17672,-0.00279,5151,-0.00562,10418,0.00113,-2103,-0.03896,72247,-0.03221,59726,0.01069,-19860,0.01744,-32381,-16106,-5240,-12695,-1829,-61524,-50658,-82200,-71334,102.81264
"215","E02001017","Bolton 034",21708,1071,10825,8213,0,0,0,1599,0,0,0,1497.326,426.32599,10564.204,8069.8301,-143.17,1702.4189,631.41901,10415.242,8029.79,-183.21001,5217.5908,4146.5908,8276.4248,6826.2808,-1386.719,7657.3511,6586.3511,7024.395,5827.6279,-2385.3721,-0.02879,53341,-0.00606,11181,-0.02509,46546,-0.00236,4386,-0.07166,132887,-0.04893,90727,-0.00014,184,0.02259,-41976,-33525,-6959,-33612,-7046,-88615,-62049,-147025,-120459,204.18485
"216","E02001306","Wigan 020",14008,536,7485,5413,0,0,0,574,0,0,0,1111.73,575.72998,7142.4839,5202.3989,-210.601,739.63898,203.63901,7336.0669,5360.729,-52.27,5397.4121,4861.4121,4693.418,3558.0339,-1854.9659,6249.8408,5713.8408,4277.397,3159.3611,-2253.6389,-0.01127,20887,-0.00262,4844,-0.00782,14497,0.00083,-1546,-0.04097,75991,-0.03232,59948,0.03664,-68003,0.04529,-84046,-16908,-6219,-11648,-959,-67766,-57077,-84129,-73440,131.72169
"217","E02001154","Rochdale 023",17551,335,5500,9847,0,0,0,1869,0,0,0,702.99701,367.99701,5361.0791,9651.1367,-195.86301,580.66602,245.666,5350.686,9771.7119,-75.288,4464.6851,4129.6851,3921.677,7664.2471,-2182.7529,6413.3442,6078.3442,3336.9661,6517.001,-3329.999,-0.0312,57820,-0.01545,28618,-0.01553,28793,0.00022,-409,-0.2037,377846,-0.18795,348644,-0.16835,312274,-0.1526,283072,-17851,-8374,-11434,-1957,-102839,-93362,-164506,-155029,169.03451
"218","E02001313","Wigan 027",21913,1048,9917,10044,0,0,0,904,0,0,0,1783.605,735.60498,9529.1631,9725.3535,-318.646,1826.9821,778.98199,9430.3408,9768.5791,-275.42099,7851.7251,6803.7251,6305.814,7115.1401,-2928.8601,9419.1572,8371.1572,5662.1802,6264.5742,-3779.426,-0.02583,47889,-0.00842,15593,-0.01085,20119,0.00656,-12177,-0.08814,163495,-0.07073,131199,0.05767,-107031,0.07508,-139327,-40460,-12967,-40127,-12634,-146013,-118520,-198363,-170870,72.4402
"219","E02001219","Stockport 033",9335,325,3085,5384,0,0,0,541,0,0,0,598.11603,273.116,2978.2461,5230.1338,-153.866,482.07401,157.07401,3004.4741,5311.8789,-72.121,3114.7351,2789.7351,2000.84,3806.9529,-1577.047,3895.436,3570.436,1764.005,3308.3889,-2075.6111,-0.01694,31388,-0.00696,12874,-0.01088,20177,-9e-04,1663,-0.08991,166750,-0.07992,148236,-0.05205,96512,-0.04206,77998,-16441,-6504,-12161,-2224,-77103,-67166,-104448,-94511,129.48211
"220","E02001146","Rochdale 015",22922,438,7091,13240,0,0,0,2153,0,0,0,999.34198,561.34198,6881.4199,12936.26,-303.73999,641.80701,203.80701,7021.209,13122.077,-117.923,6765.4678,6327.4678,4778.2832,9789.8164,-3450.1841,8978.2041,8540.2041,4140.397,8417.0234,-4822.9771,-0.03645,67574,-0.0159,29458,-0.02493,46245,-0.00438,8129,-0.21979,407727,-0.19924,369611,-0.14771,273999,-0.12716,235883,-22615,-10430,-16079,-3894,-131359,-119174,-198888,-186703,179.27728
"221","E02001271","Trafford 013",13442,363,6027,6020,0,0,0,1032,0,0,0,917.94299,554.94299,5715.9951,5810.166,-209.834,2104.7061,1741.7061,4595.1328,5763.3511,-256.64999,5477.0288,5114.0288,3332.179,3938.3679,-2081.6321,6055.2251,5692.2251,3217.958,3544.425,-2475.575,-0.0151,27958,-0.00932,17247,0.00386,-7171,0.00964,-17882,-0.11821,219264,-0.11243,208553,-0.0532,98650,-0.04742,87939,-17190,-9849,-11960,-4619,-106097,-98756,-134019,-126678,46.96345
"222","E02001161","Salford 005",9835,305,3501,5257,0,0,0,772,0,0,0,542.45801,237.45799,3397.678,5138.417,-118.582,429.61499,124.615,3418.47,5217.9692,-39.031,2795.75,2490.75,2417.821,4013.835,-1243.165,3763.072,3458.072,2094.1399,3454.8911,-1802.109,-0.01677,31056,-0.00912,16871,-0.00703,13019,0.00063,-1166,-0.11614,215409,-0.10849,201224,-0.07723,143236,-0.06958,129051,-13440,-5741,-8578,-879,-68224,-60525,-103335,-95636,134.81237
