"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"258081",1,1,1,5.628,2464,258,56,0.00995,1049,88,21804,"E02006327 E02006329",258
"258082",1,1,1,2.954,1148,141,22,0.00745,551,32,6692,"E02006327 E02006330",141
"258083",1,1,1,3.096,1588,176,43,0.01389,577,63,8429,"E02006327 E02006332",176
"258084",1,1,1,8.254,3864,259,112,0.01357,1539,133,26370,"E02006327 E02006333",259
"258085",1,1,1,17.026,7992,589,261,0.01533,3174,291,65699,"E02006327 E02006342",589
"258086",1,1,1,15.23,6594,528,189,0.01241,2839,247,33301,"E02006327 E02006344",528
"258087",1,1,1,20.9,9186,639,255,0.0122,3896,332,120969,"E02006327 E02006356",639
"258088",1,1,1,14.492,6698,513,220,0.01518,2701,246,63081,"E02006327 E02006364",513
"258089",1,1,1,6.214,2776,297,66,0.01062,1158,85,11616,"E02006327 E02006398",297
"258090",1,1,1,5.565,2542,278,66,0.01186,1037,81,13501,"E02006327 E02006399",278
"258091",1,1,1,8.16,3914,333,104,0.01275,1521,135,39827,"E02006327 E02006400",333
"258092",1,1,1,5.875,2922,336,50,0.00851,1095,81,17478,"E02006327 E02006401",336
"258093",1,1,1,7.356,2856,271,29,0.00394,1371,88,17393,"E02006327 E02006408",271
"258094",1,1,1,3.893,1460,168,26,0.00668,726,41,7768,"E02006327 E02006415",168
"258095",1,1,1,13.784,6118,621,136,0.00987,2569,213,37644,"E02006327 E02006463",621
"258124",1,1,1,7.122,3262,338,77,0.01081,1328,119,32481,"E02006328 E02006329",338
"258125",1,1,1,4.448,1946,221,43,0.00967,829,64,17369,"E02006328 E02006330",221
"258126",1,1,1,10.097,4608,478,108,0.0107,1882,160,38276,"E02006328 E02006331",478
"258127",1,1,1,2.052,1240,105,42,0.02047,383,56,5757,"E02006328 E02006332",105
"258128",1,1,1,8.019,3948,276,123,0.01534,1495,141,29154,"E02006328 E02006333",276
"258129",1,1,1,10.884,5204,377,153,0.01406,2029,191,39007,"E02006328 E02006334",377
"258130",1,1,1,22.809,9932,675,282,0.01236,4252,376,170976,"E02006328 E02006355",675
"258131",1,1,1,19.856,8838,568,254,0.01279,3701,326,118297,"E02006328 E02006356",568
"258132",1,1,1,22.192,9590,602,279,0.01257,4137,361,168020,"E02006328 E02006358",602
"258133",1,1,1,14.898,6984,501,219,0.0147,2777,254,62204,"E02006328 E02006364",501
"258134",1,1,1,12.237,5396,471,90,0.00735,2281,177,27695,"E02006328 E02006393",471
"258135",1,1,1,11.117,4580,370,51,0.00459,2072,150,15669,"E02006328 E02006395",370
"258136",1,1,1,9.102,4356,359,54,0.00593,1697,125,14914,"E02006328 E02006396",359
"258137",1,1,1,4.562,2090,192,43,0.00943,850,63,7039,"E02006328 E02006398",192
"258138",1,1,1,3.913,1856,173,43,0.01099,729,59,8924,"E02006328 E02006399",173
"258139",1,1,1,6.508,3228,228,81,0.01245,1213,113,35250,"E02006328 E02006400",228
"258140",1,1,1,4.223,2236,231,27,0.00639,787,60,12901,"E02006328 E02006401",231
"258141",1,1,1,5.702,2942,268,31,0.00544,1063,79,19075,"E02006328 E02006402",268
"258142",1,1,1,10.715,4254,386,42,0.00392,1997,139,22532,"E02006328 E02006405",386
"258143",1,1,1,9.588,4254,353,56,0.00584,1787,130,14849,"E02006328 E02006406",353
"258144",1,1,1,8.535,3368,321,28,0.00328,1591,110,18715,"E02006328 E02006408",321
"258145",1,1,1,8.359,3414,351,30,0.00359,1558,108,28186,"E02006328 E02006410",351
"258146",1,1,1,7.795,3120,305,33,0.00423,1453,101,15509,"E02006328 E02006412",305
"258147",1,1,1,6.812,2660,252,31,0.00455,1270,89,11055,"E02006328 E02006414",252
"258148",1,1,1,5.066,1966,217,25,0.00493,944,64,8016,"E02006328 E02006415",217
"258149",1,1,1,4.982,2192,251,68,0.01365,929,80,11631,"E02006328 E02006456",251
"258150",1,1,1,7.48,3504,329,84,0.01123,1394,125,26970,"E02006328 E02006457",329
"258151",1,1,1,12.778,5662,541,108,0.00845,2382,202,30682,"E02006328 E02006458",541
"258152",1,1,1,12.74,5770,550,135,0.0106,2375,206,34972,"E02006328 E02006463",550
"258182",1,1,1,3.305,1280,152,44,0.01331,616,43,10602,"E02006329 E02006330",152
"258183",1,1,1,3.052,1484,128,53,0.01737,569,49,7680,"E02006329 E02006331",128
"258184",1,1,1,7.995,3636,332,89,0.01113,1490,135,32522,"E02006329 E02006332",332
"258185",1,1,1,5.48,2564,126,134,0.02445,1022,100,24914,"E02006329 E02006333",126
"258186",1,1,1,6.312,3076,177,166,0.0263,1177,130,24620,"E02006329 E02006334",177
"258187",1,1,1,11.431,5590,325,207,0.01811,2131,203,42918,"E02006329 E02006342",325
"258188",1,1,1,8.897,4296,249,166,0.01866,1658,158,40300,"E02006329 E02006364",249
"258189",1,1,1,11.338,5020,523,124,0.01094,2114,169,42183,"E02006329 E02006399",523
"258190",1,1,1,13.933,6392,578,162,0.01163,2597,223,68509,"E02006329 E02006400",578
"258191",1,1,1,14.732,5856,583,69,0.00468,2746,190,38891,"E02006329 E02006406",583
"258192",1,1,1,18.722,8144,605,204,0.0109,3490,285,54272,"E02006329 E02006463",605
"258229",1,1,1,6.099,2912,302,69,0.01131,1137,104,19589,"E02006330 E02006331",302
"258230",1,1,1,5.073,2482,210,49,0.00966,946,97,19683,"E02006330 E02006332",210
"258231",1,1,1,7.294,3434,238,116,0.0159,1360,131,26723,"E02006330 E02006333",238
"258232",1,1,1,8.126,3946,289,148,0.01821,1515,161,26429,"E02006330 E02006334",289
"258233",1,1,1,20.942,9454,452,255,0.01218,3904,338,118944,"E02006330 E02006356",452
"258234",1,1,1,23.278,10206,486,280,0.01203,4339,374,168667,"E02006330 E02006358",486
"258235",1,1,1,11.988,5800,417,202,0.01685,2235,221,55071,"E02006330 E02006364",417
"258236",1,1,1,16.391,6714,700,59,0.0036,3055,220,34254,"E02006330 E02006393",700
"258237",1,1,1,14.996,6198,563,54,0.0036,2795,199,29588,"E02006330 E02006395",563
"258238",1,1,1,13.67,6132,542,47,0.00344,2548,180,31549,"E02006330 E02006396",542
"258239",1,1,1,9.297,3916,368,36,0.00387,1733,120,23966,"E02006330 E02006398",368
"258240",1,1,1,8.416,3866,401,84,0.00998,1569,131,29344,"E02006330 E02006399",401
"258241",1,1,1,11.011,5238,456,122,0.01108,2053,185,55670,"E02006330 E02006400",456
"258242",1,1,1,8.726,4246,459,68,0.00779,1627,132,33321,"E02006330 E02006401",459
"258243",1,1,1,11.667,5126,313,108,0.00926,2175,171,34024,"E02006330 E02006402",313
"258244",1,1,1,12.428,5028,478,33,0.00266,2317,161,27003,"E02006330 E02006406",478
"258245",1,1,1,8.928,3728,332,23,0.00258,1664,115,25015,"E02006330 E02006408",332
"258246",1,1,1,8.752,3774,362,25,0.00286,1631,113,34486,"E02006330 E02006410",362
"258247",1,1,1,8.188,3480,316,28,0.00342,1526,106,21809,"E02006330 E02006412",316
"258248",1,1,1,7.841,3332,319,26,0.00332,1462,101,21302,"E02006330 E02006413",319
"258249",1,1,1,5.465,2332,229,20,0.00366,1019,68,15390,"E02006330 E02006415",229
"258250",1,1,1,8.222,3518,181,97,0.0118,1533,124,21135,"E02006330 E02006456",181
"258251",1,1,1,10.72,4830,259,113,0.01054,1998,168,36474,"E02006330 E02006457",259
"258252",1,1,1,13.507,5944,383,131,0.0097,2518,207,37335,"E02006330 E02006459",383
"258253",1,1,1,15.98,7096,480,164,0.01026,2979,250,44476,"E02006330 E02006463",480
"258289",1,1,1,10.625,4924,437,128,0.01205,1981,181,39840,"E02006331 E02006332",437
"258290",1,1,1,7.378,3770,193,149,0.0202,1375,131,26393,"E02006331 E02006333",193
"258291",1,1,1,5.605,3144,163,85,0.01517,1045,96,11536,"E02006331 E02006334",163
"258292",1,1,1,7.833,4240,222,130,0.0166,1460,141,22133,"E02006331 E02006342",222
"258296",1,1,1,8.39,4216,224,127,0.01514,1564,144,24137,"E02006331 E02006364",224
"258297",1,1,1,9.286,4872,202,162,0.01745,1731,174,50752,"E02006331 E02006365",202
"258298",1,1,1,16.563,7680,683,201,0.01214,3088,269,75827,"E02006331 E02006400",683
"258322",1,1,1,7.643,3470,271,121,0.01583,1425,120,27272,"E02006332 E02006333",271
"258323",1,1,1,10.508,4726,372,151,0.01437,1959,170,37125,"E02006332 E02006334",372
"258324",1,1,1,19.28,8714,484,308,0.01598,3594,319,103028,"E02006332 E02006342",484
"258325",1,1,1,13.17,5522,371,178,0.01352,2455,205,26750,"E02006332 E02006344",371
"258326",1,1,1,21.793,9208,589,272,0.01248,4062,341,167097,"E02006332 E02006355",589
"258327",1,1,1,18.84,8114,482,244,0.01295,3512,291,114418,"E02006332 E02006356",482
"258328",1,1,1,14.522,6506,496,217,0.01494,2707,232,60322,"E02006332 E02006364",496
"258329",1,1,1,15.52,7268,545,242,0.01559,2893,265,66109,"E02006332 E02006365",545
"258330",1,1,1,12.317,4754,407,85,0.0069,2296,153,15949,"E02006332 E02006395",407
"258331",1,1,1,10.302,4530,396,88,0.00854,1920,129,15194,"E02006332 E02006396",396
"258332",1,1,1,5.762,2264,229,77,0.01336,1074,67,7319,"E02006332 E02006398",229
"258333",1,1,1,5.113,2030,210,77,0.01506,953,63,9204,"E02006332 E02006399",210
"258334",1,1,1,7.708,3402,265,115,0.01492,1437,117,35530,"E02006332 E02006400",265
"258335",1,1,1,7.411,3076,297,69,0.00931,1381,93,20641,"E02006332 E02006402",297
"258336",1,1,1,9.691,3840,390,70,0.00722,1807,117,24285,"E02006332 E02006408",390
"258337",1,1,1,6.228,2444,287,67,0.01076,1161,71,14660,"E02006332 E02006415",287
"258338",1,1,1,3.966,1468,165,58,0.01462,739,46,7752,"E02006332 E02006456",165
"258339",1,1,1,6.464,2780,243,74,0.01145,1205,90,23091,"E02006332 E02006457",243
"258340",1,1,1,11.724,5046,464,125,0.01066,2185,172,31093,"E02006332 E02006463",464
"258368",1,1,1,3.205,1670,90,64,0.01997,597,65,5397,"E02006333 E02006334",90
"258369",1,1,1,12.078,5892,345,227,0.01879,2251,219,32273,"E02006333 E02006342",345
"258370",1,1,1,11.71,5074,334,169,0.01443,2183,192,20807,"E02006333 E02006344",334
"258371",1,1,1,7.268,3382,207,88,0.01211,1355,135,15000,"E02006333 E02006346",207
"258372",1,1,1,21.098,8938,525,219,0.01038,3933,322,162340,"E02006333 E02006355",525
"258373",1,1,1,18.145,7844,418,191,0.01053,3382,272,109661,"E02006333 E02006356",418
"258374",1,1,1,20.481,8596,452,216,0.01055,3818,307,159384,"E02006333 E02006358",452
"258375",1,1,1,19.06,8822,466,245,0.01285,3553,321,112307,"E02006333 E02006359",466
"258376",1,1,1,7.706,3566,221,110,0.01427,1436,123,32027,"E02006333 E02006364",221
"258377",1,1,1,8.704,4328,270,135,0.01551,1623,156,37814,"E02006333 E02006365",270
"258378",1,1,1,10.337,4776,313,126,0.01219,1927,187,21855,"E02006333 E02006368",313
"258379",1,1,1,13.353,5886,446,134,0.01004,2489,183,37822,"E02006333 E02006399",446
"258380",1,1,1,15.322,6790,498,170,0.0111,2856,226,41497,"E02006333 E02006400",498
"258381",1,1,1,12.462,5370,355,130,0.01043,2323,171,30004,"E02006333 E02006402",355
"258382",1,1,1,15.141,6344,491,131,0.00865,2822,214,50742,"E02006333 E02006408",491
"258383",1,1,1,9.017,3762,223,119,0.0132,1681,124,17115,"E02006333 E02006456",223
"258384",1,1,1,11.515,5074,301,135,0.01172,2147,169,32454,"E02006333 E02006457",301
"258385",1,1,1,17.11,7354,692,210,0.01227,3189,266,30570,"E02006333 E02006463",692
"258413",1,1,1,9.662,4696,308,175,0.01811,1801,172,26193,"E02006334 E02006342",308
"258414",1,1,1,10.646,5296,328,193,0.01813,1985,202,28451,"E02006334 E02006343",328
"258415",1,1,1,14.583,6172,435,199,0.01365,2718,229,29523,"E02006334 E02006344",435
"258416",1,1,1,8.803,4444,210,102,0.01159,1641,151,17445,"E02006334 E02006346",210
"258417",1,1,1,23.971,10036,626,249,0.01039,4468,359,171056,"E02006334 E02006355",626
"258418",1,1,1,21.018,8942,519,221,0.01051,3918,309,118377,"E02006334 E02006356",519
"258419",1,1,1,23.354,9694,553,246,0.01053,4353,344,168100,"E02006334 E02006358",553
"258420",1,1,1,5.87,2780,163,108,0.0184,1094,101,17039,"E02006334 E02006364",163
"258421",1,1,1,6.952,3492,195,133,0.01913,1296,135,20814,"E02006334 E02006365",195
"258422",1,1,1,6.803,3064,191,124,0.01823,1268,117,16734,"E02006334 E02006366",191
"258423",1,1,1,14.766,6864,429,241,0.01632,2753,255,30083,"E02006334 E02006370",429
"258424",1,1,1,18.195,7888,599,200,0.01099,3392,262,50213,"E02006334 E02006400",599
"258425",1,1,1,15.973,6692,542,163,0.0102,2978,226,48925,"E02006334 E02006408",542
"258426",1,1,1,19.983,8452,793,240,0.01201,3725,303,39286,"E02006334 E02006463",793
"258479",1,1,1,1.968,824,51,20,0.01016,367,20,4006,"E02006335 E02006336",51
"258480",1,1,1,2.089,1286,48,44,0.02106,389,42,3722,"E02006335 E02006337",48
"258481",1,1,1,4.459,2142,130,41,0.00919,831,70,7765,"E02006335 E02006339",130
"258482",1,1,1,5.172,2252,165,42,0.00812,964,75,8609,"E02006335 E02006341",165
"258483",1,1,1,6.306,2826,199,53,0.0084,1176,99,11817,"E02006335 E02006342",199
"258484",1,1,1,7.29,3426,219,71,0.00974,1359,129,14075,"E02006335 E02006343",219
"258486",1,1,1,11.863,5366,293,150,0.01264,2211,186,34526,"E02006335 E02006364",293
"258487",1,1,1,12.021,5496,330,141,0.01173,2241,195,48242,"E02006335 E02006365",330
"258488",1,1,1,7.89,4966,163,196,0.02484,1471,217,41698,"E02006335 E02006376",163
"258491",1,1,1,3.662,1834,77,73,0.01993,683,68,26616,"E02006335 E02006837",77
"258527",1,1,1,2.668,1608,76,32,0.01199,497,50,11352,"E02006336 E02006337",76
"258528",1,1,1,1.823,796,50,9,0.00494,340,29,2234,"E02006336 E02006338",50
"258529",1,1,1,2.791,1434,88,21,0.00752,520,54,4165,"E02006336 E02006339",88
"258530",1,1,1,3.504,1544,123,22,0.00628,653,59,5009,"E02006336 E02006341",123
"258531",1,1,1,4.638,2118,157,33,0.00712,865,82,8217,"E02006336 E02006342",157
"258532",1,1,1,5.622,2718,177,51,0.00907,1048,113,10475,"E02006336 E02006343",177
"258534",1,1,1,7.491,3510,229,87,0.01161,1396,136,28750,"E02006336 E02006362",229
"258535",1,1,1,9.98,4578,247,130,0.01303,1860,167,30559,"E02006336 E02006364",247
"258536",1,1,1,10.353,4788,288,121,0.01169,1930,179,44642,"E02006336 E02006365",288
"258537",1,1,1,18.321,8204,512,241,0.01315,3415,303,54285,"E02006336 E02006370",512
"258538",1,1,1,19.424,8992,587,275,0.01416,3621,341,57308,"E02006336 E02006371",587
"258539",1,1,1,7.941,5074,204,162,0.0204,1480,218,41971,"E02006336 E02006376",204
"258540",1,1,1,9.803,5696,271,199,0.0203,1827,265,24719,"E02006336 E02006380",271
"258541",1,1,1,11.15,6738,290,217,0.01946,2078,285,69427,"E02006336 E02006381",290
"258545",1,1,1,3.713,1942,118,39,0.0105,692,69,26889,"E02006336 E02006837",118
"258602",1,1,1,2.331,1128,76,15,0.00644,435,25,3539,"E02006337 E02006338",76
"258603",1,1,1,3.887,2028,116,29,0.00746,725,57,6054,"E02006337 E02006339",116
"258604",1,1,1,3.875,1850,109,26,0.00671,722,52,5804,"E02006337 E02006341",109
"258605",1,1,1,4.956,2346,136,51,0.01029,924,78,31720,"E02006337 E02006342",136
"258606",1,1,1,5.94,2946,156,69,0.01162,1107,108,33978,"E02006337 E02006343",156
"258608",1,1,1,7.809,3738,208,105,0.01345,1456,131,52253,"E02006337 E02006362",208
"258609",1,1,1,11.284,5034,327,132,0.0117,2103,166,55585,"E02006337 E02006364",327
"258610",1,1,1,10.671,5016,267,139,0.01303,1989,174,68145,"E02006337 E02006365",267
"258611",1,1,1,18.639,8432,491,259,0.0139,3475,298,77788,"E02006337 E02006370",491
"258612",1,1,1,6.598,4186,145,152,0.02304,1230,188,29505,"E02006337 E02006376",145
"258613",1,1,1,6.791,4062,138,137,0.02017,1266,188,46774,"E02006337 E02006377",138
"258614",1,1,1,9.151,5404,217,217,0.02371,1706,250,42907,"E02006337 E02006380",217
"258615",1,1,1,10.272,6002,216,217,0.02113,1915,262,80264,"E02006337 E02006381",216
"258619",1,1,1,2.37,1054,59,29,0.01224,442,38,14423,"E02006337 E02006837",59
"258661",1,1,1,1.595,914,37,14,0.00878,297,33,2538,"E02006338 E02006339",37
"258662",1,1,1,1.951,846,57,9,0.00461,364,33,3217,"E02006338 E02006341",57
"258663",1,1,1,3.207,1482,98,22,0.00686,598,58,6715,"E02006338 E02006342",98
"258664",1,1,1,4.191,2082,118,40,0.00954,781,88,8973,"E02006338 E02006343",118
"258666",1,1,1,9.535,4170,289,103,0.0108,1777,147,30580,"E02006338 E02006364",289
"258667",1,1,1,8.922,4152,229,110,0.01233,1663,154,43140,"E02006338 E02006365",229
"258668",1,1,1,16.89,7568,453,230,0.01362,3148,279,52783,"E02006338 E02006370",453
"258669",1,1,1,6.592,4434,175,149,0.0226,1229,195,20862,"E02006338 E02006376",175
"258670",1,1,1,6.189,3874,176,146,0.02359,1154,192,17180,"E02006338 E02006377",176
"258671",1,1,1,8.372,5060,212,188,0.02246,1561,241,23217,"E02006338 E02006380",212
"258672",1,1,1,10.094,6090,244,216,0.0214,1882,267,68284,"E02006338 E02006381",244
"258674",1,1,1,2.364,1302,89,26,0.011,441,46,5780,"E02006338 E02006837",89
"258724",1,1,1,1.301,638,55,7,0.00538,243,14,2148,"E02006339 E02006341",55
"258725",1,1,1,2.435,1212,89,18,0.00739,454,37,5356,"E02006339 E02006342",89
"258726",1,1,1,3.419,1812,109,36,0.01053,637,68,7614,"E02006339 E02006343",109
"258729",1,1,1,5.288,2604,161,72,0.01362,986,91,25889,"E02006339 E02006362",161
"258730",1,1,1,6.291,2968,194,79,0.01256,1173,101,25501,"E02006339 E02006363",194
"258731",1,1,1,8.763,3900,280,99,0.0113,1634,126,29221,"E02006339 E02006364",280
"258732",1,1,1,8.15,3882,220,106,0.01301,1519,134,41781,"E02006339 E02006365",220
"258733",1,1,1,16.118,7298,444,226,0.01402,3005,258,51424,"E02006339 E02006370",444
"258734",1,1,1,17.221,8086,519,260,0.0151,3210,296,54447,"E02006339 E02006371",519
"258735",1,1,1,7.335,4660,177,151,0.02059,1367,194,37595,"E02006339 E02006376",177
"258736",1,1,1,5.539,3666,174,144,0.026,1033,174,16111,"E02006339 E02006377",174
"258737",1,1,1,7.6,4790,203,184,0.02421,1417,220,21858,"E02006339 E02006380",203
"258738",1,1,1,9.552,5824,266,228,0.02387,1781,256,41129,"E02006339 E02006381",266
"258739",1,1,1,15.462,9176,387,446,0.02884,2882,361,120056,"E02006339 E02006384",387
"258740",1,1,1,16.495,9358,447,462,0.02801,3075,379,128456,"E02006339 E02006386",447
"258744",1,1,1,3.187,1690,107,36,0.0113,594,47,6536,"E02006339 E02006837",107
"258782",1,1,1,1.33,674,48,15,0.01128,248,27,3974,"E02006341 E02006342",48
"258783",1,1,1,2.314,1274,68,33,0.01426,431,57,6232,"E02006341 E02006343",68
"258785",1,1,1,4.183,2066,120,69,0.0165,780,80,24507,"E02006341 E02006362",120
"258786",1,1,1,7.658,3362,239,96,0.01254,1428,115,27839,"E02006341 E02006364",239
"258787",1,1,1,7.045,3344,179,103,0.01462,1313,123,40399,"E02006341 E02006365",179
"258788",1,1,1,13.694,7406,325,416,0.03038,2553,317,37196,"E02006341 E02006369",325
"258789",1,1,1,15.013,6760,403,223,0.01485,2799,247,50042,"E02006341 E02006370",403
"258790",1,1,1,4.519,2816,116,103,0.02279,842,132,24222,"E02006341 E02006375",116
"258791",1,1,1,6.034,4024,124,144,0.02386,1125,180,35448,"E02006341 E02006376",124
"258792",1,1,1,4.238,3030,121,137,0.03233,790,160,13964,"E02006341 E02006377",121
"258793",1,1,1,9.542,6156,218,270,0.0283,1779,251,44980,"E02006341 E02006378",218
"258794",1,1,1,6.478,4230,183,187,0.02887,1208,211,19787,"E02006341 E02006380",183
"258795",1,1,1,8.251,5188,213,221,0.02678,1538,241,38982,"E02006341 E02006381",213
"258796",1,1,1,13.942,8044,304,449,0.0322,2599,348,118415,"E02006341 E02006383",304
"258797",1,1,1,14.161,8540,334,439,0.031,2640,347,117909,"E02006341 E02006384",334
"258798",1,1,1,15.194,8722,394,455,0.02995,2832,364,126309,"E02006341 E02006386",394
"258802",1,1,1,2.56,1308,80,29,0.01133,477,41,14025,"E02006341 E02006837",80
"258834",1,1,1,1.305,732,35,20,0.01533,243,34,2427,"E02006342 E02006343",35
"258836",1,1,1,3.837,1742,100,54,0.01407,715,65,16085,"E02006342 E02006362",100
"258837",1,1,1,4.84,2106,133,61,0.0126,902,75,15697,"E02006342 E02006363",133
"258838",1,1,1,7.312,3038,219,81,0.01108,1363,100,19417,"E02006342 E02006364",219
"258839",1,1,1,6.699,3020,159,88,0.01314,1249,108,31977,"E02006342 E02006365",159
"258840",1,1,1,14.667,6436,383,208,0.01418,2734,232,41620,"E02006342 E02006370",383
"258841",1,1,1,5.268,3624,114,141,0.02677,982,163,27890,"E02006342 E02006376",114
"258842",1,1,1,3.464,2624,101,134,0.03868,646,142,11324,"E02006342 E02006377",101
"258843",1,1,1,5.388,3706,128,176,0.03267,1004,187,16697,"E02006342 E02006380",128
"258844",1,1,1,7.477,4782,193,218,0.02916,1394,224,36342,"E02006342 E02006381",193
"258845",1,1,1,14.813,8196,413,430,0.02903,2761,343,92622,"E02006342 E02006386",413
"258848",1,1,1,2.771,1302,84,28,0.0101,517,36,14174,"E02006342 E02006837",84
"258886",1,1,1,3.563,1508,91,66,0.01852,664,52,10618,"E02006343 E02006362",91
"258887",1,1,1,4.566,1872,124,73,0.01599,851,62,10230,"E02006343 E02006363",124
"258888",1,1,1,7.038,2804,210,93,0.01321,1312,87,13950,"E02006343 E02006364",210
"258889",1,1,1,6.083,2728,176,116,0.01907,1134,98,14581,"E02006343 E02006365",176
"258890",1,1,1,12.128,6478,273,399,0.0329,2261,274,29411,"E02006343 E02006369",273
"258891",1,1,1,14.051,6144,400,236,0.0168,2619,222,24224,"E02006343 E02006370",400
"258892",1,1,1,6.5,4028,134,165,0.02538,1212,172,29479,"E02006343 E02006376",134
"258893",1,1,1,3.541,2578,102,124,0.03502,660,128,9138,"E02006343 E02006377",102
"258894",1,1,1,5.169,3512,129,168,0.0325,964,171,13722,"E02006343 E02006380",129
"258895",1,1,1,8.001,4818,216,190,0.02375,1491,210,27329,"E02006343 E02006381",216
"258896",1,1,1,14.594,8002,414,422,0.02892,2720,327,89647,"E02006343 E02006386",414
"258900",1,1,1,3.936,1792,128,56,0.01423,734,46,21641,"E02006343 E02006837",128
"258913",1,1,1,14.33,6108,425,143,0.00998,2671,214,31308,"E02006344 E02006345",425
"258914",1,1,1,8.771,3908,189,105,0.01197,1635,152,17877,"E02006344 E02006346",189
"258915",1,1,1,9.883,4144,252,79,0.00799,1842,140,19467,"E02006344 E02006348",252
"258916",1,1,1,7.138,2930,207,49,0.00686,1331,94,11216,"E02006344 E02006350",207
"258917",1,1,1,6.27,2674,178,52,0.00829,1169,98,39293,"E02006344 E02006351",178
"258918",1,1,1,7.25,3252,227,69,0.00952,1351,119,17995,"E02006344 E02006354",227
"258919",1,1,1,10.988,4640,373,106,0.00965,2048,174,101966,"E02006344 E02006355",373
"258920",1,1,1,7.94,3512,250,80,0.01008,1480,121,18647,"E02006344 E02006356",250
"258921",1,1,1,10.371,4298,300,103,0.00993,1933,159,99010,"E02006344 E02006358",300
"258922",1,1,1,8.855,4490,298,134,0.01513,1651,170,21293,"E02006344 E02006359",298
"258923",1,1,1,12.333,5470,393,153,0.01241,2299,193,88959,"E02006344 E02006360",393
"258924",1,1,1,11.138,6116,324,308,0.02765,2076,282,54679,"E02006344 E02006361",324
"258925",1,1,1,18.07,7748,533,261,0.01444,3368,282,51471,"E02006344 E02006364",533
"258926",1,1,1,19.672,9546,536,452,0.02298,3667,389,58425,"E02006344 E02006370",536
"258927",1,1,1,15.194,6602,596,117,0.0077,2832,193,35247,"E02006344 E02006398",596
"258928",1,1,1,13.185,5756,514,105,0.00796,2458,170,28076,"E02006344 E02006399",514
"258929",1,1,1,12.014,5338,438,129,0.01074,2240,180,36067,"E02006344 E02006400",438
"258930",1,1,1,9.561,4010,354,87,0.0091,1782,122,17115,"E02006344 E02006402",354
"258931",1,1,1,21.399,9210,807,138,0.00645,3989,278,44718,"E02006344 E02006408",807
"258932",1,1,1,17.605,7656,541,129,0.00733,3282,264,53726,"E02006344 E02006416",541
"258934",1,1,1,15.644,7360,508,212,0.01355,2916,272,99336,"E02006344 E02006445",508
"258935",1,1,1,15.755,6884,476,163,0.01035,2937,240,94909,"E02006344 E02006446",476
"258936",1,1,1,10.293,4168,364,90,0.00874,1919,129,22027,"E02006344 E02006456",364
"258937",1,1,1,7.304,3006,261,76,0.01041,1362,100,12596,"E02006344 E02006457",261
"258938",1,1,1,8.472,3872,373,86,0.01015,1579,128,22735,"E02006344 E02006458",373
"258939",1,1,1,7.416,3122,237,68,0.00917,1382,102,19854,"E02006344 E02006459",237
"258940",1,1,1,6.516,2674,204,54,0.00829,1215,95,18735,"E02006344 E02006461",204
"258941",1,1,1,7.968,3346,297,85,0.01067,1485,119,20693,"E02006344 E02006463",297
"258942",1,1,1,9.24,4406,470,99,0.01071,1722,149,30519,"E02006344 E02006464",470
"258943",1,1,1,5.137,1916,152,25,0.00487,958,60,17804,"E02006344 E02006466",152
"258944",1,1,1,11.095,4600,329,83,0.00748,2068,159,31565,"E02006344 E02006467",329
"258953",1,1,1,8.847,5018,234,143,0.01616,1649,162,36284,"E02006345 E02006347",234
"258954",1,1,1,5.949,3354,211,56,0.00941,1109,90,21250,"E02006345 E02006348",211
"258955",1,1,1,8.442,4098,364,138,0.01635,1574,153,27659,"E02006345 E02006349",364
"258956",1,1,1,9.78,4334,380,114,0.01166,1823,142,25117,"E02006345 E02006350",380
"258957",1,1,1,12.316,5510,438,147,0.01194,2296,195,28501,"E02006345 E02006351",438
"258958",1,1,1,11.552,6268,466,144,0.01247,2153,198,49366,"E02006345 E02006354",466
"258959",1,1,1,8.124,4604,345,109,0.01342,1514,144,29356,"E02006345 E02006355",345
"258960",1,1,1,10.256,5620,436,127,0.01238,1912,169,44362,"E02006345 E02006356",436
"258961",1,1,1,9.157,5448,286,118,0.01289,1707,166,40546,"E02006345 E02006357",286
"258962",1,1,1,9.887,5420,414,134,0.01355,1843,168,44651,"E02006345 E02006358",414
"258963",1,1,1,11.101,6390,495,199,0.01793,2069,222,40718,"E02006345 E02006359",495
"258964",1,1,1,13.256,6948,582,208,0.01569,2471,228,52913,"E02006345 E02006360",582
"258966",1,1,1,18.449,8268,569,220,0.01192,3439,263,51510,"E02006345 E02006398",569
"258967",1,1,1,15.14,6488,538,120,0.00793,2822,204,21520,"E02006345 E02006402",538
"258968",1,1,1,11.704,5476,537,148,0.01265,2182,195,35907,"E02006345 E02006416",537
"258969",1,1,1,7.971,3544,314,96,0.01204,1486,118,22013,"E02006345 E02006421",314
"258970",1,1,1,13.433,6326,447,192,0.01429,2504,232,31906,"E02006345 E02006423",447
"258971",1,1,1,10.667,5064,325,185,0.01734,1988,200,25602,"E02006345 E02006425",325
"258972",1,1,1,9.134,4582,254,190,0.0208,1703,180,24679,"E02006345 E02006427",254
"258973",1,1,1,15.577,8048,506,178,0.01143,2904,258,108556,"E02006345 E02006441",506
"258974",1,1,1,15.471,8434,479,351,0.02269,2884,315,48500,"E02006345 E02006445",479
