"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"6224",1,1,1,7.532,3360,197,71,0.00943,1404,92,14556,"E02000107 E02000970",197
"6225",1,1,1,6.579,2976,167,69,0.01049,1226,80,12332,"E02000107 E02000971",167
"6226",1,1,1,8.708,3958,223,79,0.00907,1623,106,17524,"E02000107 E02000972",223
"6227",1,1,1,6.662,2936,185,58,0.00871,1242,81,16030,"E02000107 E02000974",185
"6230",1,1,1,9.754,4858,285,83,0.00851,1818,117,18274,"E02000107 E02000977",285
"6232",1,1,1,10.366,4990,333,94,0.00907,1932,120,29518,"E02000107 E02000979",333
"6249",1,1,1,3.717,1830,138,57,0.01533,693,50,13022,"E02000108 E02000109",138
"6251",1,1,1,3.491,1678,125,53,0.01518,651,43,12578,"E02000108 E02000112",125
"6252",1,1,1,5.921,2516,181,56,0.00946,1104,65,13903,"E02000108 E02000113",181
"6255",1,1,1,5.665,2486,188,61,0.01077,1056,67,16553,"E02000108 E02000119",188
"6256",1,1,1,3.389,1328,99,35,0.01033,632,35,10946,"E02000108 E02000121",99
"6260",1,1,1,1.327,560,45,38,0.02864,247,19,1954,"E02000108 E02000239",45
"6264",1,1,1,4.594,2090,163,78,0.01698,856,62,13142,"E02000108 E02000248",163
"6265",1,1,1,6.884,3076,217,97,0.01409,1283,84,38125,"E02000108 E02000252",217
"6273",1,1,1,1.669,1372,62,57,0.03415,311,69,13497,"E02000108 E02000461",62
"6302",1,1,1,1.813,1030,67,28,0.01544,338,27,4953,"E02000109 E02000111",67
"6303",1,1,1,0.757,278,28,10,0.01321,141,9,1014,"E02000109 E02000112",28
"6304",1,1,1,2.496,1042,58,25,0.01002,465,26,3122,"E02000109 E02000113",58
"6305",1,1,1,5.078,2460,157,63,0.01241,947,79,17975,"E02000109 E02000114",157
"6306",1,1,1,4.443,2096,138,56,0.0126,828,65,14645,"E02000109 E02000116",138
"6307",1,1,1,3.285,1616,97,44,0.01339,612,46,9124,"E02000109 E02000117",97
"6308",1,1,1,2.213,1308,71,27,0.0122,413,32,3428,"E02000109 E02000118",71
"6309",1,1,1,2.24,1012,65,30,0.01339,418,29,5772,"E02000109 E02000119",65
"6310",1,1,1,7.467,3370,191,80,0.01071,1392,105,19703,"E02000109 E02000120",191
"6311",1,1,1,2.609,1354,91,32,0.01227,486,37,8283,"E02000109 E02000121",91
"6312",1,1,1,3.511,1696,109,40,0.01139,654,52,12179,"E02000109 E02000123",109
"6313",1,1,1,6.177,2756,156,67,0.01085,1151,87,16688,"E02000109 E02000124",156
"6320",1,1,1,6.324,3016,183,101,0.01597,1179,89,20494,"E02000109 E02000243",183
"6321",1,1,1,6.334,2724,210,74,0.01168,1181,80,10311,"E02000109 E02000244",210
"6322",1,1,1,3.873,1768,119,57,0.01472,722,61,29662,"E02000109 E02000248",119
"6324",1,1,1,4.718,2102,164,48,0.01017,879,60,12476,"E02000109 E02000252",164
"6328",1,1,1,6.371,2604,176,65,0.0102,1188,73,9753,"E02000109 E02000372",176
"6331",1,1,1,6.981,3540,190,97,0.01389,1301,120,18624,"E02000109 E02000452",190
"6332",1,1,1,5.8,3052,171,97,0.01672,1081,107,10122,"E02000109 E02000455",171
"6333",1,1,1,5.116,3386,195,114,0.02228,954,138,29133,"E02000109 E02000461",195
"6346",1,1,1,11.292,5250,333,88,0.00779,2105,144,44408,"E02000109 E02000970",333
"6348",1,1,1,12.39,5682,367,92,0.00743,2310,157,45812,"E02000109 E02000972",367
"6351",1,1,1,13.514,6748,421,100,0.0074,2519,169,48126,"E02000109 E02000977",421
"6359",1,1,1,5.703,2800,166,106,0.01859,1063,102,10189,"E02000109 E02006882",166
"6372",1,1,1,0.844,422,28,10,0.01185,157,19,1334,"E02000110 E02000114",28
"6373",1,1,1,1.179,618,26,7,0.00594,220,17,1683,"E02000110 E02000116",26
"6374",1,1,1,2.649,1080,72,19,0.00717,494,36,6309,"E02000110 E02000117",72
"6376",1,1,1,3.415,1542,93,31,0.00908,637,47,9994,"E02000110 E02000119",93
"6379",1,1,1,2.897,1276,85,39,0.01346,540,46,5674,"E02000110 E02000123",85
"6394",1,1,1,10.305,4808,302,88,0.00854,1921,131,23568,"E02000110 E02000193",302
"6395",1,1,1,5.364,2282,168,63,0.01174,1000,74,15323,"E02000110 E02000252",168
"6398",1,1,1,5.948,2316,188,70,0.01177,1109,70,11608,"E02000110 E02000372",188
"6412",1,1,1,5.763,2652,168,84,0.01458,1074,90,8215,"E02000110 E02000960",168
"6414",1,1,1,7.852,3584,214,79,0.01006,1464,101,13877,"E02000110 E02000970",214
"6415",1,1,1,6.899,3200,184,77,0.01116,1286,90,11653,"E02000110 E02000971",184
"6416",1,1,1,9.028,4182,240,87,0.00964,1683,116,16845,"E02000110 E02000972",240
"6418",1,1,1,10.074,5082,302,91,0.00903,1878,127,17595,"E02000110 E02000977",302
"6420",1,1,1,10.686,5214,350,102,0.00955,1992,130,28839,"E02000110 E02000979",350
"6445",1,1,1,1.587,922,54,24,0.01512,296,26,5255,"E02000111 E02000112",54
"6446",1,1,1,4.241,1744,138,43,0.01014,791,58,6304,"E02000111 E02000113",138
"6449",1,1,1,1.77,740,56,13,0.00734,330,26,3020,"E02000111 E02000118",56
"6450",1,1,1,3.985,1714,145,48,0.01205,743,60,8954,"E02000111 E02000119",145
"6452",1,1,1,1.427,546,24,6,0.0042,266,17,3070,"E02000111 E02000121",24
"6453",1,1,1,5.256,2398,189,58,0.01104,980,84,15361,"E02000111 E02000123",189
"6459",1,1,1,4.235,1964,120,63,0.01488,789,75,10113,"E02000111 E02000238",120
"6460",1,1,1,2.42,1222,56,23,0.0095,451,28,4128,"E02000111 E02000242",56
"6462",1,1,1,4.03,1824,169,86,0.02134,751,66,9468,"E02000111 E02000244",169
"6463",1,1,1,3.263,1702,115,45,0.01379,608,54,10272,"E02000111 E02000248",115
"6465",1,1,1,5.493,2402,197,58,0.01056,1024,77,9711,"E02000111 E02000252",197
"6469",1,1,1,9.481,4428,286,106,0.01118,1767,132,35134,"E02000111 E02000266",286
"6475",1,1,1,5.654,2746,142,63,0.01114,1054,98,15140,"E02000111 E02000452",142
"6476",1,1,1,4.905,2274,114,55,0.01121,914,87,12647,"E02000111 E02000455",114
"6477",1,1,1,3.409,2396,131,86,0.02523,635,112,24314,"E02000111 E02000461",131
"6479",1,1,1,16.192,6978,532,114,0.00704,3018,223,45934,"E02000111 E02000524",532
"6487",1,1,1,14.135,6384,447,110,0.00778,2635,189,48994,"E02000111 E02000972",447
"6489",1,1,1,15.259,7450,501,118,0.00773,2844,200,51308,"E02000111 E02000977",501
"6495",1,1,1,5.685,2706,130,60,0.01055,1060,89,9622,"E02000111 E02006882",130
"6514",1,1,1,2.591,1136,54,27,0.01042,483,33,3881,"E02000112 E02000113",54
"6515",1,1,1,5.173,2554,153,65,0.01257,964,86,18734,"E02000112 E02000114",153
"6516",1,1,1,4.538,2190,134,58,0.01278,846,72,15404,"E02000112 E02000116",134
"6517",1,1,1,3.38,1710,93,46,0.01361,630,52,9883,"E02000112 E02000117",93
"6518",1,1,1,2.02,1246,52,19,0.00941,377,30,3283,"E02000112 E02000118",52
"6519",1,1,1,2.335,1106,61,32,0.0137,435,36,6531,"E02000112 E02000119",61
"6520",1,1,1,2.383,1278,78,28,0.01175,444,37,8179,"E02000112 E02000121",78
"6521",1,1,1,3.606,1790,105,42,0.01165,672,59,12938,"E02000112 E02000123",105
"6522",1,1,1,6.272,2850,152,69,0.011,1169,94,17447,"E02000112 E02000124",152
"6528",1,1,1,5.716,2878,171,87,0.01522,1066,102,14828,"E02000112 E02000238",171
"6529",1,1,1,6.098,2940,170,97,0.01591,1137,90,20390,"E02000112 E02000243",170
"6530",1,1,1,5.449,2642,175,54,0.00991,1016,69,13473,"E02000112 E02000244",175
"6531",1,1,1,3.968,1862,115,59,0.01487,740,67,30421,"E02000112 E02000248",115
"6532",1,1,1,4.813,2196,160,50,0.01039,897,66,13235,"E02000112 E02000252",160
"6537",1,1,1,6.466,2698,172,67,0.01036,1205,79,10512,"E02000112 E02000372",172
"6541",1,1,1,6.813,3434,207,93,0.01365,1270,123,11181,"E02000112 E02000452",207
"6542",1,1,1,5.587,3020,158,93,0.01665,1041,108,10442,"E02000112 E02000455",158
"6543",1,1,1,4.89,3310,182,110,0.02249,912,139,29029,"E02000112 E02000461",182
"6556",1,1,1,12.485,5776,363,94,0.00753,2327,164,46571,"E02000112 E02000972",363
"6560",1,1,1,13.609,6842,417,102,0.0075,2537,175,48885,"E02000112 E02000977",417
"6567",1,1,1,5.49,2768,153,102,0.01858,1023,103,10509,"E02000112 E02006882",153
"6584",1,1,1,3.354,1656,97,30,0.00894,625,61,11066,"E02000113 E02000114",97
"6585",1,1,1,2.719,1292,78,23,0.00846,507,47,7736,"E02000113 E02000116",78
"6586",1,1,1,1.561,812,37,11,0.00705,291,28,2215,"E02000113 E02000117",37
"6587",1,1,1,3.196,1508,73,46,0.01439,596,58,18572,"E02000113 E02000118",73
"6588",1,1,1,1.117,548,41,17,0.01522,208,22,2052,"E02000113 E02000119",41
"6590",1,1,1,3.443,1700,101,55,0.01597,642,63,19580,"E02000113 E02000121",101
"6591",1,1,1,2.11,1034,78,17,0.00806,393,40,6915,"E02000113 E02000123",78
"6599",1,1,1,7.642,3320,170,78,0.01021,1425,106,74006,"E02000113 E02000243",170
"6601",1,1,1,3.682,1756,115,39,0.01059,686,56,7321,"E02000113 E02000252",115
"6602",1,1,1,5.166,2056,166,46,0.0089,963,63,8900,"E02000113 E02000372",166
"6605",1,1,1,8.094,4112,223,122,0.01507,1509,149,35470,"E02000113 E02000455",223
"6614",1,1,1,10.989,5020,336,69,0.00628,2048,145,40548,"E02000113 E02000972",336
"6638",1,1,1,0.671,276,24,9,0.01341,125,6,2332,"E02000114 E02000116",24
"6639",1,1,1,2.502,970,58,23,0.00919,466,27,5835,"E02000114 E02000117",58
"6640",1,1,1,3.268,1432,79,35,0.01071,609,39,9520,"E02000114 E02000119",79
"6643",1,1,1,1.016,566,18,14,0.01378,189,23,2071,"E02000114 E02000122",18
"6644",1,1,1,2.11,920,72,29,0.01374,393,29,4752,"E02000114 E02000123",72
"6645",1,1,1,2.218,952,37,40,0.01803,413,31,3324,"E02000114 E02000124",37
"6653",1,1,1,7.452,3304,279,97,0.01302,1389,102,15727,"E02000114 E02000186",279
"6657",1,1,1,9.171,4096,245,90,0.00981,1710,114,19185,"E02000114 E02000191",245
"6659",1,1,1,10.222,4612,279,92,0.009,1905,126,22317,"E02000114 E02000193",279
"6661",1,1,1,4.577,1926,155,53,0.01158,853,56,14401,"E02000114 E02000252",155
"6664",1,1,1,5.161,1960,175,60,0.01163,962,52,10686,"E02000114 E02000372",175
"6687",1,1,1,5.898,2546,152,64,0.01085,1099,77,9726,"E02000114 E02000968",152
"6689",1,1,1,7.784,3288,196,71,0.00912,1451,96,12949,"E02000114 E02000970",196
"6690",1,1,1,6.831,2904,166,69,0.0101,1273,84,10725,"E02000114 E02000971",166
"6691",1,1,1,8.882,3720,230,75,0.00844,1656,109,14353,"E02000114 E02000972",230
"6692",1,1,1,6.597,2902,167,68,0.01031,1230,80,14526,"E02000114 E02000974",167
"6695",1,1,1,10.006,4786,284,83,0.0083,1865,121,16667,"E02000114 E02000977",284
"6697",1,1,1,10.618,4918,332,94,0.00885,1979,124,27911,"E02000114 E02000979",332
"6717",1,1,1,1.245,486,49,22,0.01767,232,10,3189,"E02000115 E02000120",49
"6718",1,1,1,1.828,774,32,15,0.00821,341,28,2503,"E02000115 E02000122",32
"6720",1,1,1,1.855,672,38,25,0.01348,346,19,2388,"E02000115 E02000124",38
"6728",1,1,1,6.026,2592,250,82,0.01361,1123,77,13076,"E02000115 E02000186",250
"6731",1,1,1,7.563,3434,231,65,0.00859,1410,85,18020,"E02000115 E02000191",231
"6733",1,1,1,8.614,3950,265,67,0.00778,1606,97,21152,"E02000115 E02000193",265
"6735",1,1,1,5.688,2248,133,52,0.00914,1060,64,12975,"E02000115 E02000252",133
"6737",1,1,1,5.958,2278,134,63,0.01057,1111,59,9445,"E02000115 E02000372",134
"6744",1,1,1,8.475,3836,426,106,0.01251,1580,114,15502,"E02000115 E02000574",426
"6745",1,1,1,9.526,4494,482,126,0.01323,1776,128,16589,"E02000115 E02000575",482
"6753",1,1,1,11.756,5420,385,95,0.00808,2191,134,30041,"E02000115 E02000808",385
"6763",1,1,1,6.161,2726,177,58,0.00941,1148,67,11461,"E02000115 E02000970",177
"6764",1,1,1,5.208,2342,147,56,0.01075,971,55,9237,"E02000115 E02000971",147
"6765",1,1,1,7.337,3324,203,66,0.009,1368,81,14429,"E02000115 E02000972",203
"6766",1,1,1,5.291,2302,165,45,0.00851,986,55,12935,"E02000115 E02000974",165
"6767",1,1,1,8.383,4224,265,70,0.00835,1563,92,15179,"E02000115 E02000977",265
"6768",1,1,1,8.027,3286,240,72,0.00897,1496,87,11014,"E02000115 E02000978",240
"6769",1,1,1,8.995,4356,313,81,0.00901,1677,95,26423,"E02000115 E02000979",313
"6787",1,1,1,1.561,656,61,16,0.01025,291,22,5766,"E02000116 E02000117",61
"6789",1,1,1,2.327,1118,82,28,0.01203,434,33,9451,"E02000116 E02000119",82
"6790",1,1,1,2.983,1438,100,48,0.01609,556,47,9112,"E02000116 E02000120",100
"6791",1,1,1,1.539,806,34,21,0.01365,287,36,5245,"E02000116 E02000122",34
"6792",1,1,1,1.898,836,47,26,0.0137,354,30,4197,"E02000116 E02000123",47
"6793",1,1,1,2.741,1192,53,47,0.01715,511,44,6498,"E02000116 E02000124",53
"6794",1,1,1,3.853,1590,84,57,0.01479,718,51,8167,"E02000116 E02000126",84
"6806",1,1,1,4.365,1842,130,50,0.01145,814,57,13846,"E02000116 E02000252",130
"6808",1,1,1,4.949,1876,150,57,0.01152,923,53,10131,"E02000116 E02000372",150
"6824",1,1,1,8.307,3528,212,78,0.00939,1549,108,16123,"E02000116 E02000970",212
"6825",1,1,1,7.354,3144,182,76,0.01033,1371,97,13899,"E02000116 E02000971",182
"6826",1,1,1,9.405,3960,246,82,0.00872,1753,122,17527,"E02000116 E02000972",246
"6829",1,1,1,10.529,5026,300,90,0.00855,1963,133,19841,"E02000116 E02000977",300
"6853",1,1,1,4.712,2140,108,55,0.01167,878,72,17250,"E02000117 E02000118",108
"6854",1,1,1,1.198,700,39,16,0.01336,223,17,3774,"E02000117 E02000119",39
"6856",1,1,1,4.959,2332,136,64,0.01291,924,76,18258,"E02000117 E02000121",136
"6858",1,1,1,1.062,618,35,6,0.00565,198,19,2152,"E02000117 E02000123",35
"6870",1,1,1,3.245,1516,107,30,0.00924,605,43,5902,"E02000117 E02000252",107
"6873",1,1,1,4.347,1654,155,35,0.00805,810,45,7692,"E02000117 E02000372",155
"6878",1,1,1,8.889,4438,251,143,0.01609,1657,157,26228,"E02000117 E02000455",251
"6883",1,1,1,4.037,1844,132,46,0.01139,753,51,11292,"E02000117 E02000577",132
"6898",1,1,1,5.098,2332,170,47,0.00922,950,67,12227,"E02000117 E02000969",170
"6900",1,1,1,7.614,3536,230,54,0.00709,1419,97,28145,"E02000117 E02000971",230
"6901",1,1,1,9.705,4486,300,60,0.00618,1809,122,34093,"E02000117 E02000972",300
"6902",1,1,1,7.568,3526,217,55,0.00727,1411,95,27993,"E02000117 E02000974",217
"6904",1,1,1,10.829,5552,354,68,0.00628,2019,134,36407,"E02000117 E02000977",354
"6930",1,1,1,2.677,1146,106,35,0.01307,499,40,6500,"E02000118 E02000119",106
"6931",1,1,1,0.913,346,37,5,0.00548,170,11,1756,"E02000118 E02000121",37
"6932",1,1,1,3.948,1830,150,45,0.0114,736,63,12907,"E02000118 E02000123",150
"6937",1,1,1,6.025,2698,179,76,0.01261,1123,101,10589,"E02000118 E02000238",179
"6938",1,1,1,2.014,930,81,20,0.00993,375,24,3997,"E02000118 E02000242",81
"6939",1,1,1,5.492,2344,186,36,0.00655,1024,66,8654,"E02000118 E02000243",186
"6940",1,1,1,3.758,1596,129,31,0.00825,701,41,6091,"E02000118 E02000244",129
"6941",1,1,1,2.528,1388,123,44,0.01741,471,46,7999,"E02000118 E02000248",123
"6942",1,1,1,4.185,1834,158,45,0.01075,780,56,7257,"E02000118 E02000252",158
"6951",1,1,1,6.438,2998,178,66,0.01025,1200,109,15979,"E02000118 E02000455",178
"6971",1,1,1,6.825,3184,174,71,0.0104,1272,106,11615,"E02000118 E02006882",174
"6987",1,1,1,3.215,1598,121,46,0.01431,599,54,7140,"E02000119 E02000121",121
"6988",1,1,1,1.331,716,47,12,0.00902,248,24,6526,"E02000119 E02000123",47
"6989",1,1,1,3.997,1776,94,39,0.00976,745,59,11035,"E02000119 E02000124",94
"6993",1,1,1,3.412,1582,99,49,0.01436,636,59,30717,"E02000119 E02000248",99
"6994",1,1,1,2.768,1314,81,36,0.01301,516,40,5634,"E02000119 E02000252",81
"6995",1,1,1,6.048,2830,165,105,0.01736,1127,102,41345,"E02000119 E02000256",165
"6996",1,1,1,4.992,2426,128,91,0.01823,931,85,40410,"E02000119 E02000257",128
"6998",1,1,1,4.252,1614,132,43,0.01011,793,47,7213,"E02000119 E02000372",132
"6999",1,1,1,6.357,2416,180,48,0.00755,1185,70,9486,"E02000119 E02000375",180
"7001",1,1,1,7.571,4024,214,125,0.01651,1411,143,16025,"E02000119 E02000455",214
"7004",1,1,1,10.21,4702,305,64,0.00627,1903,129,40159,"E02000119 E02000972",305
"7005",1,1,1,8.073,3742,222,59,0.00731,1505,102,34059,"E02000119 E02000974",222
"7019",1,1,1,2.311,1248,44,31,0.01341,431,51,6178,"E02000120 E02000122",44
"7020",1,1,1,4.125,1818,76,40,0.0097,769,62,9806,"E02000120 E02000123",76
"7021",1,1,1,1.539,636,26,15,0.00975,287,23,2263,"E02000120 E02000124",26
"7022",1,1,1,1.542,598,44,17,0.01102,287,17,2174,"E02000120 E02000126",44
"7026",1,1,1,1.119,544,30,11,0.00983,209,22,2112,"E02000120 E02000178",30
"7031",1,1,1,5.106,2400,166,54,0.01058,952,69,10809,"E02000120 E02000186",166
"7035",1,1,1,6.496,3068,206,49,0.00754,1211,80,16551,"E02000120 E02000191",206
"7036",1,1,1,8.306,3836,246,55,0.00662,1548,100,21335,"E02000120 E02000192",246
"7037",1,1,1,7.547,3584,240,51,0.00676,1407,92,19683,"E02000120 E02000193",240
"7038",1,1,1,6.061,2630,142,60,0.0099,1130,82,16199,"E02000120 E02000252",142
"7040",1,1,1,5.252,2140,133,53,0.01009,979,60,7110,"E02000120 E02000372",133
"7041",1,1,1,5.95,2582,171,56,0.00941,1109,66,10988,"E02000120 E02000375",171
"7047",1,1,1,8.89,4358,442,112,0.0126,1657,129,11833,"E02000120 E02000575",442
"7055",1,1,1,8.151,3236,235,60,0.00736,1519,90,13211,"E02000120 E02000588",235
"7067",1,1,1,4.182,2006,114,40,0.00956,780,51,7957,"E02000120 E02000967",114
"7068",1,1,1,3.383,1598,108,29,0.00857,631,45,6338,"E02000120 E02000968",108
"7070",1,1,1,5.094,2360,152,42,0.00824,950,62,9992,"E02000120 E02000970",152
"7071",1,1,1,4.141,1976,122,40,0.00966,772,50,7768,"E02000120 E02000971",122
"7072",1,1,1,6.27,2958,178,50,0.00797,1169,76,12960,"E02000120 E02000972",178
"7073",1,1,1,4.224,1936,140,29,0.00687,787,50,11466,"E02000120 E02000974",140
"7074",1,1,1,4.248,1870,143,34,0.008,792,48,8616,"E02000120 E02000975",143
"7076",1,1,1,7.316,3858,240,54,0.00738,1364,87,13710,"E02000120 E02000977",240
"7077",1,1,1,7.308,3066,208,56,0.00766,1362,84,10189,"E02000120 E02000978",208
"7078",1,1,1,7.928,3990,288,65,0.0082,1478,90,24954,"E02000120 E02000979",288
"7104",1,1,1,4.284,2062,158,54,0.01261,799,71,13922,"E02000121 E02000123",158
"7108",1,1,1,5.652,2570,148,75,0.01327,1054,97,10541,"E02000121 E02000238",148
"7109",1,1,1,1.322,698,50,15,0.01135,246,14,3200,"E02000121 E02000242",50
"7110",1,1,1,4.8,2112,155,31,0.00646,895,57,7857,"E02000121 E02000243",155
"7111",1,1,1,3.066,1364,98,26,0.00848,572,31,5294,"E02000121 E02000244",98
"7112",1,1,1,1.836,1156,92,39,0.02124,342,36,7202,"E02000121 E02000248",92
"7113",1,1,1,5.303,2474,154,41,0.00773,989,67,19527,"E02000121 E02000249",154
"7114",1,1,1,4.521,2066,166,54,0.01194,843,64,8272,"E02000121 E02000252",166
"7115",1,1,1,3.495,2030,124,81,0.02318,652,63,20707,"E02000121 E02000257",124
"7120",1,1,1,6.149,2924,179,69,0.01122,1146,77,7812,"E02000121 E02000372",179
"7123",1,1,1,7.936,3762,199,80,0.01008,1479,134,16504,"E02000121 E02000442",199
"7124",1,1,1,8.033,3674,196,66,0.00822,1497,125,15529,"E02000121 E02000445",196
"7125",1,1,1,6.843,3350,186,67,0.00979,1276,116,20181,"E02000121 E02000452",186
"7128",1,1,1,16.767,7016,440,84,0.00501,3126,219,57368,"E02000121 E02000524",440
"7146",1,1,1,6.481,3064,154,64,0.00988,1208,102,13324,"E02000121 E02006882",154
"7159",1,1,1,2.542,896,43,23,0.00905,474,22,4596,"E02000122 E02000123",43
"7160",1,1,1,1.202,386,21,26,0.02163,224,8,1253,"E02000122 E02000124",21
"7167",1,1,1,8.155,3530,229,76,0.00932,1520,91,17114,"E02000122 E02000191",229
"7169",1,1,1,9.206,4046,263,78,0.00847,1716,103,20246,"E02000122 E02000193",263
"7170",1,1,1,4.478,1708,109,43,0.0096,835,42,10989,"E02000122 E02000252",109
"7172",1,1,1,4.748,1738,110,54,0.01137,885,37,7459,"E02000122 E02000372",110
"7198",1,1,1,6.768,2722,180,57,0.00842,1262,72,10878,"E02000122 E02000970",180
"7199",1,1,1,5.815,2338,150,55,0.00946,1084,61,8654,"E02000122 E02000971",150
"7200",1,1,1,7.866,3154,214,61,0.00775,1466,86,12282,"E02000122 E02000972",214
"7201",1,1,1,5.581,2336,151,54,0.00968,1040,57,12455,"E02000122 E02000974",151
"7204",1,1,1,8.99,4220,268,69,0.00768,1676,97,14596,"E02000122 E02000977",268
"7205",1,1,1,7.722,3180,206,69,0.00894,1439,77,12468,"E02000122 E02000978",206
"7233",1,1,1,2.666,1060,49,27,0.01013,497,35,4509,"E02000123 E02000124",49
"7234",1,1,1,1.432,638,29,13,0.00908,267,25,3109,"E02000123 E02000125",29
"7235",1,1,1,4.022,1546,81,37,0.0092,750,45,6483,"E02000123 E02000126",81
"7244",1,1,1,10.639,4832,304,69,0.00649,1983,127,32796,"E02000123 E02000193",304
"7247",1,1,1,4.219,1976,135,35,0.0083,786,60,10689,"E02000123 E02000248",135
"7248",1,1,1,2.605,1066,90,26,0.00998,486,29,10291,"E02000123 E02000252",90
"7255",1,1,1,3.189,1100,110,33,0.01035,594,25,6576,"E02000123 E02000372",110
"7256",1,1,1,4.36,1866,126,40,0.00917,813,36,11192,"E02000123 E02000375",126
"7261",1,1,1,6.231,2496,242,45,0.00722,1162,59,11528,"E02000123 E02000384",242
"7268",1,1,1,3.211,1344,92,38,0.01183,599,34,10832,"E02000123 E02000577",92
"7287",1,1,1,3.843,1500,99,31,0.00807,716,40,10303,"E02000123 E02000964",99
"7290",1,1,1,6.315,2766,177,41,0.00649,1177,78,20205,"E02000123 E02000968",177
"7291",1,1,1,4.272,1832,130,39,0.00913,796,51,11767,"E02000123 E02000969",130
"7292",1,1,1,7.781,3554,226,48,0.00617,1450,91,32229,"E02000123 E02000970",226
"7293",1,1,1,6.788,3036,190,46,0.00678,1265,80,27685,"E02000123 E02000971",190
"7294",1,1,1,8.879,3986,260,52,0.00586,1655,105,33633,"E02000123 E02000972",260
"7296",1,1,1,6.742,3026,177,47,0.00697,1257,78,27533,"E02000123 E02000974",177
"7299",1,1,1,10.003,5052,314,60,0.006,1865,117,35947,"E02000123 E02000977",314
"7301",1,1,1,11.066,4826,356,81,0.00732,2063,126,31408,"E02000123 E02000979",356
"7318",1,1,1,1.356,486,34,10,0.00737,253,10,1975,"E02000124 E02000126",34
"7323",1,1,1,2.093,934,47,22,0.01051,390,35,3496,"E02000124 E02000178",47
"7324",1,1,1,5.256,2396,161,61,0.01161,980,77,7885,"E02000124 E02000183",161
"7327",1,1,1,5.957,2738,153,55,0.00923,1110,77,11914,"E02000124 E02000186",153
"7330",1,1,1,7.197,3232,211,50,0.00695,1342,86,16167,"E02000124 E02000191",211
"7331",1,1,1,9.007,4000,251,56,0.00622,1679,106,20951,"E02000124 E02000192",251
"7332",1,1,1,8.248,3748,245,52,0.0063,1538,98,19299,"E02000124 E02000193",245
"7333",1,1,1,4.742,2010,114,49,0.01033,884,63,12109,"E02000124 E02000252",114
"7336",1,1,1,3.892,1580,112,40,0.01028,726,39,4851,"E02000124 E02000372",112
"7337",1,1,1,4.595,2000,149,41,0.00892,857,44,8545,"E02000124 E02000375",149
"7340",1,1,1,6.567,2702,204,46,0.007,1224,64,7834,"E02000124 E02000384",204
"7344",1,1,1,9.778,4708,430,113,0.01156,1823,137,12978,"E02000124 E02000575",430
"7346",1,1,1,1.721,766,52,21,0.0122,321,17,2195,"E02000124 E02000577",52
"7347",1,1,1,1.95,784,62,27,0.01385,364,16,2390,"E02000124 E02000578",62
"7352",1,1,1,3,1364,76,40,0.01333,559,32,4192,"E02000124 E02000583",76
"7356",1,1,1,7.965,3124,225,53,0.00665,1485,83,13012,"E02000124 E02000588",225
"7366",1,1,1,1.54,550,35,10,0.00649,287,13,2118,"E02000124 E02000964",35
"7368",1,1,1,2.825,1120,80,19,0.00673,527,29,4115,"E02000124 E02000966",80
"7369",1,1,1,5.156,2108,140,31,0.00601,961,60,8896,"E02000124 E02000967",140
"7370",1,1,1,3.924,1682,118,24,0.00612,731,49,6708,"E02000124 E02000968",118
