"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"166081",1,1,1,13.418,6218,314,144,0.01073,2501,226,37649,"E02003641 E02003647",314
"166119",1,1,1,12.269,5022,241,160,0.01304,2287,170,21800,"E02003642 E02003643",241
"166120",1,1,1,1.288,518,48,8,0.00621,240,18,2018,"E02003642 E02003644",48
"166121",1,1,1,3.562,1638,85,46,0.01291,664,62,6595,"E02003642 E02003645",85
"166122",1,1,1,3.941,1838,107,32,0.00812,735,69,10965,"E02003642 E02003646",107
"166123",1,1,1,3.901,1860,139,42,0.01077,727,71,5493,"E02003642 E02003647",139
"166124",1,1,1,5.326,2504,156,50,0.00939,993,97,13422,"E02003642 E02003648",156
"166125",1,1,1,5.545,2730,169,72,0.01298,1034,111,17306,"E02003642 E02003649",169
"166126",1,1,1,8.111,3340,208,112,0.01381,1512,119,12209,"E02003642 E02003650",208
"166127",1,1,1,8.248,4174,274,170,0.02061,1538,175,23359,"E02003642 E02003651",274
"166170",1,1,1,11.086,5038,196,148,0.01335,2067,194,32085,"E02003643 E02003644",196
"166171",1,1,1,12.447,5982,220,168,0.0135,2320,216,22668,"E02003643 E02003645",220
"166172",1,1,1,9.563,4620,145,146,0.01527,1783,184,15646,"E02003643 E02003646",145
"166173",1,1,1,10.104,4830,161,148,0.01465,1883,191,16143,"E02003643 E02003647",161
"166174",1,1,1,12.192,5938,204,192,0.01575,2273,238,26966,"E02003643 E02003649",204
"166175",1,1,1,9.358,4082,147,108,0.01154,1744,146,22890,"E02003643 E02003650",147
"166176",1,1,1,17.173,8286,309,280,0.0163,3201,318,42102,"E02003643 E02003651",309
"166228",1,1,1,3.128,1486,96,46,0.01471,583,57,6157,"E02003644 E02003645",96
"166229",1,1,1,2.669,1328,61,24,0.00899,498,52,8960,"E02003644 E02003646",61
"166230",1,1,1,2.755,1428,81,40,0.01452,514,55,4897,"E02003644 E02003647",81
"166231",1,1,1,4.18,2072,98,48,0.01148,779,81,12826,"E02003644 E02003648",98
"166232",1,1,1,4.399,2298,111,70,0.01591,820,96,16710,"E02003644 E02003649",111
"166233",1,1,1,6.742,2840,138,98,0.01454,1257,98,16133,"E02003644 E02003650",138
"166234",1,1,1,7.814,4022,285,170,0.02176,1457,169,22921,"E02003644 E02003651",285
"166271",1,1,1,3.457,1760,75,42,0.01215,644,58,10044,"E02003645 E02003646",75
"166272",1,1,1,2.347,1288,65,28,0.01193,438,42,8649,"E02003645 E02003647",65
"166273",1,1,1,2.616,1414,68,30,0.01147,488,52,7183,"E02003645 E02003648",68
"166274",1,1,1,3.043,1716,83,52,0.01709,567,69,11299,"E02003645 E02003649",83
"166275",1,1,1,6.416,2820,136,102,0.0159,1196,89,15493,"E02003645 E02003650",136
"166276",1,1,1,5.743,3012,215,138,0.02403,1071,128,19764,"E02003645 E02003651",215
"166320",1,1,1,1.253,530,24,16,0.01277,234,18,1620,"E02003646 E02003647",24
"166321",1,1,1,3.122,1412,54,38,0.01217,582,51,8559,"E02003646 E02003648",54
"166322",1,1,1,3.398,1654,77,64,0.01883,633,67,5736,"E02003646 E02003649",77
"166323",1,1,1,4.392,1648,77,74,0.01685,819,51,7051,"E02003646 E02003650",77
"166324",1,1,1,8.322,3986,172,148,0.01778,1551,145,27579,"E02003646 E02003651",172
"166372",1,1,1,2.002,990,43,24,0.01199,373,36,7273,"E02003647 E02003648",43
"166373",1,1,1,2.221,1216,56,46,0.02071,414,50,11157,"E02003647 E02003649",56
"166374",1,1,1,4.465,1692,81,78,0.01747,832,52,6996,"E02003647 E02003650",81
"166375",1,1,1,7.202,3564,161,134,0.01861,1343,129,26293,"E02003647 E02003651",161
"166411",1,1,1,1.107,620,29,28,0.02529,206,25,2392,"E02003648 E02003649",29
"166412",1,1,1,6.065,2346,114,98,0.01616,1131,68,12126,"E02003648 E02003650",114
"166413",1,1,1,5.778,2764,120,116,0.02008,1077,100,14342,"E02003648 E02003651",120
"166451",1,1,1,5.953,2340,132,128,0.0215,1110,75,9038,"E02003649 E02003650",132
"166452",1,1,1,6.232,2972,137,134,0.0215,1162,109,14489,"E02003649 E02003651",137
"166487",1,1,1,11.267,5612,230,206,0.01828,2100,220,35973,"E02003650 E02003651",230
